"x","y"
656.16752,0.226298
656.649642,0.226209
657.131763,0.227219
657.613885,0.227177
658.096007,0.227224
658.578128,0.228311
659.06025,0.227637
659.542372,0.226405
660.024493,0.226786
660.506615,0.226442
660.988736,0.225281
661.470858,0.224865
661.95298,0.224884
662.435101,0.224527
662.917223,0.225184
663.399344,0.226447
663.881466,0.22643
664.363588,0.226288
664.845709,0.225941
665.327831,0.225275
665.809953,0.224833
666.292074,0.224169
666.774196,0.219895
667.256317,0.204017
667.738439,0.186266
668.220561,0.200221
668.702682,0.212916
669.184804,0.219074
669.666925,0.221901
670.149047,0.223343
670.631169,0.223214
671.11329,0.221991
671.595412,0.221714
672.077534,0.221436
672.559655,0.220387
673.041777,0.220603
673.523898,0.221528
674.00602,0.220887
674.488142,0.221136
674.970263,0.222532
675.452385,0.221735
675.934506,0.220514
676.416628,0.220788
676.89875,0.220198
677.380871,0.218617
677.862993,0.218784
678.345115,0.219155
678.827236,0.218039
679.309358,0.218487
679.791479,0.219932
680.273601,0.219272
680.755723,0.218523
681.237844,0.219691
681.719966,0.219665
682.202087,0.218273
682.684209,0.218453
683.166331,0.218542
683.648452,0.217371
684.130574,0.217695
684.612696,0.219066
685.094817,0.218845
685.576939,0.218914
686.05906,0.220305
686.541182,0.22025
687.023304,0.219429
687.505425,0.219718
687.987547,0.219469
688.469669,0.218299
688.95179,0.218829
689.433912,0.220304
689.916033,0.220641
690.398155,0.221222
690.880277,0.222348
691.362398,0.222588
691.84452,0.222295
692.326641,0.222856
692.808763,0.223255
693.290885,0.222732
693.773006,0.22305
694.255128,0.223641
694.73725,0.223274
695.219371,0.222977
695.701493,0.223352
696.183614,0.223628
696.665736,0.22368
697.147858,0.224005
697.629979,0.22356
698.112101,0.221979
698.594222,0.220851
699.076344,0.220242
699.558466,0.219068
700.040587,0.218147
700.522709,0.218168
701.004831,0.218297
701.486952,0.218401
701.969074,0.218726
702.451195,0.218923
702.933317,0.218543
703.415439,0.217916
703.89756,0.217208
704.379682,0.216461
704.861803,0.216216
705.343925,0.216399
705.826047,0.216738
706.308168,0.216791
706.79029,0.216711
707.272412,0.2169
707.754533,0.217237
708.236655,0.217564
708.718776,0.217331
709.200898,0.216588
709.68302,0.215806
710.165141,0.215702
710.647263,0.215866
711.129384,0.215264
711.611506,0.214886
712.093628,0.215309
712.575749,0.215931
713.057871,0.216365
713.539993,0.216836
714.022114,0.217241
714.504236,0.217238
714.986357,0.217158
715.468479,0.216911
715.950601,0.216707
716.432722,0.21701
716.914844,0.21814
717.396966,0.219636
717.879087,0.220599
718.361209,0.22105
718.84333,0.221072
719.325452,0.221035
719.807574,0.220587
720.289695,0.219865
720.771817,0.219785
721.253938,0.21947
721.73606,0.218724
722.218182,0.218148
722.700303,0.217886
723.182425,0.217956
723.664547,0.218179
724.146668,0.218453
724.62879,0.218234
725.110911,0.217504
725.593033,0.216837
726.075155,0.216209
726.557276,0.215468
727.039398,0.214764
727.521519,0.214312
728.003641,0.214135
728.485763,0.214178
728.967884,0.214187
729.450006,0.214064
729.932128,0.214131
730.414249,0.213905
730.896371,0.212847
731.378492,0.211626
731.860614,0.210846
732.342736,0.210472
732.824857,0.210012
733.306979,0.209556
733.7891,0.209725
734.271222,0.21007
734.753344,0.21001
735.235465,0.209857
735.717587,0.210013
736.199709,0.210012
736.68183,0.209867
737.163952,0.209897
737.646073,0.20943
738.128195,0.208946
738.610317,0.208951
739.092438,0.208989
739.57456,0.209231
740.056681,0.209704
740.538803,0.210175
741.020925,0.210483
741.503046,0.210547
741.985168,0.210105
742.46729,0.209252
742.949411,0.208804
743.431533,0.208785
743.913654,0.208651
744.395776,0.208767
744.877898,0.209302
745.360019,0.209472
745.842141,0.209448
746.324262,0.20944
746.806384,0.209149
747.288506,0.20911
747.770627,0.209238
748.252749,0.209011
748.734871,0.208457
749.216992,0.207827
749.699114,0.207629
750.181235,0.207927
750.663357,0.208173
751.145479,0.208213
751.6276,0.20838
752.109722,0.208629
752.591844,0.208781
753.073965,0.20869
753.556087,0.208081
754.038208,0.207606
754.52033,0.207592
755.002452,0.207327
755.484573,0.207351
755.966695,0.207913
756.448816,0.208333
756.930938,0.208763
757.41306,0.208982
757.895181,0.208907
758.377303,0.208724
758.859425,0.208566
759.341546,0.208587
759.823668,0.208563
760.305789,0.208768
760.787911,0.208977
761.270033,0.209104
761.752154,0.209315
762.234276,0.209419
762.716397,0.209568
763.198519,0.209369
763.680641,0.209243
764.162762,0.209282
764.644884,0.208803
765.127006,0.20841
765.609127,0.208405
766.091249,0.208616
766.57337,0.208897
767.055492,0.209233
767.537614,0.209701
768.019735,0.210074
768.501857,0.210169
768.983978,0.209926
769.4661,0.209613
769.948222,0.209407
770.430343,0.209348
770.912465,0.209459
771.394587,0.209817
771.876708,0.210372
772.35883,0.210951
772.840951,0.211575
773.323073,0.211894
773.805195,0.211918
774.287316,0.211884
774.769438,0.21173
775.251559,0.211691
775.733681,0.211742
776.215803,0.211746
776.697924,0.211721
777.180046,0.211624
777.662168,0.211733
778.144289,0.212113
778.626411,0.212354
779.108532,0.212417
779.590654,0.212159
780.072776,0.211494
780.554897,0.210673
781.037019,0.209609
781.519141,0.208745
782.001262,0.208432
782.483384,0.208255
782.965505,0.208145
783.447627,0.208215
783.929749,0.208239
784.41187,0.207928
784.893992,0.207577
785.376113,0.207345
785.858235,0.206749
786.340357,0.205859
786.822478,0.20535
787.3046,0.205312
787.786722,0.205288
788.268843,0.205308
788.750965,0.205507
789.233086,0.205569
789.715208,0.205469
790.19733,0.205515
790.679451,0.205591
791.161573,0.2054
791.643694,0.204886
792.125816,0.204284
792.607938,0.203899
793.090059,0.203677
793.572181,0.20366
794.054303,0.203933
794.536424,0.204359
795.018546,0.204816
795.500667,0.205196
795.982789,0.205337
796.464911,0.204976
796.947032,0.204206
797.429154,0.203435
797.911275,0.203049
798.393397,0.202805
798.875519,0.202356
799.35764,0.202012
799.839762,0.201625
800.321884,0.201192
800.804005,0.200892
801.286127,0.200402
801.768248,0.199758
802.25037,0.198947
802.732492,0.197789
803.214613,0.19662
803.696735,0.195702
804.178856,0.194791
804.660978,0.193875
805.1431,0.193143
805.625221,0.192724
806.107343,0.192441
806.589465,0.192089
807.071586,0.191733
807.553708,0.19096
808.035829,0.189827
808.517951,0.18869
809.000073,0.187664
809.482194,0.186966
809.964316,0.186368
810.446438,0.185985
810.928559,0.186045
811.410681,0.186256
811.892802,0.186175
812.374924,0.18582
812.857046,0.185435
813.339167,0.184752
813.821289,0.183903
814.30341,0.183264
814.785532,0.182988
815.267654,0.182881
815.749775,0.182566
816.231897,0.182238
816.714019,0.182229
817.19614,0.182392
817.678262,0.182329
818.160383,0.182189
818.642505,0.182048
819.124627,0.181657
819.606748,0.181069
820.08887,0.180371
820.570991,0.179921
821.053113,0.179956
821.535235,0.180216
822.017356,0.180564
822.499478,0.181128
822.9816,0.181594
823.463721,0.181489
823.945843,0.180928
824.427964,0.180345
824.910086,0.180147
825.392208,0.180082
825.874329,0.180092
826.356451,0.180491
826.838572,0.180935
827.320694,0.181246
827.802816,0.181507
828.284937,0.181789
828.767059,0.182084
829.249181,0.182325
829.731302,0.182608
830.213424,0.182756
830.695545,0.182766
831.177667,0.182877
831.659789,0.182862
832.14191,0.182745
832.624032,0.182928
833.106153,0.183403
833.588275,0.184003
834.070397,0.184428
834.552518,0.184597
835.03464,0.184645
835.516762,0.184381
835.998883,0.183939
836.481005,0.183608
836.963126,0.18351
837.445248,0.183508
837.92737,0.183522
838.409491,0.183938
838.891613,0.184423
839.373735,0.184347
839.855856,0.183988
840.337978,0.183776
840.820099,0.183561
841.302221,0.183242
841.784343,0.183119
842.266464,0.183058
842.748586,0.182918
843.230707,0.183027
843.712829,0.183172
844.194951,0.183164
844.677072,0.183354
845.159194,0.183595
845.641316,0.183584
846.123437,0.183324
846.605559,0.183001
847.08768,0.182735
847.569802,0.182403
848.051924,0.182093
848.534045,0.181923
849.016167,0.182257
849.498288,0.182966
849.98041,0.183253
850.462532,0.18315
850.944653,0.182977
851.426775,0.182879
851.908897,0.18264
852.391018,0.182202
852.87314,0.182003
853.355261,0.18195
853.837383,0.18203
854.319505,0.182328
854.801626,0.182586
855.283748,0.182772
855.765869,0.183014
856.247991,0.183143
856.730113,0.183086
857.212234,0.182983
857.694356,0.182789
858.176478,0.182732
858.658599,0.182737
859.140721,0.182608
859.622842,0.182618
860.104964,0.182855
860.587086,0.183369
861.069207,0.183956
861.551329,0.184338
862.03345,0.184614
862.515572,0.184676
862.997694,0.184393
863.479815,0.18414
863.961937,0.184017
864.444059,0.183968
864.92618,0.184395
865.408302,0.185076
865.890423,0.185633
866.372545,0.186121
866.854667,0.186522
867.336788,0.186882
867.81891,0.187077
868.301032,0.18711
868.783153,0.187113
869.265275,0.187173
869.747396,0.187392
870.229518,0.187585
870.71164,0.187775
871.193761,0.188185
871.675883,0.188607
872.158004,0.189044
872.640126,0.189762
873.122248,0.19039
873.604369,0.190714
874.086491,0.190925
874.568613,0.190936
875.050734,0.190788
875.532856,0.190808
876.014977,0.191249
876.497099,0.192062
876.979221,0.19301
877.461342,0.193818
877.943464,0.194495
878.425585,0.195089
878.907707,0.195375
879.389829,0.195297
879.87195,0.195127
880.354072,0.195332
880.836194,0.195812
881.318315,0.196279
881.800437,0.196881
882.282558,0.197524
882.76468,0.198058
883.246802,0.198535
883.728923,0.198982
884.211045,0.199498
884.693166,0.200035
885.175288,0.20038
885.65741,0.200801
886.139531,0.201282
886.621653,0.201604
887.103775,0.20218
887.585896,0.203072
888.068018,0.204085
888.550139,0.204915
889.032261,0.205694
889.514383,0.206567
889.996504,0.206938
890.478626,0.207145
890.960747,0.207585
891.442869,0.208043
891.924991,0.20865
892.407112,0.209648
892.889234,0.210722
893.371356,0.211436
893.853477,0.212284
894.335599,0.213108
894.81772,0.213447
895.299842,0.213743
895.781964,0.214145
896.264085,0.214574
896.746207,0.215049
897.228328,0.215489
897.71045,0.215881
898.192572,0.216425
898.674693,0.217087
899.156815,0.217722
899.638937,0.218219
900.121058,0.21859
900.60318,0.219044
901.085301,0.219344
901.567423,0.219483
902.049545,0.219616
902.531666,0.219678
903.013788,0.21968
903.49591,0.219902
903.978031,0.220623
904.460153,0.221449
904.942274,0.222217
905.424396,0.222795
905.906518,0.223134
906.388639,0.223406
906.870761,0.223453
907.352882,0.223583
907.835004,0.223869
908.317126,0.224216
908.799247,0.224712
909.281369,0.225232
909.763491,0.225913
910.245612,0.22661
910.727734,0.227153
911.209855,0.227718
911.691977,0.22821
912.174099,0.22851
912.65622,0.22874
913.138342,0.228862
913.620463,0.228916
914.102585,0.229032
914.584707,0.229244
915.066828,0.22978
915.54895,0.230567
916.031072,0.23118
916.513193,0.231514
916.995315,0.231846
917.477436,0.232134
917.959558,0.232318
918.44168,0.232512
918.923801,0.232534
919.405923,0.232764
919.888044,0.233276
920.370166,0.233711
920.852288,0.234367
921.334409,0.235126
921.816531,0.235646
922.298653,0.23603
922.780774,0.236409
923.262896,0.236646
923.745017,0.236778
924.227139,0.2372
924.709261,0.237764
925.191382,0.238039
925.673504,0.238225
926.155625,0.238654
926.637747,0.239303
927.119869,0.240071
927.60199,0.240766
928.084112,0.241402
928.566234,0.241998
929.048355,0.242196
929.530477,0.242208
930.012598,0.24254
930.49472,0.243107
930.976842,0.24366
931.458963,0.244231
931.941085,0.245006
932.423207,0.245983
932.905328,0.246896
933.38745,0.247633
933.869571,0.248189
934.351693,0.248507
934.833815,0.248864
935.315936,0.249388
935.798058,0.250071
936.280179,0.250988
936.762301,0.251891
937.244423,0.252614
937.726544,0.253386
938.208666,0.254333
938.690788,0.255083
939.172909,0.25574
939.655031,0.256514
940.137152,0.257167
940.619274,0.25779
941.101396,0.258428
941.583517,0.259136
942.065639,0.259922
942.54776,0.260918
943.029882,0.262064
943.512004,0.263063
943.994125,0.264111
944.476247,0.265074
944.958369,0.265884
945.44049,0.266623
945.922612,0.267296
946.404733,0.267911
946.886855,0.268528
947.368977,0.269613
947.851098,0.270928
948.33322,0.272091
948.815341,0.273244
949.297463,0.274396
949.779585,0.275353
950.261706,0.276147
950.743828,0.27698
951.22595,0.27783
951.708071,0.278879
952.190193,0.279949
952.672314,0.280969
953.154436,0.282059
953.636558,0.283087
954.118679,0.284323
954.600801,0.285571
955.082922,0.286639
955.565044,0.287691
956.047166,0.288748
956.529287,0.289681
957.011409,0.290534
957.493531,0.291566
957.975652,0.292621
958.457774,0.293961
958.939895,0.295503
959.422017,0.296781
959.904139,0.298144
960.38626,0.299707
960.868382,0.301094
961.350504,0.302132
961.832625,0.303123
962.314747,0.304167
962.796868,0.305341
963.27899,0.306662
963.761112,0.307939
964.243233,0.309479
964.725355,0.311043
965.207476,0.312286
965.689598,0.313578
966.17172,0.31507
966.653841,0.316659
967.135963,0.318113
967.618085,0.319237
968.100206,0.320329
968.582328,0.321666
969.064449,0.323092
969.546571,0.324598
970.028693,0.326097
970.510814,0.327453
970.992936,0.328839
971.475057,0.33039
971.957179,0.332028
972.439301,0.333463
972.921422,0.334663
973.403544,0.335738
973.885666,0.336992
974.367787,0.338626
974.849909,0.340254
975.33203,0.341969
975.814152,0.343724
976.296274,0.345124
976.778395,0.346517
977.260517,0.348041
977.742638,0.349633
978.22476,0.351338
978.706882,0.35274
979.189003,0.353879
979.671125,0.355177
980.153247,0.356669
980.635368,0.358379
981.11749,0.360173
981.599611,0.361741
982.081733,0.363098
982.563855,0.364512
983.045976,0.366016
983.528098,0.36744
984.010219,0.368697
984.492341,0.369996
984.974463,0.371413
985.456584,0.372794
985.938706,0.374406
986.420828,0.376012
986.902949,0.377425
987.385071,0.378916
987.867192,0.380402
988.349314,0.381882
988.831436,0.382967
989.313557,0.384004
989.795679,0.385412
990.277801,0.386649
990.759922,0.38794
991.242044,0.389458
991.724165,0.390975
992.206287,0.392313
992.688409,0.393552
993.17053,0.394901
993.652652,0.39622
994.134773,0.397539
994.616895,0.398814
995.099017,0.399914
995.581138,0.400968
996.06326,0.402315
996.545382,0.403668
997.027503,0.404761
997.509625,0.406253
997.991746,0.408034
998.473868,0.409652
998.95599,0.411214
999.438111,0.412576
999.920233,0.413745
1000.402354,0.41491
1000.884476,0.416024
1001.366598,0.417362
1001.848719,0.418906
1002.330841,0.42037
1002.812963,0.421989
1003.295084,0.42378
1003.777206,0.425573
1004.259327,0.426979
1004.741449,0.428156
1005.223571,0.429503
1005.705692,0.430797
1006.187814,0.432292
1006.669935,0.43367
1007.152057,0.434802
1007.634179,0.436213
1008.1163,0.437738
1008.598422,0.43929
1009.080544,0.440831
1009.562665,0.442183
1010.044787,0.44355
1010.526908,0.445396
1011.00903,0.44707
1011.491152,0.448284
1011.973273,0.449561
1012.455395,0.450469
1012.937516,0.451498
1013.419638,0.453018
1013.90176,0.454523
1014.383881,0.456122
1014.866003,0.457653
1015.348125,0.458988
1015.830246,0.460521
1016.312368,0.462213
1016.794489,0.463424
1017.276611,0.464204
1017.758733,0.465171
1018.240854,0.4667
1018.722976,0.468498
1019.205097,0.470139
1019.687219,0.471632
1020.169341,0.472918
1020.651462,0.474474
1021.133584,0.47611
1021.615706,0.477514
1022.097827,0.479127
1022.579949,0.480558
1023.06207,0.481795
1023.544192,0.483195
1024.026314,0.484798
1024.508435,0.486377
1024.990557,0.487714
1025.472679,0.488993
1025.9548,0.490285
1026.436922,0.491908
1026.919043,0.493524
1027.401165,0.494733
1027.883287,0.496128
1028.365408,0.497481
1028.84753,0.498248
1029.329651,0.49903
1029.811773,0.500328
1030.293895,0.501487
1030.776016,0.502269
1031.258138,0.503319
1031.74026,0.504548
1032.222381,0.505528
1032.704503,0.506233
1033.186624,0.506941
1033.668746,0.507784
1034.150868,0.508277
1034.632989,0.508618
1035.115111,0.509133
1035.597232,0.509192
1036.079354,0.50886
1036.561476,0.508825
1037.043597,0.509161
1037.525719,0.509488
1038.007841,0.509675
1038.489962,0.509767
1038.972084,0.509788
1039.454205,0.509537
1039.936327,0.508815
1040.418449,0.508206
1040.90057,0.507925
1041.382692,0.507665
1041.864813,0.50734
1042.346935,0.506949
1042.829057,0.506481
1043.311178,0.505887
1043.7933,0.50556
1044.275422,0.505256
1044.757543,0.504576
1045.239665,0.504004
1045.721786,0.503694
1046.203908,0.503459
1046.68603,0.502982
1047.168151,0.502523
1047.650273,0.50221
1048.132394,0.501442
1048.614516,0.500825
1049.096638,0.500647
1049.578759,0.500057
1050.060881,0.499287
1050.543003,0.498601
1051.025124,0.497789
1051.507246,0.496918
1051.989367,0.496075
1052.471489,0.49553
1052.953611,0.494978
1053.435732,0.494368
1053.917854,0.493721
1054.399976,0.492618
1054.882097,0.491716
1055.364219,0.49113
1055.84634,0.490301
1056.328462,0.489326
1056.810584,0.488427
1057.292705,0.487755
1057.774827,0.487256
1058.256948,0.486638
1058.73907,0.485776
1059.221192,0.485074
1059.703313,0.484489
1060.185435,0.483833
1060.667557,0.483041
1061.149678,0.482062
1061.6318,0.481188
1062.113921,0.480283
1062.596043,0.479387
1063.078165,0.478783
1063.560286,0.478524
1064.042408,0.47792
1064.524529,0.476824
1065.006651,0.476
1065.488773,0.475086
1065.970894,0.474401
1066.453016,0.474235
1066.935138,0.473976
1067.417259,0.473441
1067.899381,0.47257
1068.381502,0.471885
1068.863624,0.471558
1069.345746,0.471411
1069.827867,0.471308
1070.309989,0.471252
1070.79211,0.471203
1071.274232,0.470679
1071.756354,0.469937
1072.238475,0.469487
1072.720597,0.469523
1073.202719,0.469497
1073.68484,0.468945
1074.166962,0.468342
1074.649083,0.46806
1075.131205,0.468146
1075.613327,0.46804
1076.095448,0.467688
1076.57757,0.467373
1077.059691,0.466934
1077.541813,0.466606
1078.023935,0.466297
1078.506056,0.465772
1078.988178,0.464979
1079.4703,0.464149
1079.952421,0.463685
1080.434543,0.463105
1080.916664,0.462469
1081.398786,0.462242
1081.880908,0.461987
1082.363029,0.461526
1082.845151,0.460767
1083.327273,0.459894
1083.809394,0.459138
1084.291516,0.45832
1084.773637,0.457707
1085.255759,0.457101
1085.737881,0.456408
1086.220002,0.455898
1086.702124,0.455469
1087.184245,0.455072
1087.666367,0.454592
1088.148489,0.453966
1088.63061,0.453122
1089.112732,0.45229
1089.594854,0.451534
1090.076975,0.450874
1090.559097,0.450442
1091.041218,0.449903
1091.52334,0.449185
1092.005462,0.448199
1092.487583,0.447328
1092.969705,0.446832
1093.451826,0.446284
1093.933948,0.445645
1094.41607,0.444833
1094.898191,0.443903
1095.380313,0.442978
1095.862435,0.442106
1096.344556,0.441312
1096.826678,0.440621
1097.308799,0.440032
1097.790921,0.439504
1098.273043,0.438924
1098.755164,0.438161
1099.237286,0.437648
1099.719407,0.437132
1100.201529,0.436413
1100.683651,0.435828
1101.165772,0.43519
1101.647894,0.434672
1102.130016,0.434118
1102.612137,0.43347
1103.094259,0.433114
1103.57638,0.432881
1104.058502,0.43247
1104.540624,0.431937
1105.022745,0.431463
1105.504867,0.430983
1105.986988,0.430451
1106.46911,0.429928
1106.951232,0.429493
1107.433353,0.428887
1107.915475,0.428302
1108.397597,0.428076
1108.879718,0.427673
1109.36184,0.427152
1109.843961,0.426824
1110.326083,0.426443
1110.808205,0.42581
1111.290326,0.425279
1111.772448,0.425001
1112.25457,0.424524
1112.736691,0.423886
1113.218813,0.423328
1113.700934,0.422982
1114.183056,0.422695
1114.665178,0.422282
1115.147299,0.421866
1115.629421,0.421519
1116.111542,0.421278
1116.593664,0.421027
1117.075786,0.420592
1117.557907,0.420053
1118.040029,0.419714
1118.522151,0.419518
1119.004272,0.419485
1119.486394,0.419429
1119.968515,0.419249
1120.450637,0.419308
1120.932759,0.419228
1121.41488,0.419024
1121.897002,0.418773
1122.379123,0.418518
1122.861245,0.41835
1123.343367,0.417853
1123.825488,0.417276
1124.30761,0.416802
1124.789732,0.416527
1125.271853,0.416089
1125.753975,0.415391
1126.236096,0.414898
1126.718218,0.414232
1127.20034,0.413374
1127.682461,0.412331
1128.164583,0.411156
1128.646704,0.409962
1129.128826,0.4087
1129.610948,0.4076
1130.093069,0.406526
1130.575191,0.405332
1131.057313,0.403956
1131.539434,0.402569
1132.021556,0.401315
1132.503677,0.399965
1132.985799,0.398329
1133.467921,0.396716
1133.950042,0.395336
1134.432164,0.393864
1134.914285,0.39242
1135.396407,0.39109
1135.878529,0.389896
1136.36065,0.388793
1136.842772,0.38772
1137.324894,0.386827
1137.807015,0.385789
1138.289137,0.384564
1138.771258,0.383627
1139.25338,0.383102
1139.735502,0.382381
1140.217623,0.381536
1140.699745,0.381129
1141.181866,0.380843
1141.663988,0.380422
1142.14611,0.380003
1142.628231,0.379751
1143.110353,0.379555
1143.592475,0.379472
1144.074596,0.379463
1144.556718,0.379231
1145.038839,0.37899
1145.520961,0.378928
1146.003083,0.378931
1146.485204,0.378887
1146.967326,0.379096
1147.449448,0.379302
1147.931569,0.379253
1148.413691,0.379389
1148.895812,0.379645
1149.377934,0.379857
1149.860056,0.379863
1150.342177,0.37987
1150.824299,0.37996
1151.30642,0.379948
1151.788542,0.380003
1152.270664,0.379999
1152.752785,0.379932
1153.234907,0.380102
1153.717029,0.38053
1154.19915,0.380692
1154.681272,0.380705
1155.163393,0.380844
1155.645515,0.380817
1156.127637,0.38076
1156.609758,0.380722
1157.09188,0.380752
1157.574001,0.38076
1158.056123,0.380635
1158.538245,0.380506
1159.020366,0.380551
1159.502488,0.380583
1159.98461,0.380301
1160.466731,0.380204
1160.948853,0.380122
1161.430974,0.379893
1161.913096,0.379749
1162.395218,0.379503
1162.877339,0.379089
1163.359461,0.378517
1163.841582,0.378023
1164.323704,0.377297
1164.805826,0.376437
1165.287947,0.375725
1165.770069,0.374815
1166.252191,0.373906
1166.734312,0.373137
1167.216434,0.372267
1167.698555,0.371255
1168.180677,0.370311
1168.662799,0.369119
1169.14492,0.367847
1169.627042,0.366898
1170.109163,0.365847
1170.591285,0.364591
1171.073407,0.363087
1171.555528,0.361606
1172.03765,0.36022
1172.519772,0.358678
1173.001893,0.357126
1173.484015,0.355655
1173.966136,0.354215
1174.448258,0.352605
1174.93038,0.351056
1175.412501,0.349591
1175.894623,0.348074
1176.376745,0.346472
1176.858866,0.344799
1177.340988,0.343355
1177.823109,0.341918
1178.305231,0.340275
1178.787353,0.338592
1179.269474,0.337141
1179.751596,0.335714
1180.233717,0.334237
1180.715839,0.333008
1181.197961,0.331809
1181.680082,0.330715
1182.162204,0.329598
1182.644326,0.328244
1183.126447,0.326913
1183.608569,0.325782
1184.09069,0.324761
1184.572812,0.323718
1185.054934,0.322806
1185.537055,0.321924
1186.019177,0.321088
1186.501298,0.320402
1186.98342,0.319695
1187.465542,0.318804
1187.947663,0.31797
1188.429785,0.317301
1188.911907,0.316401
1189.394028,0.315519
1189.87615,0.31475
1190.358271,0.314081
1190.840393,0.313616
1191.322515,0.313123
1191.804636,0.312704
1192.286758,0.312404
1192.768879,0.312194
1193.251001,0.311845
1193.733123,0.311388
1194.215244,0.311039
1194.697366,0.310713
1195.179488,0.310445
1195.661609,0.310268
1196.143731,0.310233
1196.625852,0.310194
1197.107974,0.310301
1197.590096,0.310603
1198.072217,0.31102
1198.554339,0.31144
1199.03646,0.311503
1199.518582,0.311661
1200.000704,0.311829
1200.482825,0.311731
1200.964947,0.311731
1201.447069,0.311921
1201.92919,0.312361
1202.411312,0.3128
1202.893433,0.313149
1203.375555,0.313425
1203.857677,0.313616
1204.339798,0.313799
1204.82192,0.314021
1205.304042,0.314393
1205.786163,0.314682
1206.268285,0.314895
1206.750406,0.315151
1207.232528,0.315379
1207.71465,0.315618
1208.196771,0.315924
1208.678893,0.316382
1209.161014,0.316749
1209.643136,0.31689
1210.125258,0.31711
1210.607379,0.317439
1211.089501,0.317746
1211.571623,0.318109
1212.053744,0.318327
1212.535866,0.318492
1213.017987,0.318968
1213.500109,0.319377
1213.982231,0.319711
1214.464352,0.3203
1214.946474,0.320688
1215.428595,0.320862
1215.910717,0.321234
1216.392839,0.321669
1216.87496,0.32216
1217.357082,0.322582
1217.839204,0.322823
1218.321325,0.323133
1218.803447,0.323423
1219.285568,0.323793
1219.76769,0.324245
1220.249812,0.3245
1220.731933,0.324741
1221.214055,0.325135
1221.696176,0.325457
1222.178298,0.325679
1222.66042,0.325964
1223.142541,0.326051
1223.624663,0.326077
1224.106785,0.326359
1224.588906,0.326801
1225.071028,0.327277
1225.553149,0.327525
1226.035271,0.327631
1226.517393,0.327764
1226.999514,0.327996
1227.481636,0.328188
1227.963757,0.328163
1228.445879,0.328128
1228.928001,0.32821
1229.410122,0.328448
1229.892244,0.328749
1230.374366,0.329075
1230.856487,0.329228
1231.338609,0.329273
1231.82073,0.329404
1232.302852,0.329516
1232.784974,0.329833
1233.267095,0.330062
1233.749217,0.330033
1234.231339,0.329969
1234.71346,0.330048
1235.195582,0.330273
1235.677703,0.330293
1236.159825,0.33049
1236.641947,0.330829
1237.124068,0.331016
1237.60619,0.331074
1238.088311,0.330868
1238.570433,0.330713
1239.052555,0.330642
1239.534676,0.330572
1240.016798,0.33057
1240.49892,0.330658
1240.981041,0.330827
1241.463163,0.330952
1241.945284,0.331062
1242.427406,0.331017
1242.909528,0.330822
1243.391649,0.330746
1243.873771,0.330772
1244.355892,0.330703
1244.838014,0.330574
1245.320136,0.330504
1245.802257,0.330499
1246.284379,0.330498
1246.766501,0.330326
1247.248622,0.330158
1247.730744,0.330242
1248.212865,0.330358
1248.694987,0.330332
