"x","y"
746.324262,0.33167
746.806384,0.331667
747.288506,0.331716
747.770627,0.331928
748.252749,0.332051
748.734871,0.331976
749.216992,0.33191
749.699114,0.332004
750.181235,0.332265
750.663357,0.332514
751.145479,0.332571
751.6276,0.332509
752.109722,0.332415
752.591844,0.332814
753.073965,0.333458
753.556087,0.334031
754.038208,0.334677
754.52033,0.334959
755.002452,0.335055
755.484573,0.335376
755.966695,0.336068
756.448816,0.336485
756.930938,0.3365
757.41306,0.336876
757.895181,0.337274
758.377303,0.33748
758.859425,0.337878
759.341546,0.338566
759.823668,0.339101
760.305789,0.339593
760.787911,0.339957
761.270033,0.339928
761.752154,0.339982
762.234276,0.339816
762.716397,0.339685
763.198519,0.339719
763.680641,0.339745
764.162762,0.339811
764.644884,0.339595
765.127006,0.339469
765.609127,0.339405
766.091249,0.339599
766.57337,0.339839
767.055492,0.339922
767.537614,0.340403
768.019735,0.340695
768.501857,0.340938
768.983978,0.341168
769.4661,0.341175
769.948222,0.341633
770.430343,0.342322
770.912465,0.343017
771.394587,0.343698
771.876708,0.344353
772.35883,0.345359
772.840951,0.346483
773.323073,0.347277
773.805195,0.347913
774.287316,0.348757
774.769438,0.349796
775.251559,0.350757
775.733681,0.3516
776.215803,0.352189
776.697924,0.352802
777.180046,0.353685
777.662168,0.354142
778.144289,0.354242
778.626411,0.354188
779.108532,0.353817
779.590654,0.353346
780.072776,0.352873
780.554897,0.352222
781.037019,0.350958
781.519141,0.349521
782.001262,0.348426
782.483384,0.347352
782.965505,0.346027
783.447627,0.34502
783.929749,0.344591
784.41187,0.344057
784.893992,0.343561
785.376113,0.343084
785.858235,0.342778
786.340357,0.342592
786.822478,0.34218
787.3046,0.342009
787.786722,0.34177
788.268843,0.34157
788.750965,0.341272
789.233086,0.340906
789.715208,0.340985
790.19733,0.340948
790.679451,0.34103
791.161573,0.341133
791.643694,0.340908
792.125816,0.340739
792.607938,0.341087
793.090059,0.341815
793.572181,0.34226
794.054303,0.342597
794.536424,0.342827
795.018546,0.343062
795.500667,0.343332
795.982789,0.34345
796.464911,0.343675
796.947032,0.343872
797.429154,0.343993
797.911275,0.343759
798.393397,0.343107
798.875519,0.342151
799.35764,0.340699
799.839762,0.339104
800.321884,0.337287
800.804005,0.334978
801.286127,0.33267
801.768248,0.330601
802.25037,0.32849
802.732492,0.326254
803.214613,0.324024
803.696735,0.321569
804.178856,0.318787
804.660978,0.31624
805.1431,0.313814
805.625221,0.311223
806.107343,0.308716
806.589465,0.306226
807.071586,0.303825
807.553708,0.301457
808.035829,0.29916
808.517951,0.296966
809.000073,0.294949
809.482194,0.293248
809.964316,0.291656
810.446438,0.290461
810.928559,0.289167
811.410681,0.287438
811.892802,0.285895
812.374924,0.28451
812.857046,0.283285
813.339167,0.282112
813.821289,0.280937
814.30341,0.279835
814.785532,0.278818
815.267654,0.277859
815.749775,0.276935
816.231897,0.276256
816.714019,0.275751
817.19614,0.275154
817.678262,0.274243
818.160383,0.27321
818.642505,0.272256
819.124627,0.271472
819.606748,0.270724
820.08887,0.269827
820.570991,0.269216
821.053113,0.268817
821.535235,0.26865
822.017356,0.268612
822.499478,0.268249
822.9816,0.267789
823.463721,0.267363
823.945843,0.267155
824.427964,0.266942
824.910086,0.266395
825.392208,0.265982
825.874329,0.265834
826.356451,0.265587
826.838572,0.265452
827.320694,0.26557
827.802816,0.265452
828.284937,0.265339
828.767059,0.265521
829.249181,0.265603
829.731302,0.265503
830.213424,0.265249
830.695545,0.264895
831.177667,0.264755
831.659789,0.264677
832.14191,0.264441
832.624032,0.2644
833.106153,0.264411
833.588275,0.264395
834.070397,0.264449
834.552518,0.264382
835.03464,0.264045
835.516762,0.263578
835.998883,0.26362
836.481005,0.263739
836.963126,0.263492
837.445248,0.263171
837.92737,0.262845
838.409491,0.262616
838.891613,0.262211
839.373735,0.261809
839.855856,0.261554
840.337978,0.261456
840.820099,0.261564
841.302221,0.261527
841.784343,0.261371
842.266464,0.261161
842.748586,0.260959
843.230707,0.260614
843.712829,0.260299
844.194951,0.260173
844.677072,0.25998
845.159194,0.259968
845.641316,0.259936
846.123437,0.259867
846.605559,0.260016
847.08768,0.260017
847.569802,0.259746
848.051924,0.259654
848.534045,0.259741
849.016167,0.259718
849.498288,0.259823
849.98041,0.259779
850.462532,0.259695
850.944653,0.259833
851.426775,0.259712
851.908897,0.259639
852.391018,0.259777
852.87314,0.259999
853.355261,0.260483
853.837383,0.26097
854.319505,0.261383
854.801626,0.261806
855.283748,0.262064
855.765869,0.262257
856.247991,0.262441
856.730113,0.262737
857.212234,0.263275
857.694356,0.263548
858.176478,0.263642
858.658599,0.263932
859.140721,0.264403
859.622842,0.265101
860.104964,0.265748
860.587086,0.266354
861.069207,0.267067
861.551329,0.267743
862.03345,0.268336
862.515572,0.268728
862.997694,0.268895
863.479815,0.269356
863.961937,0.270242
864.444059,0.270992
864.92618,0.271757
865.408302,0.272571
865.890423,0.273155
866.372545,0.273891
866.854667,0.274718
867.336788,0.275422
867.81891,0.276355
868.301032,0.277241
868.783153,0.277867
869.265275,0.278664
869.747396,0.279356
870.229518,0.280025
870.71164,0.280983
871.193761,0.281861
871.675883,0.282751
872.158004,0.283867
872.640126,0.285001
873.122248,0.285947
873.604369,0.286896
874.086491,0.28767
874.568613,0.28827
875.050734,0.288916
875.532856,0.289476
876.014977,0.290451
876.497099,0.291484
876.979221,0.292171
877.461342,0.292862
877.943464,0.293674
878.425585,0.294715
878.907707,0.295655
879.389829,0.296596
879.87195,0.297469
880.354072,0.298261
880.836194,0.299232
881.318315,0.300096
881.800437,0.300782
882.282558,0.301318
882.76468,0.302222
883.246802,0.303413
883.728923,0.304356
884.211045,0.305371
884.693166,0.306522
885.175288,0.307521
885.65741,0.308423
886.139531,0.309355
886.621653,0.310321
887.103775,0.311469
887.585896,0.312458
888.068018,0.313396
888.550139,0.314512
889.032261,0.315491
889.514383,0.316887
889.996504,0.318385
890.478626,0.319469
890.960747,0.320725
891.442869,0.322229
891.924991,0.323716
892.407112,0.325114
892.889234,0.326353
893.371356,0.327546
893.853477,0.328798
894.335599,0.329809
894.81772,0.330934
895.299842,0.332292
895.781964,0.33359
896.264085,0.33492
896.746207,0.336243
897.228328,0.337768
897.71045,0.339019
898.192572,0.339999
898.674693,0.341288
899.156815,0.342523
899.638937,0.343606
900.121058,0.344689
900.60318,0.345726
901.085301,0.346644
901.567423,0.347759
902.049545,0.348992
902.531666,0.350337
903.013788,0.351885
903.49591,0.353191
903.978031,0.354421
904.460153,0.355486
904.942274,0.356553
905.424396,0.357794
905.906518,0.358954
906.388639,0.36011
906.870761,0.361201
907.352882,0.362493
907.835004,0.363916
908.317126,0.365238
908.799247,0.366448
909.281369,0.367642
909.763491,0.368831
910.245612,0.369862
910.727734,0.370879
911.209855,0.371833
911.691977,0.372805
912.174099,0.373705
912.65622,0.374508
913.138342,0.375149
913.620463,0.375626
914.102585,0.376357
914.584707,0.37698
915.066828,0.377339
915.54895,0.377663
916.031072,0.37825
916.513193,0.379055
916.995315,0.379559
917.477436,0.379667
917.959558,0.379628
918.44168,0.379811
918.923801,0.380084
919.405923,0.380566
919.888044,0.381263
920.370166,0.381765
920.852288,0.382225
921.334409,0.383005
921.816531,0.383771
922.298653,0.384171
922.780774,0.384776
923.262896,0.385161
923.745017,0.385428
924.227139,0.386139
924.709261,0.386819
925.191382,0.387556
925.673504,0.388188
926.155625,0.388992
926.637747,0.38981
927.119869,0.390435
927.60199,0.391384
928.084112,0.392264
928.566234,0.393157
929.048355,0.394045
929.530477,0.395051
930.012598,0.396134
930.49472,0.396992
930.976842,0.39806
931.458963,0.399141
931.941085,0.400166
932.423207,0.401129
932.905328,0.402248
933.38745,0.403653
933.869571,0.404804
934.351693,0.405963
934.833815,0.407268
935.315936,0.408489
935.798058,0.409704
936.280179,0.410886
936.762301,0.412055
937.244423,0.413222
937.726544,0.414423
938.208666,0.415736
938.690788,0.416993
939.172909,0.418395
939.655031,0.419827
940.137152,0.420937
940.619274,0.422258
941.101396,0.423502
941.583517,0.424622
942.065639,0.426127
942.54776,0.427571
943.029882,0.428926
943.512004,0.430163
943.994125,0.431308
944.476247,0.432791
944.958369,0.434404
945.44049,0.435792
945.922612,0.437287
946.404733,0.438834
946.886855,0.440115
947.368977,0.441737
947.851098,0.443555
948.33322,0.445058
948.815341,0.446479
949.297463,0.448076
949.779585,0.449812
950.261706,0.451423
950.743828,0.453018
951.22595,0.454684
951.708071,0.456449
952.190193,0.458272
952.672314,0.460222
953.154436,0.462406
953.636558,0.46442
954.118679,0.466266
954.600801,0.46833
955.082922,0.470514
955.565044,0.472315
956.047166,0.474066
956.529287,0.476229
957.011409,0.478303
957.493531,0.48018
957.975652,0.482371
958.457774,0.484738
958.939895,0.486943
959.422017,0.489379
959.904139,0.491895
960.38626,0.494426
960.868382,0.497018
961.350504,0.499637
961.832625,0.502665
962.314747,0.505294
962.796868,0.507592
963.27899,0.510298
963.761112,0.513439
964.243233,0.516553
964.725355,0.518975
965.207476,0.521719
965.689598,0.52498
966.17172,0.528415
966.653841,0.532011
967.135963,0.535049
967.618085,0.538034
968.100206,0.541289
968.582328,0.544476
969.064449,0.547576
969.546571,0.550593
970.028693,0.553636
970.510814,0.556936
970.992936,0.560652
971.475057,0.564334
971.957179,0.567687
972.439301,0.571232
972.921422,0.575226
973.403544,0.5789
973.885666,0.582189
974.367787,0.585762
974.849909,0.589529
975.33203,0.593426
975.814152,0.597164
976.296274,0.600778
976.778395,0.605076
977.260517,0.609595
977.742638,0.613743
978.22476,0.61784
978.706882,0.621565
979.189003,0.625312
979.671125,0.629497
980.153247,0.63357
980.635368,0.637652
981.11749,0.641726
981.599611,0.645791
982.081733,0.649823
982.563855,0.653951
983.045976,0.658284
983.528098,0.662564
984.010219,0.666961
984.492341,0.671112
984.974463,0.675397
985.456584,0.679738
985.938706,0.683623
986.420828,0.687771
986.902949,0.691955
987.385071,0.695985
987.867192,0.699817
988.349314,0.703759
988.831436,0.708163
989.313557,0.712332
989.795679,0.716272
990.277801,0.720173
990.759922,0.72432
991.242044,0.728689
991.724165,0.732667
992.206287,0.736467
992.688409,0.740435
993.17053,0.744461
993.652652,0.748288
994.134773,0.751977
994.616895,0.756015
995.099017,0.760184
995.581138,0.764408
996.06326,0.768703
996.545382,0.772488
997.027503,0.77648
997.509625,0.780587
997.991746,0.784342
998.473868,0.788587
998.95599,0.793065
999.438111,0.797158
999.920233,0.801107
1000.402354,0.805609
1000.884476,0.809579
1001.366598,0.813172
1001.848719,0.817699
1002.330841,0.821785
1002.812963,0.825711
1003.295084,0.830008
1003.777206,0.834096
1004.259327,0.837792
1004.741449,0.841503
1005.223571,0.845793
1005.705692,0.849542
1006.187814,0.853346
1006.669935,0.857523
1007.152057,0.861135
1007.634179,0.86477
1008.1163,0.86834
1008.598422,0.871728
1009.080544,0.875436
1009.562665,0.878847
1010.044787,0.881062
1010.526908,0.883269
1011.00903,0.887042
1011.491152,0.89116
1011.973273,0.894088
1012.455395,0.897333
1012.937516,0.90076
1013.419638,0.903314
1013.90176,0.906697
1014.383881,0.909813
1014.866003,0.911914
1015.348125,0.914791
1015.830246,0.918526
1016.312368,0.92197
1016.794489,0.92417
1017.276611,0.926359
1017.758733,0.929371
1018.240854,0.932096
1018.722976,0.935013
1019.205097,0.938866
1019.687219,0.941684
1020.169341,0.943886
1020.651462,0.946905
1021.133584,0.949675
1021.615706,0.952626
1022.097827,0.956005
1022.579949,0.959838
1023.06207,0.963041
1023.544192,0.965427
1024.026314,0.968054
1024.508435,0.970524
1024.990557,0.973297
1025.472679,0.975727
1025.9548,0.978443
1026.436922,0.98091
1026.919043,0.983577
1027.401165,0.987457
1027.883287,0.989702
1028.365408,0.992055
1028.84753,0.994935
1029.329651,0.997224
1029.811773,0.999716
1030.293895,1.002001
1030.776016,1.003955
1031.258138,1.005248
1031.74026,1.006416
1032.222381,1.006823
1032.704503,1.007409
1033.186624,1.008647
1033.668746,1.009851
1034.150868,1.011351
1034.632989,1.012147
1035.115111,1.012197
1035.597232,1.01133
1036.079354,1.01069
1036.561476,1.010175
1037.043597,1.009908
1037.525719,1.010478
1038.007841,1.009768
1038.489962,1.008767
1038.972084,1.007905
1039.454205,1.006577
1039.936327,1.004885
1040.418449,1.003399
1040.90057,1.002909
1041.382692,1.001867
1041.864813,0.999655
1042.346935,0.997649
1042.829057,0.996631
1043.311178,0.995664
1043.7933,0.994355
1044.275422,0.99224
1044.757543,0.990025
1045.239665,0.98875
1045.721786,0.987325
1046.203908,0.985811
1046.68603,0.983938
1047.168151,0.982089
1047.650273,0.980603
1048.132394,0.978969
1048.614516,0.976934
1049.096638,0.974645
1049.578759,0.973151
1050.060881,0.971644
1050.543003,0.970343
1051.025124,0.969367
1051.507246,0.967895
1051.989367,0.966098
1052.471489,0.964073
1052.953611,0.962739
1053.435732,0.96144
1053.917854,0.959922
1054.399976,0.958566
1054.882097,0.956595
1055.364219,0.954721
1055.84634,0.953592
1056.328462,0.952388
1056.810584,0.950484
1057.292705,0.948935
1057.774827,0.948463
1058.256948,0.947431
1058.73907,0.945774
1059.221192,0.944839
1059.703313,0.943737
1060.185435,0.942697
1060.667557,0.942301
1061.149678,0.941333
1061.6318,0.93914
1062.113921,0.936995
1062.596043,0.936183
1063.078165,0.935398
1063.560286,0.934638
1064.042408,0.933787
1064.524529,0.932799
1065.006651,0.932055
1065.488773,0.930527
1065.970894,0.929737
1066.453016,0.929184
1066.935138,0.928176
1067.417259,0.927456
1067.899381,0.926931
1068.381502,0.926621
1068.863624,0.925685
1069.345746,0.925172
1069.827867,0.924991
1070.309989,0.925294
1070.79211,0.925628
1071.274232,0.924819
1071.756354,0.924452
1072.238475,0.923896
1072.720597,0.923248
1073.202719,0.923321
1073.68484,0.923248
1074.166962,0.922749
1074.649083,0.922779
1075.131205,0.92298
1075.613327,0.922994
1076.095448,0.923432
1076.57757,0.922777
1077.059691,0.922245
1077.541813,0.921722
1078.023935,0.920562
1078.506056,0.920073
1078.988178,0.919431
1079.4703,0.918872
1079.952421,0.91749
1080.434543,0.916331
1080.916664,0.916159
1081.398786,0.915379
1081.880908,0.914194
1082.363029,0.912748
1082.845151,0.911723
1083.327273,0.910344
1083.809394,0.90889
1084.291516,0.908387
1084.773637,0.907586
1085.255759,0.90633
1085.737881,0.905271
1086.220002,0.903436
1086.702124,0.901356
1087.184245,0.900523
1087.666367,0.899651
1088.148489,0.899214
1088.63061,0.898456
1089.112732,0.89635
1089.594854,0.894088
1090.076975,0.892014
1090.559097,0.890829
1091.041218,0.889101
1091.52334,0.887621
1092.005462,0.886717
1092.487583,0.885204
1092.969705,0.883584
1093.451826,0.881
1093.933948,0.87884
1094.41607,0.877271
1094.898191,0.875261
1095.380313,0.872965
1095.862435,0.870654
1096.344556,0.868683
1096.826678,0.866718
1097.308799,0.864847
1097.790921,0.862585
1098.273043,0.860547
1098.755164,0.858597
1099.237286,0.856382
1099.719407,0.854454
1100.201529,0.852423
1100.683651,0.850285
1101.165772,0.847738
1101.647894,0.845413
1102.130016,0.843291
1102.612137,0.841022
1103.094259,0.838727
1103.57638,0.836219
1104.058502,0.833855
1104.540624,0.831427
1105.022745,0.829329
1105.504867,0.827317
1105.986988,0.824663
1106.46911,0.821623
1106.951232,0.818812
1107.433353,0.816287
1107.915475,0.813691
1108.397597,0.811001
1108.879718,0.80832
1109.36184,0.806005
1109.843961,0.803348
1110.326083,0.800701
1110.808205,0.798181
1111.290326,0.795248
1111.772448,0.79277
1112.25457,0.790307
1112.736691,0.787395
1113.218813,0.784214
1113.700934,0.78118
1114.183056,0.778142
1114.665178,0.775332
1115.147299,0.772947
1115.629421,0.770338
1116.111542,0.768033
1116.593664,0.76548
1117.075786,0.76283
1117.557907,0.760299
1118.040029,0.757549
1118.522151,0.755088
1119.004272,0.752411
1119.486394,0.749592
1119.968515,0.746775
1120.450637,0.744119
1120.932759,0.741717
1121.41488,0.739573
1121.897002,0.737424
1122.379123,0.734913
1122.861245,0.732522
1123.343367,0.730103
1123.825488,0.72783
1124.30761,0.72532
1124.789732,0.722395
1125.271853,0.719612
1125.753975,0.717233
1126.236096,0.715291
1126.718218,0.713079
1127.20034,0.710452
1127.682461,0.707449
1128.164583,0.704793
1128.646704,0.702587
1129.128826,0.700399
1129.610948,0.698006
1130.093069,0.695121
1130.575191,0.692468
1131.057313,0.689767
1131.539434,0.68723
1132.021556,0.684697
1132.503677,0.68196
1132.985799,0.679942
1133.467921,0.677873
1133.950042,0.675429
1134.432164,0.673058
1134.914285,0.670912
1135.396407,0.668681
1135.878529,0.666361
1136.36065,0.664104
1136.842772,0.661966
1137.324894,0.660335
1137.807015,0.658729
1138.289137,0.657102
1138.771258,0.655473
1139.25338,0.654017
1139.735502,0.652716
1140.217623,0.651451
1140.699745,0.650569
1141.181866,0.649471
1141.663988,0.648245
1142.14611,0.647065
1142.628231,0.646269
1143.110353,0.645844
1143.592475,0.645189
1144.074596,0.644488
1144.556718,0.643768
1145.038839,0.643393
1145.520961,0.643081
1146.003083,0.642571
1146.485204,0.641815
1146.967326,0.640984
1147.449448,0.640653
1147.931569,0.640379
1148.413691,0.640185
1148.895812,0.639883
1149.377934,0.639169
1149.860056,0.638463
1150.342177,0.638093
1150.824299,0.637686
1151.30642,0.636722
1151.788542,0.635831
1152.270664,0.635461
1152.752785,0.635439
1153.234907,0.635141
1153.717029,0.634296
1154.19915,0.633397
1154.681272,0.63264
1155.163393,0.631868
1155.645515,0.630932
1156.127637,0.629699
1156.609758,0.628327
1157.09188,0.627458
1157.574001,0.62663
1158.056123,0.625683
1158.538245,0.625049
1159.020366,0.624301
1159.502488,0.623389
1159.98461,0.622586
1160.466731,0.622314
1160.948853,0.622107
1161.430974,0.62147
1161.913096,0.620614
1162.395218,0.619531
1162.877339,0.618262
1163.359461,0.616845
1163.841582,0.615506
1164.323704,0.613964
1164.805826,0.6122
1165.287947,0.610268
1165.770069,0.607995
1166.252191,0.605627
1166.734312,0.60339
1167.216434,0.60137
1167.698555,0.599266
1168.180677,0.597279
1168.662799,0.595098
1169.14492,0.592706
1169.627042,0.590563
1170.109163,0.587976
1170.591285,0.585237
1171.073407,0.582758
1171.555528,0.580112
1172.03765,0.577494
1172.519772,0.575241
1173.001893,0.572697
1173.484015,0.569863
1173.966136,0.567434
1174.448258,0.564975
1174.93038,0.562276
1175.412501,0.559542
1175.894623,0.556855
1176.376745,0.553987
1176.858866,0.551211
1177.340988,0.548733
1177.823109,0.546231
1178.305231,0.543751
1178.787353,0.541023
1179.269474,0.538488
1179.751596,0.535945
1180.233717,0.533253
1180.715839,0.531013
1181.197961,0.528687
1181.680082,0.52626
1182.162204,0.523915
1182.644326,0.521626
1183.126447,0.519154
1183.608569,0.51678
1184.09069,0.514745
1184.572812,0.512569
1185.054934,0.51058
1185.537055,0.50859
1186.019177,0.506336
1186.501298,0.504117
1186.98342,0.502311
1187.465542,0.500671
1187.947663,0.498846
1188.429785,0.497176
1188.911907,0.495491
1189.394028,0.49392
1189.87615,0.492377
1190.358271,0.490842
1190.840393,0.489518
1191.322515,0.488267
1191.804636,0.487175
1192.286758,0.486147
1192.768879,0.485245
1193.251001,0.484168
1193.733123,0.483179
1194.215244,0.482482
1194.697366,0.481656
1195.179488,0.480967
1195.661609,0.480374
1196.143731,0.479833
1196.625852,0.479298
1197.107974,0.478826
1197.590096,0.478591
1198.072217,0.47852
1198.554339,0.478218
1199.03646,0.477571
1199.518582,0.477205
1200.000704,0.476948
1200.482825,0.47666
1200.964947,0.476419
1201.447069,0.476318
1201.92919,0.476225
1202.411312,0.475879
1202.893433,0.475778
1203.375555,0.475517
1203.857677,0.475
1204.339798,0.474592
1204.82192,0.474125
1205.304042,0.473754
1205.786163,0.473578
1206.268285,0.473452
1206.750406,0.473056
1207.232528,0.472647
1207.71465,0.47241
1208.196771,0.472038
1208.678893,0.471485
1209.161014,0.471103
1209.643136,0.471038
1210.125258,0.470881
1210.607379,0.470632
1211.089501,0.470477
1211.571623,0.470269
1212.053744,0.469888
1212.535866,0.469826
1213.017987,0.469965
1213.500109,0.469896
1213.982231,0.469964
1214.464352,0.469859
1214.946474,0.469742
1215.428595,0.469815
1215.910717,0.469922
1216.392839,0.47016
1216.87496,0.470248
1217.357082,0.470261
1217.839204,0.470417
1218.321325,0.470836
1218.803447,0.471062
1219.285568,0.471029
1219.76769,0.471228
1220.249812,0.471436
1220.731933,0.471739
1221.214055,0.47208
1221.696176,0.472235
1222.178298,0.472413
1222.66042,0.472626
1223.142541,0.472775
1223.624663,0.473021
1224.106785,0.473282
1224.588906,0.473446
1225.071028,0.473731
1225.553149,0.473931
1226.035271,0.474145
1226.517393,0.474482
1226.999514,0.474712
1227.481636,0.474867
1227.963757,0.47509
1228.445879,0.475445
1228.928001,0.47565
1229.410122,0.475696
1229.892244,0.475695
1230.374366,0.475876
1230.856487,0.476279
1231.338609,0.476591
1231.82073,0.476898
1232.302852,0.477082
1232.784974,0.4771
1233.267095,0.477204
1233.749217,0.47739
1234.231339,0.47741
1234.71346,0.477292
1235.195582,0.47708
1235.677703,0.476955
1236.159825,0.477107
1236.641947,0.477046
1237.124068,0.47707
1237.60619,0.477165
1238.088311,0.47694
1238.570433,0.476896
1239.052555,0.476797
1239.534676,0.47645
1240.016798,0.476235
1240.49892,0.476231
1240.981041,0.476245
1241.463163,0.476072
1241.945284,0.475697
1242.427406,0.475364
1242.909528,0.475176
1243.391649,0.47501
1243.873771,0.474912
1244.355892,0.474753
1244.838014,0.474475
1245.320136,0.474104
1245.802257,0.47383
1246.284379,0.473516
1246.766501,0.473014
1247.248622,0.472656
1247.730744,0.472212
1248.212865,0.471842
1248.694987,0.471549
