"x","y"
1683.568685,0.335428
1685.497172,0.333637
1687.425658,0.331544
1689.354145,0.330444
1691.282631,0.329758
1693.211118,0.329896
1695.139604,0.330753
1697.06809,0.331254
1698.996577,0.332467
1700.925063,0.333906
1702.85355,0.335192
1704.782036,0.337421
1706.710523,0.33985
1708.639009,0.342108
1710.567496,0.344241
1712.495982,0.346149
1714.424469,0.347954
1716.352955,0.34943
1718.281442,0.350185
1720.209928,0.350331
1722.138415,0.350793
1724.066901,0.351423
1725.995387,0.351999
1727.923874,0.352744
1729.85236,0.353482
1731.780847,0.354443
1733.709333,0.354626
1735.63782,0.352798
1737.566306,0.349687
1739.494793,0.345513
1741.423279,0.339849
1743.351766,0.333217
1745.280252,0.325987
1747.208739,0.31833
1749.137225,0.310465
1751.065711,0.302207
1752.994198,0.293756
1754.922684,0.285758
1756.851171,0.278309
1758.779657,0.271348
1760.708144,0.265096
1762.63663,0.259159
1764.565117,0.25356
1766.493603,0.248645
1768.42209,0.243957
1770.350576,0.239581
1772.279063,0.235285
1774.207549,0.230633
1776.136036,0.226102
1778.064522,0.221811
1779.993008,0.21759
1781.921495,0.213295
1783.849981,0.208975
1785.778468,0.204636
1787.706954,0.200212
1789.635441,0.195994
1791.563927,0.191893
1793.492414,0.187486
1795.4209,0.182973
1797.349387,0.178786
1799.277873,0.174789
1801.20636,0.170776
1803.134846,0.166824
1805.063333,0.163076
1806.991819,0.159509
1808.920305,0.156107
1810.848792,0.152886
1812.777278,0.149704
1814.705765,0.14672
1816.634251,0.14396
1818.562738,0.141294
1820.491224,0.138783
1822.419711,0.136523
1824.348197,0.134469
1826.276684,0.132418
1828.20517,0.130577
1830.133657,0.128841
1832.062143,0.127038
1833.99063,0.125462
1835.919116,0.124008
1837.847602,0.12261
1839.776089,0.121324
1841.704575,0.120275
1843.633062,0.119297
1845.561548,0.118037
1847.490035,0.116807
1849.418521,0.115753
1851.347008,0.114788
1853.275494,0.113884
1855.203981,0.112973
1857.132467,0.112162
1859.060954,0.111426
1860.98944,0.110669
1862.917927,0.109922
1864.846413,0.109255
1866.774899,0.108696
1868.703386,0.108119
1870.631872,0.107408
1872.560359,0.106701
1874.488845,0.106133
1876.417332,0.105625
1878.345818,0.105112
1880.274305,0.104595
1882.202791,0.104152
1884.131278,0.103708
1886.059764,0.103213
1887.988251,0.102851
1889.916737,0.102478
1891.845224,0.102028
1893.77371,0.101699
1895.702196,0.101333
1897.630683,0.100917
1899.559169,0.100587
1901.487656,0.100243
1903.416142,0.099893
1905.344629,0.099577
1907.273115,0.099276
1909.201602,0.098972
1911.130088,0.098683
