"x","y"
676.416628,0.306566
676.89875,0.306537
677.380871,0.305563
677.862993,0.304969
678.345115,0.304845
678.827236,0.304215
679.309358,0.304058
679.791479,0.304359
680.273601,0.304012
680.755723,0.30361
681.237844,0.303673
681.719966,0.303178
682.202087,0.302371
682.684209,0.302687
683.166331,0.303309
683.648452,0.303537
684.130574,0.303636
684.612696,0.303353
685.094817,0.302689
685.576939,0.302575
686.05906,0.30317
686.541182,0.3033
687.023304,0.303224
687.505425,0.303514
687.987547,0.303932
688.469669,0.304021
688.95179,0.30406
689.433912,0.304439
689.916033,0.304229
690.398155,0.304222
690.880277,0.305147
691.362398,0.305773
691.84452,0.305924
692.326641,0.306073
692.808763,0.306134
693.290885,0.30595
693.773006,0.306238
694.255128,0.306858
694.73725,0.306658
695.219371,0.306197
695.701493,0.306399
696.183614,0.306265
696.665736,0.305205
697.147858,0.303948
697.629979,0.30267
698.112101,0.301616
698.594222,0.300959
699.076344,0.300388
699.558466,0.299794
700.040587,0.298935
700.522709,0.297819
701.004831,0.296665
701.486952,0.29564
701.969074,0.295034
702.451195,0.294878
702.933317,0.294772
703.415439,0.294463
703.89756,0.293855
704.379682,0.293261
704.861803,0.292889
705.343925,0.292502
705.826047,0.292342
706.308168,0.292317
706.79029,0.292353
707.272412,0.292098
707.754533,0.291498
708.236655,0.291352
708.718776,0.291175
709.200898,0.290726
709.68302,0.290388
710.165141,0.290341
710.647263,0.290547
711.129384,0.290615
711.611506,0.290442
712.093628,0.29019
712.575749,0.290095
713.057871,0.289788
713.539993,0.289611
714.022114,0.289992
714.504236,0.290444
714.986357,0.290879
715.468479,0.291205
715.950601,0.291612
716.432722,0.292254
716.914844,0.293019
717.396966,0.293802
717.879087,0.294545
718.361209,0.295074
718.84333,0.295401
719.325452,0.295538
719.807574,0.294891
720.289695,0.29391
720.771817,0.293146
721.253938,0.292707
721.73606,0.292238
722.218182,0.291445
722.700303,0.290806
723.182425,0.289828
723.664547,0.288864
724.146668,0.288148
724.62879,0.287195
725.110911,0.286235
725.593033,0.285421
726.075155,0.28519
726.557276,0.284975
727.039398,0.284291
727.521519,0.283237
728.003641,0.28213
728.485763,0.281531
728.967884,0.280978
729.450006,0.28027
729.932128,0.279596
730.414249,0.279282
730.896371,0.279052
731.378492,0.278181
731.860614,0.277079
732.342736,0.276366
732.824857,0.276006
733.306979,0.275778
733.7891,0.275638
734.271222,0.275383
734.753344,0.275286
735.235465,0.275442
735.717587,0.275406
736.199709,0.27516
736.68183,0.274956
737.163952,0.275204
737.646073,0.275482
738.128195,0.275477
738.610317,0.275661
739.092438,0.275828
739.57456,0.275571
740.056681,0.275221
740.538803,0.275006
741.020925,0.274894
741.503046,0.275283
741.985168,0.275714
742.46729,0.275863
742.949411,0.276145
743.431533,0.276247
743.913654,0.27589
744.395776,0.275425
744.877898,0.275348
745.360019,0.275387
745.842141,0.27542
746.324262,0.275489
746.806384,0.275502
747.288506,0.275576
747.770627,0.275302
748.252749,0.274838
748.734871,0.27442
749.216992,0.274268
749.699114,0.274705
750.181235,0.275123
750.663357,0.27505
751.145479,0.274601
751.6276,0.274225
752.109722,0.273976
752.591844,0.273738
753.073965,0.273721
753.556087,0.273941
754.038208,0.274215
754.52033,0.27419
755.002452,0.273928
755.484573,0.273809
755.966695,0.273908
756.448816,0.274007
756.930938,0.274088
757.41306,0.274417
757.895181,0.27471
758.377303,0.274485
758.859425,0.274306
759.341546,0.274453
759.823668,0.274385
760.305789,0.274339
760.787911,0.27442
761.270033,0.27463
761.752154,0.274885
762.234276,0.274968
762.716397,0.275022
763.198519,0.274716
763.680641,0.27453
764.162762,0.274622
764.644884,0.274595
765.127006,0.274764
765.609127,0.274928
766.091249,0.274951
766.57337,0.274854
767.055492,0.274866
767.537614,0.274809
768.019735,0.274535
768.501857,0.274605
768.983978,0.27499
769.4661,0.275556
769.948222,0.27592
770.430343,0.276173
770.912465,0.276427
771.394587,0.276415
771.876708,0.27659
772.35883,0.276981
772.840951,0.277552
773.323073,0.277926
773.805195,0.277951
774.287316,0.278311
774.769438,0.278719
775.251559,0.278964
775.733681,0.279214
776.215803,0.279507
776.697924,0.279964
777.180046,0.280239
777.662168,0.280274
778.144289,0.280299
778.626411,0.280117
779.108532,0.27982
779.590654,0.279668
780.072776,0.279479
780.554897,0.278964
781.037019,0.278241
781.519141,0.277852
782.001262,0.27774
782.483384,0.277386
782.965505,0.276897
783.447627,0.276393
783.929749,0.27591
784.41187,0.275797
784.893992,0.275806
785.376113,0.275591
785.858235,0.275282
786.340357,0.274932
786.822478,0.274763
787.3046,0.274677
787.786722,0.274757
788.268843,0.275142
