"x","y"
854.319505,0.508086
856.247991,0.506865
858.176478,0.50614
860.104964,0.505816
862.03345,0.506399
863.961937,0.507548
865.890423,0.509225
867.81891,0.511645
869.747396,0.513955
871.675883,0.515145
873.604369,0.515708
875.532856,0.516394
877.461342,0.517415
879.389829,0.519228
881.318315,0.521552
883.246802,0.524215
885.175288,0.5273
887.103775,0.530602
889.032261,0.533871
890.960747,0.53714
892.889234,0.540267
894.81772,0.542594
896.746207,0.544195
898.674693,0.544975
900.60318,0.544748
902.531666,0.544059
904.460153,0.543417
906.388639,0.542909
908.317126,0.542881
910.245612,0.543777
912.174099,0.544885
914.102585,0.546062
916.031072,0.547586
917.959558,0.549044
919.888044,0.550524
921.816531,0.552215
923.745017,0.553976
925.673504,0.555834
927.60199,0.558157
929.530477,0.560851
931.458963,0.563923
933.38745,0.567654
935.315936,0.5717
937.244423,0.575957
939.172909,0.580612
941.101396,0.585494
943.029882,0.590237
944.958369,0.594815
946.886855,0.59922
948.815341,0.603338
950.743828,0.60722
952.672314,0.610897
954.600801,0.614645
956.529287,0.618981
958.457774,0.62433
960.38626,0.630841
962.314747,0.638501
964.243233,0.646967
966.17172,0.655921
968.100206,0.665483
970.028693,0.675684
971.957179,0.68636
973.885666,0.697686
975.814152,0.709959
977.742638,0.723039
979.671125,0.737263
981.599611,0.752791
983.528098,0.769338
985.456584,0.786667
987.385071,0.804058
989.313557,0.819931
991.242044,0.832392
993.17053,0.842549
995.099017,0.852654
997.027503,0.863782
998.95599,0.876587
1000.884476,0.891175
1002.812963,0.907249
1004.741449,0.924215
1006.669935,0.941733
1008.598422,0.959029
1010.526908,0.976262
1012.455395,0.993648
1014.383881,1.010968
1016.312368,1.028266
1018.240854,1.04503
1020.169341,1.061787
1022.097827,1.078232
1024.026314,1.093735
1025.9548,1.106883
1027.883287,1.116663
1029.811773,1.123513
1031.74026,1.128059
1033.668746,1.131612
1035.597232,1.133676
1037.525719,1.134251
1039.454205,1.133989
1041.382692,1.133698
1043.311178,1.133542
1045.239665,1.133442
1047.168151,1.133552
1049.096638,1.133487
1051.025124,1.134554
1052.953611,1.136561
1054.882097,1.138902
1056.810584,1.14112
1058.73907,1.143019
1060.667557,1.144901
1062.596043,1.145611
1064.524529,1.145401
1066.453016,1.144555
1068.381502,1.143048
1070.309989,1.140977
1072.238475,1.139044
1074.166962,1.136849
1076.095448,1.132716
1078.023935,1.126567
1079.952421,1.118986
1081.880908,1.111615
1083.809394,1.104623
1085.737881,1.097795
1087.666367,1.091154
1089.594854,1.084174
1091.52334,1.076999
1093.451826,1.069148
1095.380313,1.060715
1097.308799,1.052242
1099.237286,1.044486
1101.165772,1.037714
1103.094259,1.031647
1105.022745,1.025773
1106.951232,1.019365
1108.879718,1.01273
1110.808205,1.00535
1112.736691,0.995929
1114.665178,0.984541
1116.593664,0.973761
1118.522151,0.965248
1120.450637,0.957495
1122.379123,0.949009
1124.30761,0.939548
1126.236096,0.929787
1128.164583,0.920185
1130.093069,0.91105
1132.021556,0.903046
1133.950042,0.896799
1135.878529,0.89241
1137.807015,0.889758
1139.735502,0.888992
1141.663988,0.889617
1143.592475,0.891175
1145.520961,0.893255
1147.449448,0.895549
1149.377934,0.898106
1151.30642,0.900478
1153.234907,0.902353
1155.163393,0.903343
1157.09188,0.902998
1159.020366,0.900856
1160.948853,0.89672
1162.877339,0.890269
1164.805826,0.881012
1166.734312,0.869628
1168.662799,0.856896
1170.591285,0.843591
1172.519772,0.83054
1174.448258,0.817956
1176.376745,0.805803
1178.305231,0.794018
1180.233717,0.782606
1182.162204,0.77192
1184.09069,0.762574
1186.019177,0.754954
1187.947663,0.749171
1189.87615,0.745321
1191.804636,0.743616
1193.733123,0.743953
1195.661609,0.745944
1197.590096,0.749007
1199.518582,0.75201
1201.447069,0.754168
1203.375555,0.755243
1205.304042,0.755168
1207.232528,0.754423
1209.161014,0.753733
1211.089501,0.753759
1213.017987,0.754783
1214.946474,0.75681
1216.87496,0.759737
1218.803447,0.763114
1220.731933,0.766407
1222.66042,0.769195
1224.588906,0.77125
1226.517393,0.772786
1228.445879,0.7741
1230.374366,0.775078
1232.302852,0.775626
1234.231339,0.775975
1236.159825,0.776395
1238.088311,0.776912
1240.016798,0.777562
1241.945284,0.778414
1243.873771,0.779226
1245.802257,0.779834
1247.730744,0.780082
1249.65923,0.779957
1251.587717,0.779853
1253.516203,0.780037
1255.44469,0.780514
1257.373176,0.781296
1259.301663,0.782438
1261.230149,0.783658
1263.158635,0.784678
1265.087122,0.785392
1267.015608,0.785642
1268.944095,0.785243
1270.872581,0.783987
1272.801068,0.781896
1274.729554,0.779062
1276.658041,0.77551
1278.586527,0.771178
1280.515014,0.766173
1282.4435,0.760773
1284.371987,0.755286
1286.300473,0.750361
1288.22896,0.746365
1290.157446,0.743168
1292.085932,0.740569
1294.014419,0.738315
1295.942905,0.736323
1297.871392,0.734652
1299.799878,0.733278
1301.728365,0.732213
1303.656851,0.73166
1305.585338,0.731894
1307.513824,0.733041
1309.442311,0.734887
1311.370797,0.736891
1313.299284,0.738515
1315.22777,0.739567
1317.156257,0.740071
1319.084743,0.73974
1321.013229,0.738314
1322.941716,0.736172
1324.870202,0.733827
1326.798689,0.731646
1328.727175,0.729905
1330.655662,0.72851
1332.584148,0.72743
1334.512635,0.726657
1336.441121,0.726032
1338.369608,0.725564
1340.298094,0.725077
1342.226581,0.724604
1344.155067,0.724351
1346.083554,0.724261
1348.01204,0.724549
1349.940526,0.725235
1351.869013,0.726235
1353.797499,0.727748
1355.725986,0.729704
1357.654472,0.732179
1359.582959,0.73546
1361.511445,0.739399
1363.439932,0.743258
1365.368418,0.74648
1367.296905,0.749346
1369.225391,0.751807
1371.153878,0.753845
1373.082364,0.755539
1375.010851,0.756176
1376.939337,0.755661
1378.867823,0.754074
1380.79631,0.75165
1382.724796,0.749001
1384.653283,0.745635
1386.581769,0.741037
1388.510256,0.735465
1390.438742,0.729923
1392.367229,0.725647
1394.295715,0.722406
1396.224202,0.719529
1398.152688,0.71749
1400.081175,0.716019
1402.009661,0.714986
1403.938148,0.715046
1405.866634,0.715301
1407.79512,0.715805
1409.723607,0.716978
1411.652093,0.718416
1413.58058,0.720228
1415.509066,0.72211
1417.437553,0.724501
1419.366039,0.725797
1421.294526,0.724946
1423.223012,0.724276
1425.151499,0.723786
1427.079985,0.723225
1429.008472,0.722903
1430.936958,0.722061
1432.865445,0.720705
1434.793931,0.719938
1436.722417,0.718688
1438.650904,0.715446
1440.57939,0.712819
1442.507877,0.711481
1444.436363,0.71073
1446.36485,0.710959
1448.293336,0.710971
1450.221823,0.710595
1452.150309,0.70998
1454.078796,0.709701
1456.007282,0.709153
1457.935769,0.704714
1459.864255,0.698396
1461.792742,0.694956
1463.721228,0.692615
1465.649714,0.687644
1467.578201,0.678578
1469.506687,0.666802
1471.435174,0.654038
1473.36366,0.638493
1475.292147,0.621634
1477.220633,0.607216
1479.14912,0.595804
1481.077606,0.586878
1483.006093,0.579595
1484.934579,0.574015
1486.863066,0.570039
1488.791552,0.567106
1490.720039,0.564779
1492.648525,0.56363
1494.577011,0.565811
1496.505498,0.569264
1498.433984,0.571041
1500.362471,0.573122
1502.290957,0.577526
1504.219444,0.585825
1506.14793,0.595606
1508.076417,0.60186
1510.004903,0.60736
1511.93339,0.61331
1513.861876,0.616611
1515.790363,0.616195
1517.718849,0.611317
1519.647336,0.604935
1521.575822,0.59806
1523.504308,0.591053
1525.432795,0.586951
1527.361281,0.584808
1529.289768,0.583806
1531.218254,0.584623
1533.146741,0.586237
1535.075227,0.587207
1537.003714,0.589693
1538.9322,0.594421
1540.860687,0.596052
1542.789173,0.59572
1544.71766,0.596298
1546.646146,0.597028
1548.574633,0.598662
1550.503119,0.600186
1552.431605,0.60215
1554.360092,0.604242
1556.288578,0.606984
1558.217065,0.611129
1560.145551,0.611328
1562.074038,0.609277
1564.002524,0.610085
1565.931011,0.612482
1567.859497,0.615988
1569.787984,0.620023
1571.71647,0.623368
1573.644957,0.628861
1575.573443,0.636424
1577.50193,0.641819
1579.430416,0.646961
1581.358902,0.654146
1583.287389,0.661874
1585.215875,0.669878
1587.144362,0.677901
1589.072848,0.686013
1591.001335,0.694097
1592.929821,0.70223
1594.858308,0.710558
1596.786794,0.718941
1598.715281,0.727713
1600.643767,0.736863
1602.572254,0.746633
1604.50074,0.756686
1606.429227,0.766771
1608.357713,0.775929
1610.286199,0.783429
1612.214686,0.789582
1614.143172,0.795868
1616.071659,0.802848
1618.000145,0.807287
1619.928632,0.811429
1621.857118,0.817802
1623.785605,0.823734
1625.714091,0.82868
1627.642578,0.833168
1629.571064,0.836899
1631.499551,0.839702
1633.428037,0.843303
1635.356524,0.845831
1637.28501,0.844541
1639.213496,0.842215
1641.141983,0.840323
1643.070469,0.838827
1644.998956,0.837898
1646.927442,0.835515
1648.855929,0.831312
1650.784415,0.830394
1652.712902,0.830051
1654.641388,0.823424
1656.569875,0.81585
1658.498361,0.810549
1660.426848,0.805807
1662.355334,0.800881
1664.283821,0.79478
1666.212307,0.789215
1668.140793,0.78518
1670.06928,0.780395
1671.997766,0.77486
1673.926253,0.770576
1675.854739,0.765807
1677.783226,0.76006
1679.711712,0.755516
1681.640199,0.752964
1683.568685,0.752102
1685.497172,0.748769
1687.425658,0.743978
1689.354145,0.742258
1691.282631,0.741333
1693.211118,0.742571
1695.139604,0.745882
1697.06809,0.747546
1698.996577,0.750721
1700.925063,0.75367
1702.85355,0.755026
1704.782036,0.758632
1706.710523,0.762552
1708.639009,0.765843
1710.567496,0.769269
1712.495982,0.77255
1714.424469,0.776286
1716.352955,0.779797
1718.281442,0.780996
1720.209928,0.779913
1722.138415,0.779508
1724.066901,0.779337
1725.995387,0.778385
1727.923874,0.777576
1729.85236,0.77645
1731.780847,0.776111
1733.709333,0.774586
1735.63782,0.768388
1737.566306,0.760825
1739.494793,0.752945
1741.423279,0.742792
1743.351766,0.731654
1745.280252,0.720357
1747.208739,0.709178
1749.137225,0.698445
1751.065711,0.687158
1752.994198,0.674823
1754.922684,0.662839
1756.851171,0.651295
1758.779657,0.639583
1760.708144,0.628931
1762.63663,0.618299
1764.565117,0.607711
1766.493603,0.598602
1768.42209,0.589661
1770.350576,0.581387
1772.279063,0.573318
1774.207549,0.563958
1776.136036,0.555061
1778.064522,0.547373
1779.993008,0.54006
1781.921495,0.532844
1783.849981,0.525964
1785.778468,0.519183
1787.706954,0.512392
1789.635441,0.506532
1791.563927,0.501123
1793.492414,0.494673
1795.4209,0.488008
1797.349387,0.482286
1799.277873,0.476985
1801.20636,0.471675
1803.134846,0.466286
1805.063333,0.461209
1806.991819,0.456673
1808.920305,0.452479
1810.848792,0.448466
1812.777278,0.444451
1814.705765,0.440857
1816.634251,0.437582
1818.562738,0.434512
1820.491224,0.431752
1822.419711,0.429353
1824.348197,0.427359
1826.276684,0.425138
1828.20517,0.423286
1830.133657,0.421587
1832.062143,0.419342
1833.99063,0.417487
1835.919116,0.415942
1837.847602,0.414499
1839.776089,0.413124
1841.704575,0.412351
1843.633062,0.411935
1845.561548,0.410328
1847.490035,0.408559
1849.418521,0.407396
1851.347008,0.406349
1853.275494,0.405483
1855.203981,0.404633
1857.132467,0.403918
1859.060954,0.403231
1860.98944,0.402542
1862.917927,0.401958
1864.846413,0.401511
1866.774899,0.401428
1868.703386,0.401204
1870.631872,0.400373
1872.560359,0.399558
1874.488845,0.399167
1876.417332,0.39884
1878.345818,0.39854
1880.274305,0.398305
1882.202791,0.398066
1884.131278,0.397849
1886.059764,0.397659
1887.988251,0.397679
1889.916737,0.397536
1891.845224,0.397172
1893.77371,0.397049
1895.702196,0.396912
1897.630683,0.396704
1899.559169,0.396528
1901.487656,0.396358
1903.416142,0.396257
1905.344629,0.396146
1907.273115,0.396069
1909.201602,0.395975
1911.130088,0.395806
1913.058575,0.395614
1914.987061,0.395597
1916.915548,0.395816
1918.844034,0.395663
1920.772521,0.395333
1922.701007,0.395279
1924.629493,0.395082
1926.55798,0.3949
1928.486466,0.39485
1930.414953,0.394769
1932.343439,0.394721
1934.271926,0.394643
1936.200412,0.394598
1938.128899,0.394546
1940.057385,0.394613
1941.985872,0.394724
1943.914358,0.394578
1945.842845,0.394421
1947.771331,0.394341
1949.699818,0.39428
1951.628304,0.394244
1953.55679,0.394179
1955.485277,0.394084
1957.413763,0.393979
1959.34225,0.393915
1961.270736,0.39383
1963.199223,0.393756
1965.127709,0.39375
1967.056196,0.393695
1968.984682,0.39355
1970.913169,0.393423
1972.841655,0.39335
1974.770142,0.393274
1976.698628,0.393214
1978.627115,0.393142
1980.555601,0.393078
1982.484087,0.39305
1984.412574,0.393032
1986.34106,0.393046
1988.269547,0.393079
1990.198033,0.393184
1992.12652,0.393258
1994.055006,0.393222
1995.983493,0.393236
1997.911979,0.3933
1999.840466,0.393352
2001.768952,0.39342
2003.697439,0.393522
2005.625925,0.39366
2007.554412,0.39379
2009.482898,0.393905
2011.411384,0.394057
2013.339871,0.394217
2015.268357,0.394404
2017.196844,0.394592
2019.12533,0.394678
2021.053817,0.394788
2022.982303,0.394918
2024.91079,0.39499
2026.839276,0.395092
2028.767763,0.395208
2030.696249,0.39529
2032.624736,0.39538
2034.553222,0.395497
2036.481709,0.395557
2038.410195,0.395621
2040.338681,0.395743
2042.267168,0.395803
2044.195654,0.39581
2046.124141,0.395805
2048.052627,0.395787
2049.981114,0.395774
2051.9096,0.395768
2053.838087,0.39576
2055.766573,0.395747
2057.69506,0.395736
2059.623546,0.395716
2061.552033,0.395675
2063.480519,0.395628
2065.409006,0.39557
2067.337492,0.395496
2069.265978,0.39544
2071.194465,0.395358
2073.122951,0.395251
2075.051438,0.395144
2076.979924,0.394993
2078.908411,0.394883
2080.836897,0.394788
2082.765384,0.394672
2084.69387,0.394602
2086.622357,0.39453
2088.550843,0.394433
2090.47933,0.394323
2092.407816,0.394201
2094.336303,0.394054
2096.264789,0.393916
2098.193275,0.393804
2100.121762,0.393691
2102.050248,0.393591
2103.978735,0.393501
2105.907221,0.393426
2107.835708,0.393337
2109.764194,0.393238
2111.692681,0.393151
2113.621167,0.393078
2115.549654,0.393026
2117.47814,0.392972
2119.406627,0.392913
2121.335113,0.392852
2123.2636,0.392814
2125.192086,0.392778
2127.120572,0.39274
2129.049059,0.392714
2130.977545,0.392661
2132.906032,0.392629
2134.834518,0.392616
2136.763005,0.39261
2138.691491,0.39262
2140.619978,0.392605
2142.548464,0.392557
2144.476951,0.39255
2146.405437,0.392583
2148.333924,0.392575
2150.26241,0.392562
2152.190897,0.392523
2154.119383,0.392466
2156.047869,0.39243
2157.976356,0.392379
2159.904842,0.392312
2161.833329,0.39223
2163.761815,0.392167
2165.690302,0.392114
2167.618788,0.392068
2169.547275,0.392023
2171.475761,0.391948
2173.404248,0.391861
2175.332734,0.391766
2177.261221,0.391714
2179.189707,0.39167
2181.118194,0.391602
2183.04668,0.391511
2184.975166,0.391403
2186.903653,0.391323
2188.832139,0.391259
2190.760626,0.391191
2192.689112,0.391086
2194.617599,0.39099
2196.546085,0.390902
2198.474572,0.390781
2200.403058,0.390673
2202.331545,0.39057
2204.260031,0.390471
2206.188518,0.390353
2208.117004,0.390252
2210.045491,0.390185
2211.973977,0.390109
2213.902463,0.39004
2215.83095,0.389982
2217.759436,0.389936
2219.687923,0.38987
2221.616409,0.389818
2223.544896,0.389763
2225.473382,0.389684
2227.401869,0.389624
2229.330355,0.389559
2231.258842,0.389489
2233.187328,0.38944
2235.115815,0.389426
2237.044301,0.389393
2238.972787,0.389357
2240.901274,0.389341
2242.82976,0.389325
2244.758247,0.38934
2246.686733,0.389338
2248.61522,0.389331
2250.543706,0.389366
2252.472193,0.389428
2254.400679,0.389447
2256.329166,0.389457
2258.257652,0.389498
2260.186139,0.389522
2262.114625,0.38959
2264.043112,0.389663
2265.971598,0.389733
2267.900084,0.389856
2269.828571,0.390293
2271.757057,0.39073
2273.685544,0.391166
2275.61403,0.391603
2277.542517,0.39204
2279.471003,0.392477
2281.39949,0.392914
2283.327976,0.393351
2285.256463,0.393788
2287.184949,0.394224
2289.113436,0.394661
2291.041922,0.395098
2292.970409,0.395535
2294.898895,0.395972
2296.827381,0.396409
2298.755868,0.396845
2300.684354,0.397282
2302.612841,0.397719
2304.541327,0.398156
2306.469814,0.398593
2308.3983,0.39903
2310.326787,0.399467
2312.255273,0.399903
2314.18376,0.40034
2316.112246,0.400777
2318.040733,0.401214
2319.969219,0.401651
2321.897706,0.402088
2323.826192,0.402524
2325.754678,0.402961
2327.683165,0.403398
2329.611651,0.403835
2331.540138,0.404272
2333.468624,0.404709
2335.397111,0.405145
2337.325597,0.405582
2339.254084,0.406019
2341.18257,0.406456
2343.111057,0.406893
2345.039543,0.40733
2346.96803,0.407767
2348.896516,0.408203
2350.825003,0.40864
2352.753489,0.409077
2354.681975,0.409514
2356.610462,0.409951
2358.538948,0.410388
2360.467435,0.410824
2362.395921,0.411261
2364.324408,0.411698
2366.252894,0.412135
2368.181381,0.412572
2370.109867,0.413009
2372.038354,0.413446
2373.96684,0.413882
2375.895327,0.414319
2377.823813,0.414756
2379.7523,0.415193
2381.680786,0.41563
2383.609272,0.416067
2385.537759,0.416503
2387.466245,0.41694
2389.394732,0.417377
2391.323218,0.417814
2393.251705,0.418251
2395.180191,0.418688
2397.108678,0.419124
2399.037164,0.419561
2400.965651,0.419998
2402.894137,0.420435
2404.822624,0.420872
2406.75111,0.421309
2408.679597,0.421746
2410.608083,0.422182
2412.536569,0.422619
2414.465056,0.423056
2416.393542,0.423493
2418.322029,0.42393
2420.250515,0.424367
2422.179002,0.424803
2424.107488,0.42524
2426.035975,0.425677
2427.964461,0.426114
2429.892948,0.426551
2431.821434,0.426988
2433.749921,0.427425
2435.678407,0.427861
2437.606894,0.428298
2439.53538,0.428735
2441.463866,0.429172
2443.392353,0.429609
2445.320839,0.430046
2447.249326,0.430482
2449.177812,0.430919
2451.106299,0.431356
2453.034785,0.431793
2454.963272,0.43223
2456.891758,0.432667
2458.820245,0.433103
2460.748731,0.43354
2462.677218,0.433977
2464.605704,0.434414
2466.534191,0.434851
2468.462677,0.435288
2470.391163,0.435725
2472.31965,0.436161
2474.248136,0.436598
2476.176623,0.437035
2478.105109,0.437705
2480.033596,0.438343
2481.962082,0.43895
2483.890569,0.439588
2485.819055,0.440218
2487.747542,0.440817
2489.676028,0.441434
2491.604515,0.44208
2493.533001,0.442694
2495.461488,0.4433
2497.389974,0.443922
2499.31846,0.444527
2501.246947,0.445132
2503.175433,0.445734
2505.10392,0.446325
2507.032406,0.44692
2508.960893,0.447509
2510.889379,0.448082
2512.817866,0.448663
2514.746352,0.449249
2516.674839,0.449798
2518.603325,0.450341
2520.531812,0.450916
2522.460298,0.451488
2524.388785,0.452077
2526.317271,0.452686
2528.245757,0.453257
2530.174244,0.453795
2532.10273,0.454341
2534.031217,0.45492
2535.959703,0.455509
2537.88819,0.456064
2539.816676,0.456592
2541.745163,0.457141
2543.673649,0.457704
2545.602136,0.45823
2547.530622,0.458746
2549.459109,0.459264
2551.387595,0.459775
2553.316082,0.460306
2555.244568,0.460814
2557.173054,0.461303
2559.101541,0.461792
2561.030027,0.462283
2562.958514,0.462791
2564.887,0.463303
2566.815487,0.463799
2568.743973,0.464263
2570.67246,0.464744
2572.600946,0.465251
2574.529433,0.465747
2576.457919,0.466258
2578.386406,0.466762
2580.314892,0.467258
2582.243379,0.46777
2584.171865,0.468277
2586.100351,0.468769
2588.028838,0.469248
2589.957324,0.469741
2591.885811,0.470271
2593.814297,0.470835
2595.742784,0.471358
2597.67127,0.471854
2599.599757,0.472381
2601.528243,0.472906
2603.45673,0.473443
2605.385216,0.474
2607.313703,0.474546
2609.242189,0.475054
2611.170676,0.475588
2613.099162,0.476144
2615.027648,0.476627
2616.956135,0.477134
2618.884621,0.477685
2620.813108,0.478203
2622.741594,0.478719
2624.670081,0.479224
2626.598567,0.479691
2628.527054,0.48015
2630.45554,0.480636
2632.384027,0.481116
2634.312513,0.481571
2636.241,0.48205
2638.169486,0.482525
2640.097973,0.482946
2642.026459,0.483363
2643.954945,0.483797
2645.883432,0.484247
2647.811918,0.484692
2649.740405,0.485102
2651.668891,0.485512
2653.597378,0.485922
2655.525864,0.486319
2657.454351,0.486718
2659.382837,0.487167
2661.311324,0.487632
2663.23981,0.488064
2665.168297,0.48856
2667.096783,0.489062
2669.02527,0.489541
2670.953756,0.490089
2672.882242,0.490658
2674.810729,0.491201
2676.739215,0.491761
2678.667702,0.492358
2680.596188,0.49292
2682.524675,0.493463
2684.453161,0.494025
2686.381648,0.494568
2688.310134,0.495123
2690.238621,0.495669
2692.167107,0.496213
2694.095594,0.496777
2696.02408,0.497331
2697.952567,0.497895
2699.881053,0.498491
2701.809539,0.499095
2703.738026,0.499711
2705.666512,0.500357
2707.594999,0.500991
2709.523485,0.501667
2711.451972,0.502364
2713.380458,0.503044
2715.308945,0.503759
2717.237431,0.504462
2719.165918,0.505164
2721.094404,0.505877
2723.022891,0.506607
2724.951377,0.507311
2726.879864,0.507971
2728.80835,0.508656
2730.736836,0.5093
2732.665323,0.509923
2734.593809,0.51054
2736.522296,0.511137
2738.450782,0.511761
2740.379269,0.512381
2742.307755,0.51298
2744.236242,0.513584
2746.164728,0.514206
2748.093215,0.5148
2750.021701,0.515393
2751.950188,0.516029
2753.878674,0.516654
2755.80716,0.517274
2757.735647,0.517945
2759.664133,0.518685
2761.59262,0.519443
2763.521106,0.520215
2765.449593,0.521007
2767.378079,0.521817
2769.306566,0.522672
2771.235052,0.523558
2773.163539,0.524497
2775.092025,0.525496
2777.020512,0.526528
2778.948998,0.527616
2780.877485,0.528786
2782.805971,0.52998
2784.734457,0.531205
2786.662944,0.532517
2788.59143,0.533894
2790.519917,0.53534
2792.448403,0.536829
2794.37689,0.538356
2796.305376,0.539978
2798.233863,0.541724
2800.162349,0.54355
2802.090836,0.545391
2804.019322,0.54729
2805.947809,0.549273
2807.876295,0.551323
2809.804782,0.553482
2811.733268,0.555769
2813.661754,0.558102
2815.590241,0.560511
2817.518727,0.563062
2819.447214,0.565726
2821.3757,0.568582
2823.304187,0.571653
2825.232673,0.574949
2827.16116,0.578532
2829.089646,0.58249
2831.018133,0.586959
2832.946619,0.592033
2834.875106,0.597929
2836.803592,0.605016
2838.732079,0.613771
2840.660565,0.624854
2842.589051,0.639141
2844.517538,0.657921
2846.446024,0.681284
2848.374511,0.702966
2850.302997,0.712182
2852.231484,0.707794
2854.15997,0.698193
2856.088457,0.689041
2858.016943,0.681836
2859.94543,0.676626
2861.873916,0.673393
2863.802403,0.672082
2865.730889,0.67233
2867.659376,0.673599
2869.587862,0.675324
2871.516348,0.677099
2873.444835,0.678785
2875.373321,0.680695
2877.301808,0.683034
2879.230294,0.685819
2881.158781,0.689039
2883.087267,0.692681
2885.015754,0.696746
2886.94424,0.701089
2888.872727,0.705634
2890.801213,0.710282
2892.7297,0.714994
2894.658186,0.719741
2896.586673,0.724576
2898.515159,0.729593
2900.443645,0.734847
2902.372132,0.740545
2904.300618,0.746922
2906.229105,0.754559
2908.157591,0.764187
2910.086078,0.777065
2912.014564,0.79477
2913.943051,0.81659
2915.871537,0.836672
2917.800024,0.847753
2919.72851,0.849136
2921.656997,0.845032
2923.585483,0.838682
2925.51397,0.831667
2927.442456,0.824511
2929.370942,0.817329
2931.299429,0.810062
2933.227915,0.802564
2935.156402,0.794512
2937.084888,0.786177
2939.013375,0.777868
2940.941861,0.769579
2942.870348,0.761461
2944.798834,0.753736
2946.727321,0.746621
2948.655807,0.740239
2950.584294,0.734671
2952.51278,0.729691
2954.441267,0.72499
2956.369753,0.720349
2958.298239,0.715693
2960.226726,0.711168
2962.155212,0.706693
2964.083699,0.702298
2966.012185,0.698007
2967.940672,0.693816
2969.869158,0.689755
2971.797645,0.685729
2973.726131,0.681751
2975.654618,0.677833
2977.583104,0.673969
2979.511591,0.670152
2981.440077,0.666411
2983.368564,0.662788
2985.29705,0.659331
2987.225536,0.656073
2989.154023,0.653052
2991.082509,0.65042
2993.010996,0.648185
2994.939482,0.646324
2996.867969,0.644768
2998.796455,0.643481
3000.724942,0.642482
3002.653428,0.641686
3004.581915,0.64106
3006.510401,0.640584
3008.438888,0.640322
3010.367374,0.640262
3012.295861,0.640383
3014.224347,0.640679
3016.152833,0.641127
3018.08132,0.641874
3020.009806,0.642806
3021.938293,0.643791
3023.866779,0.644872
3025.795266,0.646047
3027.723752,0.647318
3029.652239,0.648679
3031.580725,0.650129
3033.509212,0.651615
3035.437698,0.653155
3037.366185,0.654724
3039.294671,0.656336
3041.223158,0.658073
3043.151644,0.659863
3045.08013,0.66173
3047.008617,0.663682
3048.937103,0.665631
3050.86559,0.667593
3052.794076,0.669622
3054.722563,0.671686
3056.651049,0.673835
3058.579536,0.676039
3060.508022,0.678183
3062.436509,0.680365
3064.364995,0.682589
3066.293482,0.684773
3068.221968,0.686937
3070.150455,0.689102
3072.078941,0.691279
3074.007427,0.693462
3075.935914,0.695629
3077.8644,0.697829
3079.792887,0.700072
3081.721373,0.702246
3083.64986,0.704372
3085.578346,0.706521
