"x","y"
1041.382692,0.650993
1043.311178,0.65003
1045.239665,0.649883
1047.168151,0.650419
1049.096638,0.651384
1051.025124,0.653321
1052.953611,0.655656
1054.882097,0.657869
1056.810584,0.659901
1058.73907,0.661542
1060.667557,0.66263
1062.596043,0.662634
1064.524529,0.661604
1066.453016,0.659707
1068.381502,0.657554
1070.309989,0.654953
1072.238475,0.651664
1074.166962,0.647591
1076.095448,0.642502
1078.023935,0.636678
1079.952421,0.630156
1081.880908,0.623718
1083.809394,0.617767
1085.737881,0.612521
1087.666367,0.60769
1089.594854,0.602601
1091.52334,0.597131
1093.451826,0.591129
1095.380313,0.584928
1097.308799,0.578676
1099.237286,0.572893
1101.165772,0.567832
1103.094259,0.563236
1105.022745,0.558635
1106.951232,0.553424
1108.879718,0.547606
1110.808205,0.54094
1112.736691,0.533751
1114.665178,0.526349
1116.593664,0.5191
1118.522151,0.512597
1120.450637,0.506614
1122.379123,0.500586
1124.30761,0.493955
1126.236096,0.486888
1128.164583,0.47963
1130.093069,0.472424
1132.021556,0.465799
1133.950042,0.460302
1135.878529,0.456348
1137.807015,0.45401
1139.735502,0.453493
1141.663988,0.454642
1143.592475,0.457062
1145.520961,0.460242
1147.449448,0.463788
1149.377934,0.467523
1151.30642,0.47108
1153.234907,0.47416
1155.163393,0.476177
1157.09188,0.476844
1159.020366,0.47571
1160.948853,0.472384
1162.877339,0.466893
1164.805826,0.459064
1166.734312,0.449369
1168.662799,0.438532
1170.591285,0.427197
1172.519772,0.415777
1174.448258,0.404659
1176.376745,0.394029
1178.305231,0.383597
1180.233717,0.37338
1182.162204,0.363646
1184.09069,0.354836
1186.019177,0.34742
1187.947663,0.341693
1189.87615,0.337792
1191.804636,0.335813
1193.733123,0.335673
1195.661609,0.336896
1197.590096,0.339096
1199.518582,0.341581
1201.447069,0.343495
1203.375555,0.344485
1205.304042,0.344574
1207.232528,0.344093
1209.161014,0.343532
1211.089501,0.343435
1213.017987,0.344045
1214.946474,0.345443
1216.87496,0.347452
1218.803447,0.349769
1220.731933,0.352323
1222.66042,0.354909
1224.588906,0.357435
1226.517393,0.359797
1228.445879,0.361916
1230.374366,0.363731
1232.302852,0.36507
1234.231339,0.365956
1236.159825,0.366477
1238.088311,0.366785
1240.016798,0.366945
1241.945284,0.367009
1243.873771,0.367031
1245.802257,0.367013
1247.730744,0.366938
1249.65923,0.366836
1251.587717,0.366905
1253.516203,0.367145
1255.44469,0.367536
1257.373176,0.368192
1259.301663,0.369111
1261.230149,0.370038
1263.158635,0.370677
1265.087122,0.371079
1267.015608,0.371242
1268.944095,0.370922
1270.872581,0.369969
1272.801068,0.368486
1274.729554,0.366553
1276.658041,0.36421
1278.586527,0.361668
1280.515014,0.358969
1282.4435,0.356066
1284.371987,0.353005
1286.300473,0.349753
1288.22896,0.346564
1290.157446,0.343815
1292.085932,0.341463
1294.014419,0.339445
1295.942905,0.337853
1297.871392,0.336641
1299.799878,0.335745
1301.728365,0.335175
1303.656851,0.334959
1305.585338,0.3351
1307.513824,0.335624
1309.442311,0.336505
1311.370797,0.337587
1313.299284,0.338639
1315.22777,0.339432
1317.156257,0.339774
1319.084743,0.339432
1321.013229,0.338438
1322.941716,0.337064
1324.870202,0.335661
1326.798689,0.334495
1328.727175,0.333698
1330.655662,0.333444
1332.584148,0.333504
1334.512635,0.33364
1336.441121,0.333944
1338.369608,0.334276
1340.298094,0.334419
1342.226581,0.334536
1344.155067,0.334985
1346.083554,0.335703
1348.01204,0.33658
1349.940526,0.337632
1351.869013,0.338697
1353.797499,0.33984
