"x","y"
1124.30761,0.885266
1126.236096,0.8723
1128.164583,0.859527
1130.093069,0.847546
1132.021556,0.837006
1133.950042,0.828387
1135.878529,0.821864
1137.807015,0.817562
1139.735502,0.815719
1141.663988,0.816246
1143.592475,0.818659
1145.520961,0.822339
1147.449448,0.826927
1149.377934,0.831949
1151.30642,0.83709
1153.234907,0.841869
1155.163393,0.845171
1157.09188,0.846263
1159.020366,0.844415
1160.948853,0.838887
1162.877339,0.829459
1164.805826,0.816486
1166.734312,0.800373
1168.662799,0.781783
1170.591285,0.762136
1172.519772,0.742513
1174.448258,0.72324
1176.376745,0.704411
1178.305231,0.686334
1180.233717,0.669088
1182.162204,0.652943
1184.09069,0.638712
1186.019177,0.627023
1187.947663,0.618326
1189.87615,0.612948
1191.804636,0.610978
1193.733123,0.612087
1195.661609,0.615679
1197.590096,0.620816
1199.518582,0.626059
1201.447069,0.630169
1203.375555,0.632248
1205.304042,0.632078
1207.232528,0.630328
1209.161014,0.627984
1211.089501,0.626076
1213.017987,0.62531
1214.946474,0.625943
1216.87496,0.627831
1218.803447,0.630656
1220.731933,0.634101
1222.66042,0.637894
1224.588906,0.641821
1226.517393,0.645612
1228.445879,0.649118
1230.374366,0.652143
1232.302852,0.654512
1234.231339,0.656243
1236.159825,0.657391
1238.088311,0.658139
1240.016798,0.658769
1241.945284,0.659484
1243.873771,0.660236
1245.802257,0.661045
1247.730744,0.662027
1249.65923,0.663018
1251.587717,0.663858
1253.516203,0.664626
1255.44469,0.665373
1257.373176,0.666119
1259.301663,0.666841
1261.230149,0.667346
1263.158635,0.667614
1265.087122,0.667674
1267.015608,0.667352
1268.944095,0.666451
1270.872581,0.664856
1272.801068,0.662575
1274.729554,0.659772
1276.658041,0.656696
1278.586527,0.653432
1280.515014,0.649924
1282.4435,0.645955
1284.371987,0.64147
1286.300473,0.636863
1288.22896,0.632336
1290.157446,0.62808
1292.085932,0.624466
1294.014419,0.621443
1295.942905,0.618869
1297.871392,0.616972
1299.799878,0.615841
1301.728365,0.61539
1303.656851,0.615749
1305.585338,0.616955
1307.513824,0.618844
1309.442311,0.621307
1311.370797,0.623926
1313.299284,0.626018
1315.22777,0.627197
1317.156257,0.627156
1319.084743,0.625679
1321.013229,0.623031
1322.941716,0.619691
1324.870202,0.616271
1326.798689,0.613484
1328.727175,0.611699
1330.655662,0.610891
1332.584148,0.610903
1334.512635,0.611438
1336.441121,0.612199
1338.369608,0.613044
1340.298094,0.613873
1342.226581,0.614745
1344.155067,0.615833
1346.083554,0.617203
1348.01204,0.618832
1349.940526,0.620824
1351.869013,0.623212
1353.797499,0.625896
1355.725986,0.628987
1357.654472,0.632505
1359.582959,0.6365
1361.511445,0.641014
1363.439932,0.645404
1365.368418,0.649259
1367.296905,0.65268
1369.225391,0.655072
1371.153878,0.655985
1373.082364,0.655594
1375.010851,0.653776
1376.939337,0.65059
1378.867823,0.646114
1380.79631,0.640366
1382.724796,0.633958
1384.653283,0.62789
1386.581769,0.622373
1388.510256,0.616654
1390.438742,0.611029
1392.367229,0.606453
1394.295715,0.602917
1396.224202,0.6001
1398.152688,0.59814
1400.081175,0.596855
1402.009661,0.596123
1403.938148,0.596201
1405.866634,0.596608
1407.79512,0.59734
1409.723607,0.598592
1411.652093,0.60007
1413.58058,0.601695
1415.509066,0.603272
1417.437553,0.605005
1419.366039,0.606025
1421.294526,0.605732
1423.223012,0.605217
1425.151499,0.604521
1427.079985,0.603523
1429.008472,0.602291
1430.936958,0.600415
1432.865445,0.597779
1434.793931,0.594951
1436.722417,0.591532
1438.650904,0.586937
1440.57939,0.582615
1442.507877,0.579098
1444.436363,0.576191
1446.36485,0.573938
1448.293336,0.571726
1450.221823,0.56919
1452.150309,0.566061
1454.078796,0.56255
1456.007282,0.558262
1457.935769,0.551537
1459.864255,0.543842
1461.792742,0.537838
1463.721228,0.532137
1465.649714,0.524228
1467.578201,0.512827
1469.506687,0.498714
1471.435174,0.483548
1473.36366,0.466948
1475.292147,0.450363
1477.220633,0.436123
1479.14912,0.424446
1481.077606,0.414843
1483.006093,0.406717
1484.934579,0.400094
1486.863066,0.394925
1488.791552,0.390909
1490.720039,0.387676
1492.648525,0.385374
1494.577011,0.384874
1496.505498,0.385532
1498.433984,0.386634
1500.362471,0.389059
1502.290957,0.39343
1504.219444,0.400387
1506.14793,0.408907
1508.076417,0.416512
1510.004903,0.423992
1511.93339,0.430713
1513.861876,0.433632
1515.790363,0.431271
1517.718849,0.423492
1519.647336,0.413512
1521.575822,0.403437
1523.504308,0.394674
1525.432795,0.38906
1527.361281,0.385789
1529.289768,0.384014
1531.218254,0.383825
1533.146741,0.38464
1535.075227,0.38547
1537.003714,0.387447
1538.9322,0.39098
1540.860687,0.393443
1542.789173,0.395345
1544.71766,0.397991
1546.646146,0.400936
1548.574633,0.404517
1550.503119,0.408259
1552.431605,0.412321
1554.360092,0.416699
1556.288578,0.421593
1558.217065,0.427429
1560.145551,0.431744
1562.074038,0.435101
1564.002524,0.440067
1565.931011,0.446099
1567.859497,0.452924
1569.787984,0.460288
1571.71647,0.46758
1573.644957,0.476085
1575.573443,0.485926
1577.50193,0.495079
1579.430416,0.504277
1581.358902,0.514734
1583.287389,0.525559
1585.215875,0.536363
1587.144362,0.546886
1589.072848,0.557216
1591.001335,0.567286
1592.929821,0.57726
1594.858308,0.587363
1596.786794,0.597397
1598.715281,0.607697
1600.643767,0.618384
1602.572254,0.629569
1604.50074,0.640859
1606.429227,0.651736
1608.357713,0.661004
1610.286199,0.667674
1612.214686,0.671855
1614.143172,0.674711
1616.071659,0.677313
1618.000145,0.678497
1619.928632,0.679598
1621.857118,0.681684
1623.785605,0.683479
1625.714091,0.68453
1627.642578,0.68475
1629.571064,0.68405
1631.499551,0.682208
1633.428037,0.680226
1635.356524,0.677124
1637.28501,0.671707
1639.213496,0.665495
1641.141983,0.659179
1643.070469,0.652819
1644.998956,0.646616
1646.927442,0.639749
1648.855929,0.631909
1650.784415,0.625779
1652.712902,0.619915
1654.641388,0.611075
1656.569875,0.602065
1658.498361,0.594253
1660.426848,0.586795
1662.355334,0.579397
1664.283821,0.57186
1666.212307,0.564958
1668.140793,0.559196
1670.06928,0.553597
1671.997766,0.548301
1673.926253,0.544387
1675.854739,0.540884
1677.783226,0.537665
1679.711712,0.535677
1681.640199,0.535298
1683.568685,0.536454
1685.497172,0.537064
1687.425658,0.537477
1689.354145,0.539813
1691.282631,0.542944
1693.211118,0.547364
1695.139604,0.553064
1697.06809,0.558035
1698.996577,0.563783
1700.925063,0.569475
1702.85355,0.574203
1704.782036,0.579894
1706.710523,0.585446
1708.639009,0.590181
1710.567496,0.594368
1712.495982,0.597802
1714.424469,0.600765
1716.352955,0.602887
1718.281442,0.603297
1720.209928,0.602186
1722.138415,0.601083
1724.066901,0.599848
1725.995387,0.597915
1727.923874,0.595614
1729.85236,0.592586
1731.780847,0.589221
1733.709333,0.584505
1735.63782,0.576651
1737.566306,0.567275
1739.494793,0.556801
1741.423279,0.54439
1743.351766,0.531046
1745.280252,0.517233
1747.208739,0.503166
1749.137225,0.489175
1751.065711,0.474887
1752.994198,0.460267
1754.922684,0.446265
1756.851171,0.432964
1758.779657,0.419944
1760.708144,0.407684
1762.63663,0.395553
1764.565117,0.383579
1766.493603,0.372389
1768.42209,0.361292
1770.350576,0.350639
1772.279063,0.340147
1774.207549,0.329061
1776.136036,0.318305
1778.064522,0.308257
1779.993008,0.298522
1781.921495,0.289044
1783.849981,0.279928
1785.778468,0.271034
1787.706954,0.262389
1789.635441,0.254431
1791.563927,0.246902
1793.492414,0.239122
1795.4209,0.231491
1797.349387,0.224534
1799.277873,0.218042
1801.20636,0.211791
1803.134846,0.205677
1805.063333,0.199944
1806.991819,0.194679
1808.920305,0.189801
1810.848792,0.185248
1812.777278,0.180858
1814.705765,0.176852
1816.634251,0.17322
1818.562738,0.169888
1820.491224,0.16683
1822.419711,0.164101
1824.348197,0.161762
1826.276684,0.159439
1828.20517,0.157415
1830.133657,0.155571
1832.062143,0.153553
1833.99063,0.151829
1835.919116,0.15032
1837.847602,0.148917
1839.776089,0.147626
1841.704575,0.146658
1843.633062,0.145914
1845.561548,0.144656
1847.490035,0.143327
1849.418521,0.142323
1851.347008,0.141403
1853.275494,0.140589
1855.203981,0.13982
1857.132467,0.139154
1859.060954,0.138534
1860.98944,0.137951
1862.917927,0.137451
1864.846413,0.137019
1866.774899,0.136815
1868.703386,0.136584
1870.631872,0.136047
1872.560359,0.135544
1874.488845,0.135256
1876.417332,0.135015
1878.345818,0.134824
1880.274305,0.134658
1882.202791,0.134498
1884.131278,0.134403
1886.059764,0.134314
1887.988251,0.134321
1889.916737,0.134318
1891.845224,0.134176
1893.77371,0.134119
1895.702196,0.134118
1897.630683,0.134074
1899.559169,0.134022
1901.487656,0.133998
1903.416142,0.134013
1905.344629,0.134004
1907.273115,0.134037
1909.201602,0.13406
1911.130088,0.134011
1913.058575,0.133977
1914.987061,0.134045
1916.915548,0.134221
1918.844034,0.13423
1920.772521,0.134132
1922.701007,0.134149
1924.629493,0.134143
1926.55798,0.134157
1928.486466,0.134204
1930.414953,0.134258
1932.343439,0.134334
1934.271926,0.134375
1936.200412,0.13445
1938.128899,0.13453
1940.057385,0.134668
1941.985872,0.13484
1943.914358,0.134862
1945.842845,0.134854
1947.771331,0.134909
1949.699818,0.134988
1951.628304,0.13506
1953.55679,0.135137
1955.485277,0.135236
1957.413763,0.135315
1959.34225,0.135365
1961.270736,0.135405
1963.199223,0.135477
1965.127709,0.135548
1967.056196,0.135599
1968.984682,0.135632
1970.913169,0.135642
1972.841655,0.135669
1974.770142,0.135713
1976.698628,0.135768
1978.627115,0.135799
1980.555601,0.135839
1982.484087,0.135892
1984.412574,0.13593
1986.34106,0.136003
1988.269547,0.136078
1990.198033,0.136183
1992.12652,0.136284
1994.055006,0.136317
1995.983493,0.136374
1997.911979,0.136471
1999.840466,0.136583
2001.768952,0.136691
2003.697439,0.136797
2005.625925,0.136905
2007.554412,0.137023
2009.482898,0.13718
2011.411384,0.137337
2013.339871,0.13752
2015.268357,0.137747
2017.196844,0.137936
2019.12533,0.138083
2021.053817,0.138258
2022.982303,0.138429
2024.91079,0.138566
2026.839276,0.138698
2028.767763,0.138824
2030.696249,0.138973
2032.624736,0.139133
2034.553222,0.139254
2036.481709,0.139338
2038.410195,0.139427
2040.338681,0.139537
2042.267168,0.139617
2044.195654,0.139668
2046.124141,0.139705
2048.052627,0.139762
2049.981114,0.139819
2051.9096,0.139829
2053.838087,0.139842
2055.766573,0.139855
2057.69506,0.139855
2059.623546,0.139864
2061.552033,0.139859
2063.480519,0.139838
2065.409006,0.139822
2067.337492,0.139803
2069.265978,0.139773
2071.194465,0.139734
2073.122951,0.139685
2075.051438,0.139657
2076.979924,0.139637
2078.908411,0.139592
2080.836897,0.139552
2082.765384,0.139533
2084.69387,0.139515
2086.622357,0.139481
2088.550843,0.13946
2090.47933,0.139452
2092.407816,0.139431
2094.336303,0.139428
2096.264789,0.139421
2098.193275,0.139385
2100.121762,0.139373
2102.050248,0.13938
2103.978735,0.139364
2105.907221,0.13934
2107.835708,0.13932
2109.764194,0.139306
2111.692681,0.139298
2113.621167,0.139303
2115.549654,0.139306
2117.47814,0.139281
2119.406627,0.139244
2121.335113,0.13921
2123.2636,0.139213
2125.192086,0.139229
2127.120572,0.139205
2129.049059,0.139193
2130.977545,0.139182
2132.906032,0.139154
2134.834518,0.139122
2136.763005,0.139097
2138.691491,0.139078
2140.619978,0.139034
2142.548464,0.138981
2144.476951,0.138938
2146.405437,0.138884
2148.333924,0.138826
2150.26241,0.138768
2152.190897,0.138691
2154.119383,0.138611
2156.047869,0.138537
2157.976356,0.138459
2159.904842,0.138383
2161.833329,0.138295
2163.761815,0.138206
2165.690302,0.138118
2167.618788,0.13803
2169.547275,0.137937
2171.475761,0.137835
2173.404248,0.137743
2175.332734,0.137653
2177.261221,0.137566
2179.189707,0.137474
2181.118194,0.137379
2183.04668,0.137304
2184.975166,0.137241
2186.903653,0.137165
2188.832139,0.137072
2190.760626,0.136998
2192.689112,0.136927
2194.617599,0.136857
2196.546085,0.136794
2198.474572,0.136717
2200.403058,0.136647
2202.331545,0.136588
2204.260031,0.136538
2206.188518,0.136484
2208.117004,0.136442
2210.045491,0.136403
2211.973977,0.136368
2213.902463,0.136355
2215.83095,0.13633
2217.759436,0.136302
2219.687923,0.136297
2221.616409,0.136297
2223.544896,0.136279
2225.473382,0.136265
2227.401869,0.136247
2229.330355,0.136221
2231.258842,0.136213
2233.187328,0.136198
2235.115815,0.136199
2237.044301,0.136199
2238.972787,0.136171
2240.901274,0.136149
2242.82976,0.136168
2244.758247,0.136201
2246.686733,0.136218
2248.61522,0.136256
2250.543706,0.136284
2252.472193,0.136329
2254.400679,0.136392
2256.329166,0.136434
2258.257652,0.136483
2260.186139,0.136546
2262.114625,0.136643
2264.043112,0.136735
2265.971598,0.136843
2267.900084,0.136969
2269.828571,0.137502
2271.757057,0.138036
2273.685544,0.13857
2275.61403,0.139104
2277.542517,0.139638
2279.471003,0.140172
2281.39949,0.140706
2283.327976,0.14124
2285.256463,0.141774
2287.184949,0.142307
2289.113436,0.142841
2291.041922,0.143375
2292.970409,0.143909
2294.898895,0.144443
2296.827381,0.144977
2298.755868,0.145511
2300.684354,0.146045
2302.612841,0.146579
2304.541327,0.147113
2306.469814,0.147646
2308.3983,0.14818
2310.326787,0.148714
2312.255273,0.149248
2314.18376,0.149782
2316.112246,0.150316
2318.040733,0.15085
2319.969219,0.151384
2321.897706,0.151918
2323.826192,0.152451
2325.754678,0.152985
2327.683165,0.153519
2329.611651,0.154053
2331.540138,0.154587
2333.468624,0.155121
2335.397111,0.155655
2337.325597,0.156189
2339.254084,0.156723
2341.18257,0.157257
2343.111057,0.15779
2345.039543,0.158324
2346.96803,0.158858
2348.896516,0.159392
2350.825003,0.159926
2352.753489,0.16046
2354.681975,0.160994
2356.610462,0.161528
2358.538948,0.162062
2360.467435,0.162595
2362.395921,0.163129
2364.324408,0.163663
2366.252894,0.164197
2368.181381,0.164731
2370.109867,0.165265
2372.038354,0.165799
2373.96684,0.166333
2375.895327,0.166867
2377.823813,0.167401
2379.7523,0.167934
2381.680786,0.168468
2383.609272,0.169002
2385.537759,0.169536
2387.466245,0.17007
2389.394732,0.170604
2391.323218,0.171138
2393.251705,0.171672
2395.180191,0.172206
2397.108678,0.172739
2399.037164,0.173273
2400.965651,0.173807
2402.894137,0.174341
2404.822624,0.174875
2406.75111,0.175409
2408.679597,0.175943
2410.608083,0.176477
2412.536569,0.177011
2414.465056,0.177545
2416.393542,0.178078
2418.322029,0.178612
2420.250515,0.179146
2422.179002,0.17968
2424.107488,0.180214
2426.035975,0.180748
2427.964461,0.181282
2429.892948,0.181816
2431.821434,0.18235
2433.749921,0.182883
2435.678407,0.183417
2437.606894,0.183951
2439.53538,0.184485
2441.463866,0.185019
2443.392353,0.185553
2445.320839,0.186087
2447.249326,0.186621
2449.177812,0.187155
2451.106299,0.187689
2453.034785,0.188222
2454.963272,0.188756
2456.891758,0.18929
2458.820245,0.189824
2460.748731,0.190358
2462.677218,0.190892
2464.605704,0.191426
2466.534191,0.19196
2468.462677,0.192494
2470.391163,0.193027
2472.31965,0.193561
2474.248136,0.194095
2476.176623,0.194629
2478.105109,0.19544
2480.033596,0.196224
2481.962082,0.197014
2483.890569,0.197788
2485.819055,0.198554
2487.747542,0.199312
2489.676028,0.200062
2491.604515,0.200842
2493.533001,0.201585
2495.461488,0.202286
2497.389974,0.202994
2499.31846,0.203707
2501.246947,0.204422
2503.175433,0.205123
2505.10392,0.205826
2507.032406,0.206524
2508.960893,0.207207
2510.889379,0.207869
2512.817866,0.208521
2514.746352,0.209181
2516.674839,0.209825
2518.603325,0.21047
2520.531812,0.211112
2522.460298,0.211725
2524.388785,0.212336
2526.317271,0.212952
2528.245757,0.213564
2530.174244,0.214165
2532.10273,0.214753
2534.031217,0.215334
2535.959703,0.215906
2537.88819,0.216468
2539.816676,0.217009
2541.745163,0.217548
2543.673649,0.218101
2545.602136,0.218656
2547.530622,0.219184
2549.459109,0.219691
2551.387595,0.2202
2553.316082,0.220723
2555.244568,0.221244
2557.173054,0.221749
2559.101541,0.222259
2561.030027,0.222762
2562.958514,0.223254
2564.887,0.223774
2566.815487,0.224292
2568.743973,0.224783
2570.67246,0.225284
2572.600946,0.225807
2574.529433,0.226323
2576.457919,0.226813
2578.386406,0.227303
2580.314892,0.227829
2582.243379,0.228367
2584.171865,0.228912
2586.100351,0.229484
2588.028838,0.230038
2589.957324,0.23059
2591.885811,0.231164
2593.814297,0.231726
2595.742784,0.23231
2597.67127,0.23289
2599.599757,0.233422
2601.528243,0.233981
2603.45673,0.23458
2605.385216,0.235156
2607.313703,0.235734
2609.242189,0.236328
2611.170676,0.236912
2613.099162,0.237495
2615.027648,0.238069
2616.956135,0.23866
2618.884621,0.239251
2620.813108,0.239827
2622.741594,0.240415
2624.670081,0.240996
2626.598567,0.241564
2628.527054,0.24214
2630.45554,0.242731
2632.384027,0.243291
2634.312513,0.243849
2636.241,0.244433
2638.169486,0.244968
2640.097973,0.245499
2642.026459,0.246036
2643.954945,0.246565
2645.883432,0.24712
2647.811918,0.24768
2649.740405,0.248213
2651.668891,0.248717
2653.597378,0.249256
2655.525864,0.249795
2657.454351,0.250283
2659.382837,0.250792
2661.311324,0.251322
2663.23981,0.251857
2665.168297,0.252427
2667.096783,0.252987
2669.02527,0.253504
2670.953756,0.25407
2672.882242,0.254686
2674.810729,0.255262
2676.739215,0.255809
2678.667702,0.256385
2680.596188,0.25697
2682.524675,0.257521
2684.453161,0.258071
2686.381648,0.258645
2688.310134,0.259231
2690.238621,0.259809
2692.167107,0.260354
2694.095594,0.260915
2696.02408,0.261481
2697.952567,0.262046
2699.881053,0.262653
2701.809539,0.263266
2703.738026,0.263892
2705.666512,0.264563
2707.594999,0.265273
2709.523485,0.265993
2711.451972,0.266691
2713.380458,0.267414
2715.308945,0.268164
2717.237431,0.268901
2719.165918,0.269642
2721.094404,0.270386
2723.022891,0.271131
2724.951377,0.271878
2726.879864,0.272609
2728.80835,0.273334
2730.736836,0.274062
2732.665323,0.274791
2734.593809,0.275509
2736.522296,0.276222
2738.450782,0.276936
2740.379269,0.277619
2742.307755,0.278286
2744.236242,0.278976
2746.164728,0.279667
2748.093215,0.280362
2750.021701,0.281076
2751.950188,0.281808
2753.878674,0.282571
2755.80716,0.283344
2757.735647,0.284149
2759.664133,0.284998
2761.59262,0.285857
2763.521106,0.286742
2765.449593,0.287655
2767.378079,0.288634
2769.306566,0.289666
2771.235052,0.290715
2773.163539,0.291819
2775.092025,0.292975
2777.020512,0.294198
2778.948998,0.29546
2780.877485,0.296758
2782.805971,0.298126
2784.734457,0.299551
2786.662944,0.301039
2788.59143,0.302587
2790.519917,0.304214
2792.448403,0.305911
2794.37689,0.307656
2796.305376,0.309462
2798.233863,0.311328
2800.162349,0.313279
2802.090836,0.315321
2804.019322,0.317433
2805.947809,0.319605
2807.876295,0.321851
2809.804782,0.324195
2811.733268,0.326655
2813.661754,0.329207
2815.590241,0.331841
2817.518727,0.334592
2819.447214,0.337449
2821.3757,0.340417
2823.304187,0.343538
2825.232673,0.346892
2827.16116,0.350545
2829.089646,0.354537
2831.018133,0.35893
2832.946619,0.36387
2834.875106,0.369584
2836.803592,0.376297
2838.732079,0.384413
2840.660565,0.394586
2842.589051,0.407586
2844.517538,0.42454
2846.446024,0.445679
2848.374511,0.465898
2850.302997,0.475882
2852.231484,0.474061
2854.15997,0.467411
2856.088457,0.461091
2858.016943,0.456489
2859.94543,0.45371
2861.873916,0.452835
2863.802403,0.453637
2865.730889,0.455716
2867.659376,0.458752
2869.587862,0.462238
2871.516348,0.465773
2873.444835,0.469274
2875.373321,0.472945
2877.301808,0.476915
2879.230294,0.481225
2881.158781,0.485771
2883.087267,0.490494
2885.015754,0.495416
2886.94424,0.500319
2888.872727,0.505151
2890.801213,0.509822
2892.7297,0.514334
2894.658186,0.518718
2896.586673,0.523002
2898.515159,0.527296
2900.443645,0.531603
2902.372132,0.536216
2904.300618,0.541375
2906.229105,0.547558
2908.157591,0.555525
2910.086078,0.566203
2912.014564,0.580794
2913.943051,0.598772
2915.871537,0.615646
2917.800024,0.625756
2919.72851,0.627989
2921.656997,0.625116
2923.585483,0.619688
2925.51397,0.613105
2927.442456,0.605926
2929.370942,0.598332
2931.299429,0.590265
2933.227915,0.581824
2935.156402,0.572958
2937.084888,0.56373
2939.013375,0.554322
2940.941861,0.544885
2942.870348,0.535484
2944.798834,0.526268
2946.727321,0.517534
2948.655807,0.509459
2950.584294,0.502141
2952.51278,0.495382
2954.441267,0.488898
2956.369753,0.482562
2958.298239,0.476353
2960.226726,0.470336
2962.155212,0.464484
2964.083699,0.458945
2966.012185,0.453741
2967.940672,0.448807
2969.869158,0.44414
2971.797645,0.439764
2973.726131,0.435678
2975.654618,0.43183
2977.583104,0.428232
2979.511591,0.424774
2981.440077,0.421454
2983.368564,0.418351
2985.29705,0.415534
2987.225536,0.413026
2989.154023,0.41082
2991.082509,0.409007
2993.010996,0.407471
2994.939482,0.406256
2996.867969,0.405358
2998.796455,0.404672
3000.724942,0.404247
3002.653428,0.403984
3004.581915,0.403923
3006.510401,0.40407
3008.438888,0.404366
3010.367374,0.404803
3012.295861,0.405371
3014.224347,0.4061
3016.152833,0.406998
3018.08132,0.408144
3020.009806,0.409444
3021.938293,0.410817
3023.866779,0.412283
3025.795266,0.413838
3027.723752,0.415505
3029.652239,0.417267
3031.580725,0.419124
3033.509212,0.421074
3035.437698,0.423111
3037.366185,0.425189
3039.294671,0.427346
3041.223158,0.429606
3043.151644,0.431943
3045.08013,0.43433
3047.008617,0.436746
3048.937103,0.439282
3050.86559,0.441877
3052.794076,0.444549
3054.722563,0.447307
3056.651049,0.450081
3058.579536,0.452922
3060.508022,0.45578
3062.436509,0.45865
3064.364995,0.461524
3066.293482,0.464425
3068.221968,0.467332
3070.150455,0.470215
3072.078941,0.473111
3074.007427,0.475998
3075.935914,0.478923
3077.8644,0.481886
3079.792887,0.484839
3081.721373,0.487731
3083.64986,0.490659
3085.578346,0.493625
