"x","y"
696.665736,0.431153
697.147858,0.429843
697.629979,0.428369
698.112101,0.427381
698.594222,0.426363
699.076344,0.425407
699.558466,0.424706
700.040587,0.423515
700.522709,0.42216
701.004831,0.420836
701.486952,0.419265
701.969074,0.41753
702.451195,0.416295
702.933317,0.415676
703.415439,0.414878
703.89756,0.413474
704.379682,0.411682
704.861803,0.410094
705.343925,0.408614
705.826047,0.407452
706.308168,0.40669
706.79029,0.40582
707.272412,0.404753
707.754533,0.403277
708.236655,0.401703
708.718776,0.400181
709.200898,0.39864
709.68302,0.397526
710.165141,0.396981
710.647263,0.3964
711.129384,0.395628
711.611506,0.394904
712.093628,0.393956
712.575749,0.393149
713.057871,0.392596
713.539993,0.392137
714.022114,0.391576
714.504236,0.391122
714.986357,0.391373
715.468479,0.391335
715.950601,0.390898
716.432722,0.390774
716.914844,0.390885
717.396966,0.391212
717.879087,0.39168
718.361209,0.392619
718.84333,0.393708
719.325452,0.394123
719.807574,0.394054
720.289695,0.393429
720.771817,0.391855
721.253938,0.3902
721.73606,0.389227
722.218182,0.388959
722.700303,0.388911
723.182425,0.388554
723.664547,0.387975
724.146668,0.386962
724.62879,0.386159
725.110911,0.385743
725.593033,0.384964
726.075155,0.384055
726.557276,0.383337
727.039398,0.382751
727.521519,0.381703
728.003641,0.380936
728.485763,0.380701
728.967884,0.380073
729.450006,0.379693
729.932128,0.379763
730.414249,0.379912
730.896371,0.379679
731.378492,0.379021
731.860614,0.378157
732.342736,0.377161
732.824857,0.376531
733.306979,0.376182
733.7891,0.376031
734.271222,0.375936
734.753344,0.37596
735.235465,0.37617
735.717587,0.376468
736.199709,0.376665
736.68183,0.37647
737.163952,0.376509
737.646073,0.376825
738.128195,0.377258
738.610317,0.377637
739.092438,0.377714
739.57456,0.377525
740.056681,0.377243
740.538803,0.377531
741.020925,0.377901
741.503046,0.378448
741.985168,0.379237
742.46729,0.379584
742.949411,0.379964
743.431533,0.380106
743.913654,0.379901
744.395776,0.379724
744.877898,0.379701
745.360019,0.379952
745.842141,0.38031
746.324262,0.38072
746.806384,0.380898
747.288506,0.380929
747.770627,0.380909
748.252749,0.380474
748.734871,0.379921
749.216992,0.380014
749.699114,0.380645
750.181235,0.380992
750.663357,0.380789
751.145479,0.380442
751.6276,0.380099
752.109722,0.37959
752.591844,0.379253
753.073965,0.379273
753.556087,0.379724
754.038208,0.380256
754.52033,0.38017
755.002452,0.379748
755.484573,0.379179
755.966695,0.378694
756.448816,0.37839
756.930938,0.377983
757.41306,0.377729
757.895181,0.377626
758.377303,0.37754
758.859425,0.377389
759.341546,0.376964
759.823668,0.376465
760.305789,0.376121
760.787911,0.375873
761.270033,0.375942
761.752154,0.376123
762.234276,0.375957
762.716397,0.375513
763.198519,0.374728
763.680641,0.373859
764.162762,0.373284
764.644884,0.373135
765.127006,0.373097
765.609127,0.373055
766.091249,0.373149
766.57337,0.372852
767.055492,0.372436
767.537614,0.37202
768.019735,0.371756
768.501857,0.371782
768.983978,0.371526
769.4661,0.371516
769.948222,0.37153
770.430343,0.37139
770.912465,0.371453
771.394587,0.371323
771.876708,0.371281
772.35883,0.371388
772.840951,0.371655
773.323073,0.372327
773.805195,0.373101
774.287316,0.37356
774.769438,0.373542
775.251559,0.373249
775.733681,0.373141
776.215803,0.37366
776.697924,0.374587
777.180046,0.375221
777.662168,0.375312
778.144289,0.375367
778.626411,0.37553
779.108532,0.375415
779.590654,0.374929
780.072776,0.374379
780.554897,0.374145
781.037019,0.373891
781.519141,0.373423
782.001262,0.37268
782.483384,0.371457
782.965505,0.370166
783.447627,0.369235
783.929749,0.368904
784.41187,0.368842
784.893992,0.368899
785.376113,0.369241
785.858235,0.36918
786.340357,0.368574
786.822478,0.367898
787.3046,0.367318
787.786722,0.367165
788.268843,0.367239
788.750965,0.367263
789.233086,0.36754
789.715208,0.367792
790.19733,0.367861
790.679451,0.367985
791.161573,0.36808
791.643694,0.368165
792.125816,0.368535
792.607938,0.369461
793.090059,0.370553
793.572181,0.37134
794.054303,0.371675
794.536424,0.371644
795.018546,0.371456
795.500667,0.371651
795.982789,0.372817
796.464911,0.374013
796.947032,0.374926
797.429154,0.375803
797.911275,0.375926
798.393397,0.375731
798.875519,0.375487
799.35764,0.375037
799.839762,0.374793
800.321884,0.374558
800.804005,0.374119
801.286127,0.373401
801.768248,0.372408
802.25037,0.371523
802.732492,0.370471
803.214613,0.369207
803.696735,0.368436
804.178856,0.367745
804.660978,0.366842
805.1431,0.365954
805.625221,0.364924
806.107343,0.363825
806.589465,0.362543
807.071586,0.361392
807.553708,0.36062
808.035829,0.359948
808.517951,0.35951
809.000073,0.359274
809.482194,0.358814
809.964316,0.358248
810.446438,0.358145
810.928559,0.358007
811.410681,0.357538
811.892802,0.357361
812.374924,0.357448
812.857046,0.357569
813.339167,0.357424
813.821289,0.356933
814.30341,0.356552
814.785532,0.356385
815.267654,0.356395
815.749775,0.356676
816.231897,0.357005
816.714019,0.357171
817.19614,0.357195
817.678262,0.35705
818.160383,0.356666
818.642505,0.356289
819.124627,0.35634
819.606748,0.35641
820.08887,0.35635
820.570991,0.356629
821.053113,0.357094
821.535235,0.357376
822.017356,0.357263
822.499478,0.357159
822.9816,0.357313
823.463721,0.35758
823.945843,0.35802
824.427964,0.358403
824.910086,0.358589
825.392208,0.358589
825.874329,0.358562
826.356451,0.358628
826.838572,0.358916
827.320694,0.359472
827.802816,0.360167
828.284937,0.360876
828.767059,0.361172
829.249181,0.361258
829.731302,0.361366
830.213424,0.361367
830.695545,0.361415
831.177667,0.361622
831.659789,0.361929
832.14191,0.362187
832.624032,0.362419
833.106153,0.362171
833.588275,0.361661
834.070397,0.361517
834.552518,0.361366
835.03464,0.361168
835.516762,0.361104
835.998883,0.361118
836.481005,0.360756
836.963126,0.359853
837.445248,0.358824
837.92737,0.357924
838.409491,0.357153
838.891613,0.356421
839.373735,0.356032
839.855856,0.355647
840.337978,0.35509
840.820099,0.354678
841.302221,0.354053
841.784343,0.353138
842.266464,0.352197
842.748586,0.351696
843.230707,0.351401
843.712829,0.350787
844.194951,0.350282
844.677072,0.349889
845.159194,0.349184
845.641316,0.34824
846.123437,0.34746
846.605559,0.347161
847.08768,0.34711
847.569802,0.346792
848.051924,0.346308
848.534045,0.345911
849.016167,0.345446
849.498288,0.344872
849.98041,0.344404
850.462532,0.344336
850.944653,0.344424
851.426775,0.344272
851.908897,0.344059
852.391018,0.343984
852.87314,0.343769
853.355261,0.343434
853.837383,0.343332
854.319505,0.343437
854.801626,0.343756
855.283748,0.343894
855.765869,0.343862
856.247991,0.344016
856.730113,0.343961
857.212234,0.343751
857.694356,0.34369
858.176478,0.344027
858.658599,0.34446
859.140721,0.344751
859.622842,0.345337
860.104964,0.34579
860.587086,0.346009
861.069207,0.346357
861.551329,0.346684
862.03345,0.346992
862.515572,0.347464
862.997694,0.347987
863.479815,0.348425
863.961937,0.348898
864.444059,0.349183
864.92618,0.349604
865.408302,0.350263
865.890423,0.350602
866.372545,0.351178
866.854667,0.352078
867.336788,0.352819
867.81891,0.353571
868.301032,0.354049
868.783153,0.354314
869.265275,0.354885
869.747396,0.355464
870.229518,0.356093
870.71164,0.357028
871.193761,0.35784
871.675883,0.358611
872.158004,0.359414
872.640126,0.359949
873.122248,0.360468
873.604369,0.361191
874.086491,0.362047
874.568613,0.363009
875.050734,0.363946
875.532856,0.364592
876.014977,0.365003
876.497099,0.365403
876.979221,0.365825
877.461342,0.366482
877.943464,0.367295
878.425585,0.368073
878.907707,0.368986
879.389829,0.369673
879.87195,0.37008
880.354072,0.370492
880.836194,0.370797
881.318315,0.371334
881.800437,0.372068
882.282558,0.372955
882.76468,0.374106
883.246802,0.374915
883.728923,0.375444
884.211045,0.376068
884.693166,0.376828
885.175288,0.377779
885.65741,0.378751
886.139531,0.379622
886.621653,0.380706
887.103775,0.382134
887.585896,0.383166
888.068018,0.383803
888.550139,0.384644
889.032261,0.385671
889.514383,0.387025
889.996504,0.388648
890.478626,0.390158
890.960747,0.391576
891.442869,0.39315
891.924991,0.39469
892.407112,0.396041
892.889234,0.397453
893.371356,0.398859
893.853477,0.400316
894.335599,0.402081
894.81772,0.403844
895.299842,0.405222
895.781964,0.406498
896.264085,0.40795
896.746207,0.40975
897.228328,0.412055
897.71045,0.414273
898.192572,0.416073
898.674693,0.418046
899.156815,0.420047
899.638937,0.421534
900.121058,0.42313
900.60318,0.425008
901.085301,0.42673
901.567423,0.428547
902.049545,0.430708
902.531666,0.433217
903.013788,0.435463
903.49591,0.437282
903.978031,0.439141
904.460153,0.441206
904.942274,0.44347
905.424396,0.445564
905.906518,0.447729
906.388639,0.449909
906.870761,0.451624
907.352882,0.45318
907.835004,0.454868
908.317126,0.456663
908.799247,0.458511
909.281369,0.460449
909.763491,0.462059
910.245612,0.463384
910.727734,0.464524
911.209855,0.46527
911.691977,0.465978
912.174099,0.466458
912.65622,0.466708
913.138342,0.466871
913.620463,0.46684
914.102585,0.46662
914.584707,0.466238
915.066828,0.465733
915.54895,0.464839
916.031072,0.463892
916.513193,0.463115
916.995315,0.462456
917.477436,0.461774
917.959558,0.460889
918.44168,0.46001
918.923801,0.45894
919.405923,0.457838
919.888044,0.456829
920.370166,0.45595
920.852288,0.455474
921.334409,0.455204
921.816531,0.454855
922.298653,0.454383
922.780774,0.453973
923.262896,0.453377
923.745017,0.452689
924.227139,0.452417
924.709261,0.452451
925.191382,0.452415
925.673504,0.452223
926.155625,0.45217
926.637747,0.452143
927.119869,0.452164
927.60199,0.452303
928.084112,0.452416
928.566234,0.452693
929.048355,0.452967
929.530477,0.45321
930.012598,0.453677
930.49472,0.453975
930.976842,0.453985
931.458963,0.454341
931.941085,0.454892
932.423207,0.455507
932.905328,0.456391
933.38745,0.457127
933.869571,0.457892
934.351693,0.458635
934.833815,0.459028
935.315936,0.459555
935.798058,0.460432
936.280179,0.46144
936.762301,0.462468
937.244423,0.463467
937.726544,0.464305
938.208666,0.465024
938.690788,0.465734
939.172909,0.46658
939.655031,0.46743
940.137152,0.468213
940.619274,0.469402
941.101396,0.470904
941.583517,0.472184
942.065639,0.473034
942.54776,0.47378
943.029882,0.474574
943.512004,0.475376
943.994125,0.476338
944.476247,0.477565
944.958369,0.47926
945.44049,0.480886
945.922612,0.482129
946.404733,0.483312
946.886855,0.484483
947.368977,0.485732
947.851098,0.487269
948.33322,0.489169
948.815341,0.490837
949.297463,0.492449
949.779585,0.494273
950.261706,0.495849
950.743828,0.497343
951.22595,0.498875
951.708071,0.500695
952.190193,0.502598
952.672314,0.504457
953.154436,0.50667
953.636558,0.508774
954.118679,0.510782
954.600801,0.513016
955.082922,0.515139
955.565044,0.517117
956.047166,0.519294
956.529287,0.52163
957.011409,0.523985
957.493531,0.526565
957.975652,0.52917
958.457774,0.531441
958.939895,0.533764
959.422017,0.536447
959.904139,0.539391
960.38626,0.542508
960.868382,0.545279
961.350504,0.548001
961.832625,0.550969
962.314747,0.55366
962.796868,0.556485
963.27899,0.559567
963.761112,0.562819
964.243233,0.566124
964.725355,0.569284
965.207476,0.572648
965.689598,0.576094
966.17172,0.579623
966.653841,0.583191
967.135963,0.586756
967.618085,0.590477
968.100206,0.594293
968.582328,0.598103
969.064449,0.601754
969.546571,0.605531
970.028693,0.60933
970.510814,0.613111
970.992936,0.617521
971.475057,0.622242
971.957179,0.626608
972.439301,0.631059
972.921422,0.635674
973.403544,0.640086
973.885666,0.644378
974.367787,0.648432
974.849909,0.652806
975.33203,0.657604
975.814152,0.662505
976.296274,0.667612
976.778395,0.672586
977.260517,0.677637
977.742638,0.682601
978.22476,0.687524
978.706882,0.692581
979.189003,0.697564
979.671125,0.702928
980.153247,0.708268
980.635368,0.713236
981.11749,0.718161
981.599611,0.723151
982.081733,0.728314
982.563855,0.733713
983.045976,0.738972
983.528098,0.744045
984.010219,0.749197
984.492341,0.754284
984.974463,0.759809
985.456584,0.765293
985.938706,0.770275
986.420828,0.775554
986.902949,0.781193
987.385071,0.786787
987.867192,0.792063
988.349314,0.797439
988.831436,0.802943
989.313557,0.808614
989.795679,0.814482
990.277801,0.820105
990.759922,0.825555
991.242044,0.830901
991.724165,0.836573
992.206287,0.842503
992.688409,0.848378
993.17053,0.853767
993.652652,0.858926
994.134773,0.864796
994.616895,0.870749
995.099017,0.876601
995.581138,0.882656
996.06326,0.8884
996.545382,0.893849
997.027503,0.899872
997.509625,0.905848
997.991746,0.911434
998.473868,0.91729
998.95599,0.922489
999.438111,0.927754
999.920233,0.933253
1000.402354,0.938102
1000.884476,0.943257
1001.366598,0.949119
1001.848719,0.95492
1002.330841,0.959998
1002.812963,0.964938
1003.295084,0.969809
1003.777206,0.974953
1004.259327,0.979973
1004.741449,0.98399
1005.223571,0.988372
1005.705692,0.992928
1006.187814,0.996621
1006.669935,1.000138
1007.152057,1.004342
1007.634179,1.008185
1008.1163,1.011445
1008.598422,1.014933
1009.080544,1.017962
1009.562665,1.020699
1010.044787,1.023296
1010.526908,1.026073
1011.00903,1.028718
1011.491152,1.031327
1011.973273,1.034874
1012.455395,1.038123
1012.937516,1.041077
1013.419638,1.043609
1013.90176,1.045025
1014.383881,1.047059
1014.866003,1.049843
1015.348125,1.052544
1015.830246,1.055798
1016.312368,1.058776
1016.794489,1.061041
1017.276611,1.062954
1017.758733,1.064388
1018.240854,1.066596
1018.722976,1.069571
1019.205097,1.072801
1019.687219,1.075756
1020.169341,1.078242
1020.651462,1.081489
1021.133584,1.084707
1021.615706,1.086954
1022.097827,1.089415
1022.579949,1.093418
1023.06207,1.097464
1023.544192,1.10038
1024.026314,1.103302
1024.508435,1.106754
1024.990557,1.110546
1025.472679,1.113913
1025.9548,1.116945
1026.436922,1.11984
1026.919043,1.12301
1027.401165,1.125512
1027.883287,1.127648
1028.365408,1.130929
1028.84753,1.134161
1029.329651,1.136983
1029.811773,1.138224
1030.293895,1.139957
1030.776016,1.142975
1031.258138,1.144896
1031.74026,1.146908
1032.222381,1.148044
1032.704503,1.148303
1033.186624,1.148697
1033.668746,1.150343
1034.150868,1.152425
1034.632989,1.152849
1035.115111,1.152495
1035.597232,1.151095
1036.079354,1.150155
1036.561476,1.150082
1037.043597,1.149787
1037.525719,1.148619
1038.007841,1.146853
1038.489962,1.145259
1038.972084,1.142624
1039.454205,1.140191
1039.936327,1.1383
1040.418449,1.136216
1040.90057,1.134031
1041.382692,1.13229
1041.864813,1.130375
1042.346935,1.127156
1042.829057,1.124311
1043.311178,1.122288
1043.7933,1.119998
1044.275422,1.115745
1044.757543,1.111658
1045.239665,1.108597
1045.721786,1.105076
1046.203908,1.102587
1046.68603,1.099444
1047.168151,1.095827
1047.650273,1.091984
1048.132394,1.087527
1048.614516,1.083911
1049.096638,1.080283
1049.578759,1.076781
1050.060881,1.072779
1050.543003,1.067883
1051.025124,1.063534
1051.507246,1.060421
1051.989367,1.057227
1052.471489,1.053147
1052.953611,1.049314
1053.435732,1.045726
1053.917854,1.042285
1054.399976,1.038532
1054.882097,1.034048
1055.364219,1.029843
1055.84634,1.026588
1056.328462,1.023079
1056.810584,1.019107
1057.292705,1.01546
1057.774827,1.012171
1058.256948,1.00948
1058.73907,1.006179
1059.221192,1.002048
1059.703313,0.998504
1060.185435,0.995755
1060.667557,0.992487
1061.149678,0.989761
1061.6318,0.987347
1062.113921,0.983718
1062.596043,0.981841
1063.078165,0.978967
1063.560286,0.974463
1064.042408,0.971982
1064.524529,0.969443
1065.006651,0.966631
1065.488773,0.963818
1065.970894,0.961489
1066.453016,0.959364
1066.935138,0.956919
1067.417259,0.954719
1067.899381,0.952435
1068.381502,0.950755
1068.863624,0.948681
1069.345746,0.946436
1069.827867,0.944662
1070.309989,0.943621
1070.79211,0.942772
1071.274232,0.940767
1071.756354,0.938358
1072.238475,0.935798
1072.720597,0.934031
1073.202719,0.93232
1073.68484,0.93058
1074.166962,0.929575
1074.649083,0.928389
1075.131205,0.927054
1075.613327,0.925162
1076.095448,0.923536
1076.57757,0.922391
1077.059691,0.921347
1077.541813,0.919941
1078.023935,0.918284
1078.506056,0.91635
1078.988178,0.913793
1079.4703,0.912856
1079.952421,0.912226
1080.434543,0.910992
1080.916664,0.90983
1081.398786,0.908114
1081.880908,0.906883
1082.363029,0.905347
1082.845151,0.902956
1083.327273,0.900917
1083.809394,0.8999
1084.291516,0.898731
1084.773637,0.897165
1085.255759,0.895789
1085.737881,0.893978
1086.220002,0.892506
1086.702124,0.891276
1087.184245,0.889863
1087.666367,0.888671
1088.148489,0.88759
1088.63061,0.886128
1089.112732,0.884493
1089.594854,0.883033
1090.076975,0.881772
1090.559097,0.880747
1091.041218,0.879063
1091.52334,0.877548
1092.005462,0.87609
1092.487583,0.874437
1092.969705,0.873363
1093.451826,0.871864
1093.933948,0.870303
1094.41607,0.868693
1094.898191,0.866852
1095.380313,0.865082
1095.862435,0.863319
1096.344556,0.861699
1096.826678,0.860271
1097.308799,0.8587
1097.790921,0.856594
1098.273043,0.854866
1098.755164,0.853368
1099.237286,0.852129
1099.719407,0.850644
1100.201529,0.848873
1100.683651,0.847633
1101.165772,0.845539
1101.647894,0.843637
1102.130016,0.842284
1102.612137,0.840547
1103.094259,0.838823
1103.57638,0.837079
1104.058502,0.83551
1104.540624,0.833867
1105.022745,0.832007
1105.504867,0.829702
1105.986988,0.827541
1106.46911,0.825614
1106.951232,0.823691
1107.433353,0.821891
1107.915475,0.819986
1108.397597,0.818024
1108.879718,0.815299
1109.36184,0.812989
1109.843961,0.811479
1110.326083,0.809817
1110.808205,0.808029
1111.290326,0.806282
1111.772448,0.804873
1112.25457,0.803107
1112.736691,0.801246
1113.218813,0.799196
1113.700934,0.797319
1114.183056,0.795609
1114.665178,0.793546
1115.147299,0.792052
1115.629421,0.790425
1116.111542,0.788935
1116.593664,0.787464
1117.075786,0.785882
1117.557907,0.784616
1118.040029,0.782948
1118.522151,0.781454
1119.004272,0.779941
1119.486394,0.778226
1119.968515,0.776183
1120.450637,0.774106
1120.932759,0.772433
1121.41488,0.770812
1121.897002,0.769112
1122.379123,0.766833
1122.861245,0.764857
1123.343367,0.763012
1123.825488,0.760943
1124.30761,0.759065
1124.789732,0.756685
1125.271853,0.753995
1125.753975,0.75139
1126.236096,0.749023
1126.718218,0.746482
1127.20034,0.743775
1127.682461,0.740867
1128.164583,0.73762
1128.646704,0.734717
1129.128826,0.731704
1129.610948,0.728502
1130.093069,0.725489
1130.575191,0.722451
1131.057313,0.718882
1131.539434,0.714837
1132.021556,0.711374
1132.503677,0.7084
1132.985799,0.705157
1133.467921,0.701812
1133.950042,0.698659
1134.432164,0.695411
1134.914285,0.69211
1135.396407,0.689093
1135.878529,0.68624
1136.36065,0.683334
1136.842772,0.680496
1137.324894,0.677872
1137.807015,0.675554
1138.289137,0.673544
1138.771258,0.671334
1139.25338,0.669113
1139.735502,0.667308
1140.217623,0.665742
1140.699745,0.664234
1141.181866,0.662647
1141.663988,0.661191
1142.14611,0.659845
1142.628231,0.65837
1143.110353,0.656697
1143.592475,0.655469
1144.074596,0.654926
1144.556718,0.654261
1145.038839,0.653409
1145.520961,0.652611
1146.003083,0.652057
1146.485204,0.651511
1146.967326,0.65082
1147.449448,0.650213
1147.931569,0.649502
1148.413691,0.648769
1148.895812,0.648107
1149.377934,0.647478
1149.860056,0.646904
1150.342177,0.64657
1150.824299,0.646118
1151.30642,0.645564
1151.788542,0.645417
1152.270664,0.645074
1152.752785,0.644584
1153.234907,0.644189
1153.717029,0.643616
1154.19915,0.642894
1154.681272,0.642272
1155.163393,0.641748
1155.645515,0.641119
1156.127637,0.640609
1156.609758,0.639935
1157.09188,0.639359
1157.574001,0.639
1158.056123,0.638182
1158.538245,0.637202
1159.020366,0.636406
1159.502488,0.635808
1159.98461,0.635199
1160.466731,0.634499
1160.948853,0.633867
1161.430974,0.633352
1161.913096,0.632833
1162.395218,0.631911
1162.877339,0.630382
1163.359461,0.62872
1163.841582,0.627513
1164.323704,0.626294
1164.805826,0.624852
1165.287947,0.623336
1165.770069,0.621505
1166.252191,0.619428
1166.734312,0.617588
1167.216434,0.616091
1167.698555,0.61439
1168.180677,0.612629
1168.662799,0.610717
1169.14492,0.608745
1169.627042,0.606836
1170.109163,0.604668
1170.591285,0.602765
1171.073407,0.600698
1171.555528,0.598309
1172.03765,0.595932
1172.519772,0.593491
1173.001893,0.5911
1173.484015,0.588513
1173.966136,0.586126
1174.448258,0.58394
1174.93038,0.58156
1175.412501,0.578928
1175.894623,0.57602
1176.376745,0.573099
1176.858866,0.570387
1177.340988,0.567893
1177.823109,0.56529
1178.305231,0.56265
1178.787353,0.560079
1179.269474,0.557556
1179.751596,0.555183
1180.233717,0.552817
1180.715839,0.550334
1181.197961,0.547922
1181.680082,0.545933
1182.162204,0.544015
1182.644326,0.542004
1183.126447,0.540021
1183.608569,0.538141
1184.09069,0.53647
1184.572812,0.534781
1185.054934,0.533169
1185.537055,0.531514
1186.019177,0.529914
1186.501298,0.528373
1186.98342,0.52681
1187.465542,0.525516
1187.947663,0.524216
1188.429785,0.522937
1188.911907,0.521653
1189.394028,0.520455
1189.87615,0.519379
1190.358271,0.518188
1190.840393,0.517264
1191.322515,0.516401
1191.804636,0.515462
1192.286758,0.514649
1192.768879,0.513989
1193.251001,0.513472
1193.733123,0.512895
1194.215244,0.512453
1194.697366,0.512224
1195.179488,0.512089
1195.661609,0.511914
1196.143731,0.511711
1196.625852,0.511727
1197.107974,0.511766
1197.590096,0.511799
1198.072217,0.512081
1198.554339,0.512451
1199.03646,0.51272
1199.518582,0.512949
1200.000704,0.513149
1200.482825,0.513371
1200.964947,0.513952
1201.447069,0.514808
1201.92919,0.515422
1202.411312,0.515933
1202.893433,0.51639
1203.375555,0.516655
1203.857677,0.517251
1204.339798,0.518096
1204.82192,0.518683
1205.304042,0.519157
1205.786163,0.519845
1206.268285,0.520623
1206.750406,0.521172
1207.232528,0.521658
1207.71465,0.522282
1208.196771,0.523092
1208.678893,0.523785
1209.161014,0.524202
1209.643136,0.524775
1210.125258,0.525373
1210.607379,0.525935
1211.089501,0.526664
1211.571623,0.527266
1212.053744,0.527695
1212.535866,0.528289
1213.017987,0.52897
1213.500109,0.529478
1213.982231,0.53016
1214.464352,0.531041
1214.946474,0.53172
1215.428595,0.532302
1215.910717,0.532931
1216.392839,0.533685
1216.87496,0.534419
1217.357082,0.534952
1217.839204,0.535584
1218.321325,0.536215
1218.803447,0.536712
1219.285568,0.5374
1219.76769,0.538018
1220.249812,0.538338
1220.731933,0.538927
1221.214055,0.539715
1221.696176,0.540189
1222.178298,0.540774
1222.66042,0.541293
1223.142541,0.541381
1223.624663,0.54156
1224.106785,0.541859
1224.588906,0.542364
1225.071028,0.542831
1225.553149,0.543078
1226.035271,0.543487
1226.517393,0.543913
1226.999514,0.544405
1227.481636,0.544723
1227.963757,0.544836
1228.445879,0.544922
1228.928001,0.544996
1229.410122,0.545374
1229.892244,0.545654
1230.374366,0.545769
1230.856487,0.546122
1231.338609,0.546435
1231.82073,0.546339
1232.302852,0.546333
1232.784974,0.546853
1233.267095,0.547593
1233.749217,0.54805
1234.231339,0.547892
1234.71346,0.547877
1235.195582,0.547901
1235.677703,0.54781
1236.159825,0.548054
1236.641947,0.548114
1237.124068,0.548293
1237.60619,0.548393
1238.088311,0.548359
1238.570433,0.548607
1239.052555,0.548564
1239.534676,0.548423
1240.016798,0.548471
1240.49892,0.548573
1240.981041,0.548533
1241.463163,0.548442
1241.945284,0.548392
1242.427406,0.548412
1242.909528,0.548535
1243.391649,0.548507
1243.873771,0.548516
1244.355892,0.548465
1244.838014,0.548442
1245.320136,0.54846
1245.802257,0.548337
1246.284379,0.548317
1246.766501,0.548264
1247.248622,0.5482
1247.730744,0.548193
1248.212865,0.548388
1248.694987,0.548528
