"x","y"
1049.096638,0.803655
1051.025124,0.806648
1052.953611,0.810222
1054.882097,0.81363
1056.810584,0.816371
1058.73907,0.81848
1060.667557,0.819886
1062.596043,0.819452
1064.524529,0.817819
1066.453016,0.815318
1068.381502,0.812236
1070.309989,0.808281
1072.238475,0.803225
1074.166962,0.797047
1076.095448,0.789475
1078.023935,0.781021
1079.952421,0.771777
1081.880908,0.762977
1083.809394,0.755136
1085.737881,0.748211
1087.666367,0.741914
1089.594854,0.735645
1091.52334,0.729064
1093.451826,0.721552
1095.380313,0.71358
1097.308799,0.705385
1099.237286,0.697517
1101.165772,0.690081
1103.094259,0.682845
1105.022745,0.675524
1106.951232,0.667196
1108.879718,0.657989
1110.808205,0.647773
1112.736691,0.637153
1114.665178,0.626859
1116.593664,0.617078
1118.522151,0.608239
1120.450637,0.600095
1122.379123,0.591954
1124.30761,0.582992
1126.236096,0.573385
1128.164583,0.563561
1130.093069,0.554091
1132.021556,0.545604
1133.950042,0.538302
1135.878529,0.532836
1137.807015,0.529523
1139.735502,0.528452
1141.663988,0.529515
1143.592475,0.532242
1145.520961,0.53599
1147.449448,0.540227
1149.377934,0.544705
1151.30642,0.548951
1153.234907,0.552384
1155.163393,0.554191
1157.09188,0.554179
1159.020366,0.552185
1160.948853,0.547664
1162.877339,0.540344
1164.805826,0.530039
1166.734312,0.517347
1168.662799,0.503301
1170.591285,0.489011
1172.519772,0.475146
1174.448258,0.461846
1176.376745,0.449126
1178.305231,0.436732
1180.233717,0.424622
1182.162204,0.413124
1184.09069,0.402772
1186.019177,0.394183
1187.947663,0.38764
1189.87615,0.383234
1191.804636,0.381151
1193.733123,0.381143
1195.661609,0.382714
1197.590096,0.385492
1199.518582,0.388633
1201.447069,0.391208
1203.375555,0.392818
1205.304042,0.393513
1207.232528,0.393595
1209.161014,0.393627
1211.089501,0.394214
1213.017987,0.395501
1214.946474,0.39757
1216.87496,0.400236
1218.803447,0.403135
1220.731933,0.406203
1222.66042,0.4093
1224.588906,0.412228
1226.517393,0.414869
1228.445879,0.417253
1230.374366,0.419311
1232.302852,0.420846
1234.231339,0.421726
1236.159825,0.422149
1238.088311,0.422336
1240.016798,0.422213
1241.945284,0.421935
1243.873771,0.421567
1245.802257,0.42108
1247.730744,0.420515
1249.65923,0.419985
1251.587717,0.419662
1253.516203,0.419644
1255.44469,0.420048
1257.373176,0.420719
1259.301663,0.421561
1261.230149,0.422485
1263.158635,0.423265
1265.087122,0.423782
1267.015608,0.423856
1268.944095,0.423269
1270.872581,0.421963
1272.801068,0.420046
1274.729554,0.417416
1276.658041,0.414298
1278.586527,0.410983
1280.515014,0.407349
1282.4435,0.403499
1284.371987,0.39945
1286.300473,0.395244
1288.22896,0.391261
1290.157446,0.387822
1292.085932,0.384937
1294.014419,0.38249
1295.942905,0.3805
1297.871392,0.378948
1299.799878,0.377747
1301.728365,0.376937
1303.656851,0.376579
1305.585338,0.376548
1307.513824,0.376872
1309.442311,0.37765
1311.370797,0.37868
1313.299284,0.379654
1315.22777,0.380332
1317.156257,0.380574
1319.084743,0.380129
1321.013229,0.378974
1322.941716,0.377446
1324.870202,0.375919
1326.798689,0.374757
1328.727175,0.374092
1330.655662,0.373939
1332.584148,0.374117
1334.512635,0.374307
1336.441121,0.374551
1338.369608,0.374871
1340.298094,0.37503
1342.226581,0.375235
1344.155067,0.375823
1346.083554,0.376635
1348.01204,0.377664
1349.940526,0.378922
1351.869013,0.380258
1353.797499,0.381678
1355.725986,0.383285
1357.654472,0.3852
1359.582959,0.387466
1361.511445,0.390197
1363.439932,0.393154
1365.368418,0.396073
1367.296905,0.399068
1369.225391,0.401732
1371.153878,0.40379
1373.082364,0.405362
1375.010851,0.406195
1376.939337,0.40608
1378.867823,0.404922
1380.79631,0.402788
1382.724796,0.400105
1384.653283,0.397363
1386.581769,0.394667
1388.510256,0.391665
1390.438742,0.388654
1392.367229,0.386623
1394.295715,0.385543
1396.224202,0.384829
1398.152688,0.384638
1400.081175,0.38448
1402.009661,0.383908
1403.938148,0.383393
1405.866634,0.382712
1407.79512,0.381961
1409.723607,0.381515
1411.652093,0.381325
1413.58058,0.381269
1415.509066,0.38121
1417.437553,0.381561
1419.366039,0.381353
1421.294526,0.380007
1423.223012,0.378738
1425.151499,0.377448
1427.079985,0.376081
1429.008472,0.37487
1430.936958,0.373327
1432.865445,0.371375
1434.793931,0.369603
1436.722417,0.367476
1438.650904,0.364153
1440.57939,0.360999
1442.507877,0.358473
1444.436363,0.356284
1446.36485,0.354645
1448.293336,0.352928
1450.221823,0.350904
1452.150309,0.348521
1454.078796,0.346141
1456.007282,0.343388
1457.935769,0.338306
1459.864255,0.332143
1461.792742,0.327437
1463.721228,0.323138
1465.649714,0.317295
1467.578201,0.309155
1469.506687,0.299525
1471.435174,0.289429
1473.36366,0.278029
1475.292147,0.266177
1477.220633,0.25579
1479.14912,0.247136
1481.077606,0.240008
1483.006093,0.234032
1484.934579,0.229264
1486.863066,0.225689
1488.791552,0.222982
1490.720039,0.220739
1492.648525,0.219113
1494.577011,0.219126
1496.505498,0.220102
1498.433984,0.221156
1500.362471,0.223238
1502.290957,0.227023
1504.219444,0.233419
1506.14793,0.241512
1508.076417,0.248739
1510.004903,0.256255
1511.93339,0.263709
1513.861876,0.267844
1515.790363,0.267174
1517.718849,0.261782
1519.647336,0.254639
1521.575822,0.247477
1523.504308,0.241339
1525.432795,0.237824
1527.361281,0.23606
1529.289768,0.235343
1531.218254,0.235883
1533.146741,0.237031
1535.075227,0.237917
1537.003714,0.239754
1538.9322,0.242838
1540.860687,0.244375
1542.789173,0.244935
1544.71766,0.245939
1546.646146,0.247091
1548.574633,0.248712
1550.503119,0.250224
1552.431605,0.251902
1554.360092,0.253622
1556.288578,0.255778
1558.217065,0.258829
1560.145551,0.259971
1562.074038,0.259999
1564.002524,0.261651
1565.931011,0.264338
1567.859497,0.267816
1569.787984,0.271799
1571.71647,0.275665
1573.644957,0.280884
1575.573443,0.287503
1577.50193,0.293339
1579.430416,0.299314
1581.358902,0.306637
1583.287389,0.31429
1585.215875,0.321983
1587.144362,0.329556
1589.072848,0.337015
1591.001335,0.344416
1592.929821,0.351966
1594.858308,0.359844
1596.786794,0.368009
1598.715281,0.376735
1600.643767,0.386061
1602.572254,0.396074
1604.50074,0.406339
1606.429227,0.416246
1608.357713,0.424539
1610.286199,0.430237
1612.214686,0.433591
1614.143172,0.43618
1616.071659,0.439146
1618.000145,0.441172
1619.928632,0.443576
1621.857118,0.447322
1623.785605,0.450928
1625.714091,0.454002
1627.642578,0.456559
1629.571064,0.458513
1631.499551,0.459715
1633.428037,0.461112
1635.356524,0.461681
1637.28501,0.460045
1639.213496,0.457597
1641.141983,0.455008
1643.070469,0.452371
1644.998956,0.449814
1646.927442,0.446275
1648.855929,0.44153
1650.784415,0.438494
1652.712902,0.435608
1654.641388,0.429303
1656.569875,0.422591
1658.498361,0.417104
1660.426848,0.411983
1662.355334,0.406773
1664.283821,0.401054
1666.212307,0.395599
1668.140793,0.39099
1670.06928,0.386149
1671.997766,0.381109
1673.926253,0.3771
1675.854739,0.373151
1677.783226,0.36907
1679.711712,0.365937
1681.640199,0.364179
1683.568685,0.363639
1685.497172,0.362044
1687.425658,0.359964
1689.354145,0.35972
1691.282631,0.360069
1693.211118,0.36167
1695.139604,0.36449
1697.06809,0.366525
1698.996577,0.369597
1700.925063,0.372851
1702.85355,0.375408
1704.782036,0.379254
1706.710523,0.383135
1708.639009,0.386583
1710.567496,0.390095
1712.495982,0.39359
1714.424469,0.397498
1716.352955,0.401394
1718.281442,0.404066
1720.209928,0.405244
1722.138415,0.40638
1724.066901,0.407198
1725.995387,0.407167
1727.923874,0.40685
1729.85236,0.405988
1731.780847,0.405199
1733.709333,0.403326
1735.63782,0.398459
1737.566306,0.39237
1739.494793,0.385586
1741.423279,0.377115
1743.351766,0.367667
1745.280252,0.357647
1747.208739,0.347242
1749.137225,0.336766
1751.065711,0.325799
1752.994198,0.314347
1754.922684,0.303455
1756.851171,0.293185
1758.779657,0.283082
1760.708144,0.273651
1762.63663,0.264208
1764.565117,0.254687
1766.493603,0.245885
1768.42209,0.237198
1770.350576,0.228926
1772.279063,0.220877
1774.207549,0.212399
1776.136036,0.20441
1778.064522,0.197218
1779.993008,0.190407
1781.921495,0.183809
1783.849981,0.17748
1785.778468,0.171262
1787.706954,0.165158
1789.635441,0.159673
1791.563927,0.154451
1793.492414,0.148754
1795.4209,0.143064
1797.349387,0.137932
1799.277873,0.133104
1801.20636,0.128398
1803.134846,0.123767
1805.063333,0.119392
1806.991819,0.115407
1808.920305,0.111724
1810.848792,0.108251
1812.777278,0.104872
1814.705765,0.101774
1816.634251,0.098956
1818.562738,0.096373
1820.491224,0.094026
1822.419711,0.091961
1824.348197,0.090169
1826.276684,0.088339
1828.20517,0.086788
1830.133657,0.085312
1832.062143,0.083587
1833.99063,0.08209
1835.919116,0.08078
1837.847602,0.079557
1839.776089,0.078341
1841.704575,0.077483
1843.633062,0.07685
1845.561548,0.075617
1847.490035,0.074359
1849.418521,0.073406
1851.347008,0.072505
1853.275494,0.071744
1855.203981,0.070998
1857.132467,0.070308
1859.060954,0.069689
1860.98944,0.069097
1862.917927,0.068536
1864.846413,0.068063
1866.774899,0.067773
1868.703386,0.067406
1870.631872,0.066783
1872.560359,0.066159
1874.488845,0.065698
1876.417332,0.065315
1878.345818,0.064995
1880.274305,0.064672
1882.202791,0.064348
1884.131278,0.064071
1886.059764,0.063795
1887.988251,0.063619
1889.916737,0.063389
1891.845224,0.063045
1893.77371,0.062823
1895.702196,0.062606
1897.630683,0.062373
1899.559169,0.062162
1901.487656,0.061912
1903.416142,0.061682
1905.344629,0.061457
1907.273115,0.061308
1909.201602,0.061162
1911.130088,0.060915
1913.058575,0.060658
1914.987061,0.060511
1916.915548,0.0605
1918.844034,0.060273
1920.772521,0.059968
1922.701007,0.059843
1924.629493,0.059623
1926.55798,0.059423
1928.486466,0.059275
1930.414953,0.059121
1932.343439,0.059033
1934.271926,0.058894
1936.200412,0.05876
1938.128899,0.058654
1940.057385,0.058615
1941.985872,0.058593
1943.914358,0.058458
1945.842845,0.058328
1947.771331,0.058215
1949.699818,0.058119
1951.628304,0.058038
1953.55679,0.057951
1955.485277,0.057893
1957.413763,0.057813
1959.34225,0.057737
1961.270736,0.057682
1963.199223,0.057583
1965.127709,0.057508
1967.056196,0.057469
1968.984682,0.057344
1970.913169,0.0572
1972.841655,0.057105
1974.770142,0.057025
1976.698628,0.056948
1978.627115,0.056855
1980.555601,0.056772
1982.484087,0.056666
1984.412574,0.056557
1986.34106,0.056495
1988.269547,0.056441
1990.198033,0.056396
1992.12652,0.056324
1994.055006,0.056223
1995.983493,0.056126
1997.911979,0.056059
1999.840466,0.056006
2001.768952,0.055922
2003.697439,0.055834
2005.625925,0.055775
2007.554412,0.055742
2009.482898,0.055694
2011.411384,0.055646
2013.339871,0.055635
2015.268357,0.055627
2017.196844,0.055608
2019.12533,0.055586
2021.053817,0.05554
2022.982303,0.055464
2024.91079,0.055408
2026.839276,0.055339
2028.767763,0.055251
2030.696249,0.055194
2032.624736,0.055113
2034.553222,0.055028
2036.481709,0.054942
2038.410195,0.054831
2040.338681,0.054736
2042.267168,0.054646
2044.195654,0.05453
2046.124141,0.054407
2048.052627,0.054308
2049.981114,0.054196
2051.9096,0.054044
2053.838087,0.053888
2055.766573,0.053737
2057.69506,0.053591
2059.623546,0.053444
2061.552033,0.053281
2063.480519,0.053124
2065.409006,0.052971
2067.337492,0.052809
2069.265978,0.052651
2071.194465,0.052498
2073.122951,0.05235
2075.051438,0.052164
2076.979924,0.051963
2078.908411,0.051808
2080.836897,0.051641
2082.765384,0.051469
2084.69387,0.051304
2086.622357,0.051137
2088.550843,0.051013
2090.47933,0.050862
2092.407816,0.050673
2094.336303,0.050514
2096.264789,0.050362
2098.193275,0.050202
2100.121762,0.050038
2102.050248,0.049872
2103.978735,0.049719
2105.907221,0.049569
2107.835708,0.049411
2109.764194,0.04926
2111.692681,0.0491
2113.621167,0.048923
2115.549654,0.048739
2117.47814,0.048541
2119.406627,0.048376
2121.335113,0.04823
2123.2636,0.048044
2125.192086,0.047866
2127.120572,0.047709
2129.049059,0.047536
2130.977545,0.047348
2132.906032,0.047188
2134.834518,0.047025
2136.763005,0.046823
2138.691491,0.046662
2140.619978,0.046485
2142.548464,0.046267
2144.476951,0.046092
2146.405437,0.045877
2148.333924,0.045652
2150.26241,0.045479
2152.190897,0.04529
2154.119383,0.045085
2156.047869,0.044887
2157.976356,0.044705
2159.904842,0.044483
2161.833329,0.044237
2163.761815,0.044027
2165.690302,0.043803
2167.618788,0.043574
2169.547275,0.043343
2171.475761,0.043111
2173.404248,0.0429
2175.332734,0.042694
2177.261221,0.042471
2179.189707,0.042227
2181.118194,0.042023
2183.04668,0.04183
2184.975166,0.0416
2186.903653,0.041395
2188.832139,0.041213
2190.760626,0.041025
2192.689112,0.040833
2194.617599,0.040616
2196.546085,0.040378
2198.474572,0.040166
2200.403058,0.039975
2202.331545,0.039797
2204.260031,0.039625
2206.188518,0.039434
2208.117004,0.039255
2210.045491,0.039086
2211.973977,0.038908
2213.902463,0.038745
2215.83095,0.038592
2217.759436,0.038439
2219.687923,0.038298
2221.616409,0.038173
2223.544896,0.03805
2225.473382,0.037911
2227.401869,0.037758
2229.330355,0.037614
2231.258842,0.037475
2233.187328,0.037344
2235.115815,0.037212
2237.044301,0.037067
2238.972787,0.036958
2240.901274,0.036858
2242.82976,0.036734
2244.758247,0.036619
2246.686733,0.036515
2248.61522,0.036413
2250.543706,0.036294
2252.472193,0.036187
2254.400679,0.036079
2256.329166,0.035966
2258.257652,0.03589
2260.186139,0.035815
2262.114625,0.035731
2264.043112,0.035655
2265.971598,0.03559
2267.900084,0.035522
2269.828571,0.035765
2271.757057,0.036009
2273.685544,0.036252
2275.61403,0.036496
2277.542517,0.036739
2279.471003,0.036983
2281.39949,0.037226
2283.327976,0.037469
2285.256463,0.037713
2287.184949,0.037956
2289.113436,0.0382
2291.041922,0.038443
2292.970409,0.038687
2294.898895,0.03893
2296.827381,0.039174
2298.755868,0.039417
2300.684354,0.03966
2302.612841,0.039904
2304.541327,0.040147
2306.469814,0.040391
2308.3983,0.040634
2310.326787,0.040878
2312.255273,0.041121
2314.18376,0.041365
2316.112246,0.041608
2318.040733,0.041851
2319.969219,0.042095
2321.897706,0.042338
2323.826192,0.042582
2325.754678,0.042825
2327.683165,0.043069
2329.611651,0.043312
2331.540138,0.043556
2333.468624,0.043799
2335.397111,0.044042
2337.325597,0.044286
2339.254084,0.044529
2341.18257,0.044773
2343.111057,0.045016
2345.039543,0.04526
2346.96803,0.045503
2348.896516,0.045747
2350.825003,0.04599
2352.753489,0.046233
2354.681975,0.046477
2356.610462,0.04672
2358.538948,0.046964
2360.467435,0.047207
2362.395921,0.047451
2364.324408,0.047694
2366.252894,0.047938
2368.181381,0.048181
2370.109867,0.048424
2372.038354,0.048668
2373.96684,0.048911
2375.895327,0.049155
2377.823813,0.049398
2379.7523,0.049642
2381.680786,0.049885
2383.609272,0.050129
2385.537759,0.050372
2387.466245,0.050615
2389.394732,0.050859
2391.323218,0.051102
2393.251705,0.051346
2395.180191,0.051589
2397.108678,0.051833
2399.037164,0.052076
2400.965651,0.05232
2402.894137,0.052563
2404.822624,0.052806
2406.75111,0.05305
2408.679597,0.053293
2410.608083,0.053537
2412.536569,0.05378
2414.465056,0.054024
2416.393542,0.054267
2418.322029,0.054511
2420.250515,0.054754
2422.179002,0.054997
2424.107488,0.055241
2426.035975,0.055484
2427.964461,0.055728
2429.892948,0.055971
2431.821434,0.056215
2433.749921,0.056458
2435.678407,0.056702
2437.606894,0.056945
2439.53538,0.057188
2441.463866,0.057432
2443.392353,0.057675
2445.320839,0.057919
2447.249326,0.058162
2449.177812,0.058406
2451.106299,0.058649
2453.034785,0.058893
2454.963272,0.059136
2456.891758,0.05938
2458.820245,0.059623
2460.748731,0.059866
2462.677218,0.06011
2464.605704,0.060353
2466.534191,0.060597
2468.462677,0.06084
2470.391163,0.061084
2472.31965,0.061327
2474.248136,0.061571
2476.176623,0.061814
2478.105109,0.062275
2480.033596,0.062744
2481.962082,0.063218
2483.890569,0.063668
2485.819055,0.064103
2487.747542,0.06454
2489.676028,0.064976
2491.604515,0.065434
2493.533001,0.065901
2495.461488,0.066351
2497.389974,0.066767
2499.31846,0.067169
2501.246947,0.067576
2503.175433,0.067963
2505.10392,0.068362
2507.032406,0.068759
2508.960893,0.069118
2510.889379,0.069478
2512.817866,0.069838
2514.746352,0.070208
2516.674839,0.070568
2518.603325,0.070903
2520.531812,0.071256
2522.460298,0.07159
2524.388785,0.071895
2526.317271,0.0722
2528.245757,0.072503
2530.174244,0.072823
2532.10273,0.073139
2534.031217,0.073437
2535.959703,0.073739
2537.88819,0.074022
2539.816676,0.074284
2541.745163,0.074549
2543.673649,0.074817
2545.602136,0.075094
2547.530622,0.075365
2549.459109,0.075633
2551.387595,0.075901
2553.316082,0.076157
2555.244568,0.076404
2557.173054,0.076649
2559.101541,0.076887
2561.030027,0.077099
2562.958514,0.077318
2564.887,0.077551
2566.815487,0.077776
2568.743973,0.078023
2570.67246,0.078272
2572.600946,0.078511
2574.529433,0.078752
2576.457919,0.078983
2578.386406,0.07924
2580.314892,0.079522
2582.243379,0.079773
2584.171865,0.080028
2586.100351,0.080343
2588.028838,0.080664
2589.957324,0.080939
2591.885811,0.0812
2593.814297,0.081516
2595.742784,0.081851
2597.67127,0.082172
2599.599757,0.082547
2601.528243,0.082878
2603.45673,0.083152
2605.385216,0.083494
2607.313703,0.083833
2609.242189,0.084159
2611.170676,0.084517
2613.099162,0.084863
2615.027648,0.085202
2616.956135,0.085538
2618.884621,0.085876
2620.813108,0.086212
2622.741594,0.086537
2624.670081,0.086891
2626.598567,0.087227
2628.527054,0.087497
2630.45554,0.087781
2632.384027,0.088112
2634.312513,0.088431
2636.241,0.088724
2638.169486,0.08901
2640.097973,0.089271
2642.026459,0.089537
2643.954945,0.089829
2645.883432,0.090096
2647.811918,0.090367
2649.740405,0.090661
2651.668891,0.090914
2653.597378,0.091135
2655.525864,0.091373
2657.454351,0.091639
2659.382837,0.091886
2661.311324,0.092133
2663.23981,0.092413
2665.168297,0.092706
2667.096783,0.093001
2669.02527,0.093283
2670.953756,0.093588
2672.882242,0.093911
2674.810729,0.094197
2676.739215,0.094488
2678.667702,0.094826
2680.596188,0.09518
2682.524675,0.095506
2684.453161,0.095812
2686.381648,0.096118
2688.310134,0.096431
2690.238621,0.09674
2692.167107,0.097039
2694.095594,0.097381
2696.02408,0.097741
2697.952567,0.098094
2699.881053,0.09846
2701.809539,0.098824
2703.738026,0.09921
2705.666512,0.099644
2707.594999,0.100103
2709.523485,0.100533
2711.451972,0.100999
2713.380458,0.101534
2715.308945,0.10202
2717.237431,0.102524
2719.165918,0.103076
2721.094404,0.103601
2723.022891,0.104131
2724.951377,0.104649
2726.879864,0.105163
2728.80835,0.105691
2730.736836,0.106183
2732.665323,0.106686
2734.593809,0.107209
2736.522296,0.107693
2738.450782,0.108179
2740.379269,0.108681
2742.307755,0.109138
2744.236242,0.109586
2746.164728,0.110052
2748.093215,0.110525
2750.021701,0.11101
2751.950188,0.111502
2753.878674,0.112013
2755.80716,0.112542
2757.735647,0.113099
2759.664133,0.113657
2761.59262,0.114209
2763.521106,0.114812
2765.449593,0.115458
2767.378079,0.116135
2769.306566,0.116817
2771.235052,0.117526
2773.163539,0.118307
2775.092025,0.11911
2777.020512,0.119925
2778.948998,0.120804
2780.877485,0.121722
2782.805971,0.122643
2784.734457,0.123635
2786.662944,0.124675
2788.59143,0.125705
2790.519917,0.126825
2792.448403,0.128016
2794.37689,0.129215
2796.305376,0.130484
2798.233863,0.131823
2800.162349,0.133202
2802.090836,0.134633
2804.019322,0.136102
2805.947809,0.137597
2807.876295,0.139142
2809.804782,0.140765
2811.733268,0.142452
2813.661754,0.14415
2815.590241,0.145899
2817.518727,0.147746
2819.447214,0.149675
2821.3757,0.151694
2823.304187,0.153796
2825.232673,0.156029
2827.16116,0.158482
2829.089646,0.161177
2831.018133,0.164144
2832.946619,0.167483
2834.875106,0.171239
2836.803592,0.17555
2838.732079,0.180728
2840.660565,0.187081
2842.589051,0.195101
2844.517538,0.205546
2846.446024,0.218509
2848.374511,0.230714
2850.302997,0.236639
2852.231484,0.235806
2854.15997,0.232419
2856.088457,0.229258
2858.016943,0.226998
2859.94543,0.225712
2861.873916,0.225529
2863.802403,0.226381
2865.730889,0.228033
2867.659376,0.230233
2869.587862,0.232623
2871.516348,0.234945
2873.444835,0.237168
2875.373321,0.239452
2877.301808,0.241885
2879.230294,0.244471
2881.158781,0.247221
2883.087267,0.250143
2885.015754,0.253182
2886.94424,0.256283
2888.872727,0.25944
2890.801213,0.262549
2892.7297,0.265565
2894.658186,0.268498
2896.586673,0.271406
2898.515159,0.274276
2900.443645,0.277145
2902.372132,0.280201
2904.300618,0.28359
2906.229105,0.287658
2908.157591,0.29276
2910.086078,0.299446
2912.014564,0.308441
2913.943051,0.319541
2915.871537,0.330115
2917.800024,0.336599
2919.72851,0.338225
2921.656997,0.336717
2923.585483,0.333841
2925.51397,0.330478
2927.442456,0.326872
2929.370942,0.323058
2931.299429,0.318907
2933.227915,0.314524
2935.156402,0.30985
2937.084888,0.304901
2939.013375,0.299787
2940.941861,0.29452
2942.870348,0.289099
2944.798834,0.283629
2946.727321,0.278392
2948.655807,0.273555
2950.584294,0.269146
2952.51278,0.265022
2954.441267,0.261042
2956.369753,0.257172
2958.298239,0.25337
2960.226726,0.249676
2962.155212,0.246067
2964.083699,0.24259
2966.012185,0.239335
2967.940672,0.236345
2969.869158,0.233492
2971.797645,0.230689
2973.726131,0.228038
2975.654618,0.225513
2977.583104,0.223088
2979.511591,0.220727
2981.440077,0.218424
2983.368564,0.216219
2985.29705,0.214116
2987.225536,0.212214
2989.154023,0.210563
2991.082509,0.209128
2993.010996,0.207866
2994.939482,0.206864
2996.867969,0.206118
2998.796455,0.205567
3000.724942,0.205282
3002.653428,0.205162
3004.581915,0.205135
3006.510401,0.205248
3008.438888,0.205531
3010.367374,0.20599
3012.295861,0.206514
3014.224347,0.2071
3016.152833,0.207858
3018.08132,0.208746
3020.009806,0.209685
3021.938293,0.210688
3023.866779,0.211754
3025.795266,0.212931
3027.723752,0.214209
3029.652239,0.215536
3031.580725,0.216931
3033.509212,0.218364
3035.437698,0.219836
3037.366185,0.221353
3039.294671,0.222962
3041.223158,0.224657
3043.151644,0.226404
3045.08013,0.22822
3047.008617,0.230048
3048.937103,0.231947
3050.86559,0.233918
3052.794076,0.23594
3054.722563,0.238033
3056.651049,0.240161
3058.579536,0.242341
3060.508022,0.244519
3062.436509,0.246676
3064.364995,0.248845
3066.293482,0.251034
3068.221968,0.253263
3070.150455,0.25551
3072.078941,0.257739
3074.007427,0.259944
3075.935914,0.262169
3077.8644,0.264409
3079.792887,0.266667
3081.721373,0.268972
3083.64986,0.271279
3085.578346,0.273572
