"x","y"
902.531666,0.443939
904.460153,0.44681
906.388639,0.449799
908.317126,0.453236
910.245612,0.45695
912.174099,0.460847
914.102585,0.465165
916.031072,0.469498
917.959558,0.473866
919.888044,0.478303
921.816531,0.48268
923.745017,0.486909
925.673504,0.491218
927.60199,0.495772
929.530477,0.50038
931.458963,0.505413
933.38745,0.510781
935.315936,0.516296
937.244423,0.522182
939.172909,0.528442
941.101396,0.53458
943.029882,0.540797
944.958369,0.54728
946.886855,0.55309
948.815341,0.558483
950.743828,0.563874
952.672314,0.569202
954.600801,0.574452
956.529287,0.579512
958.457774,0.584312
960.38626,0.589295
962.314747,0.595278
964.243233,0.602011
966.17172,0.609588
968.100206,0.61778
970.028693,0.626243
971.957179,0.635047
973.885666,0.644215
975.814152,0.653989
977.742638,0.663845
979.671125,0.674158
981.599611,0.685034
983.528098,0.696067
985.456584,0.706896
987.385071,0.717465
989.313557,0.728021
991.242044,0.737894
993.17053,0.747341
995.099017,0.755966
997.027503,0.764451
998.95599,0.773758
1000.884476,0.783658
1002.812963,0.794055
1004.741449,0.804464
1006.669935,0.815339
1008.598422,0.826176
1010.526908,0.837392
1012.455395,0.848609
1014.383881,0.859012
1016.312368,0.869105
1018.240854,0.878298
1020.169341,0.886674
1022.097827,0.893588
1024.026314,0.900402
1025.9548,0.907418
1027.883287,0.913784
1029.811773,0.919959
1031.74026,0.925426
1033.668746,0.930252
1035.597232,0.9336
1037.525719,0.935836
1039.454205,0.936771
1041.382692,0.936792
1043.311178,0.936965
1045.239665,0.937363
1047.168151,0.938597
1049.096638,0.940106
1051.025124,0.942266
1052.953611,0.944569
1054.882097,0.946691
1056.810584,0.948614
1058.73907,0.95071
1060.667557,0.953291
1062.596043,0.955283
1064.524529,0.957183
1066.453016,0.958757
1068.381502,0.960681
1070.309989,0.962716
1072.238475,0.964298
1074.166962,0.965303
1076.095448,0.965545
1078.023935,0.966561
1079.952421,0.968001
1081.880908,0.970777
1083.809394,0.975184
1085.737881,0.980841
1087.666367,0.986849
1089.594854,0.99112
1091.52334,0.993418
1093.451826,0.992727
1095.380313,0.989738
1097.308799,0.984972
1099.237286,0.978989
1101.165772,0.972481
1103.094259,0.965312
1105.022745,0.957434
1106.951232,0.94806
1108.879718,0.938265
1110.808205,0.92822
1112.736691,0.918125
1114.665178,0.908416
1116.593664,0.898935
1118.522151,0.890272
1120.450637,0.882458
1122.379123,0.874914
1124.30761,0.866922
1126.236096,0.859124
1128.164583,0.851094
1130.093069,0.842587
1132.021556,0.83466
1133.950042,0.827566
1135.878529,0.821517
1137.807015,0.81647
1139.735502,0.812638
1141.663988,0.809883
1143.592475,0.808318
1145.520961,0.80725
1147.449448,0.80609
1149.377934,0.805241
1151.30642,0.803734
1153.234907,0.801623
1155.163393,0.798981
1157.09188,0.795501
1159.020366,0.790845
1160.948853,0.784673
1162.877339,0.777416
1164.805826,0.768759
1166.734312,0.759152
1168.662799,0.749176
1170.591285,0.738843
1172.519772,0.728367
1174.448258,0.717764
1176.376745,0.706727
1178.305231,0.695391
1180.233717,0.684218
1182.162204,0.672933
1184.09069,0.662242
1186.019177,0.653182
1187.947663,0.645609
1189.87615,0.639756
1191.804636,0.636376
1193.733123,0.635313
1195.661609,0.635673
1197.590096,0.636554
1199.518582,0.636518
1201.447069,0.63492
1203.375555,0.632331
1205.304042,0.628937
1207.232528,0.624735
1209.161014,0.62041
1211.089501,0.61644
1213.017987,0.612651
1214.946474,0.609487
1216.87496,0.606755
1218.803447,0.604142
1220.731933,0.602068
1222.66042,0.600073
1224.588906,0.598064
1226.517393,0.596508
1228.445879,0.595115
1230.374366,0.593426
1232.302852,0.591722
1234.231339,0.590048
1236.159825,0.588037
1238.088311,0.586102
1240.016798,0.584471
1241.945284,0.582779
1243.873771,0.581023
1245.802257,0.579411
1247.730744,0.577759
1249.65923,0.576207
1251.587717,0.57502
1253.516203,0.574001
1255.44469,0.573387
1257.373176,0.573034
1259.301663,0.572457
1261.230149,0.571828
1263.158635,0.571331
1265.087122,0.570627
1267.015608,0.569473
1268.944095,0.56805
1270.872581,0.566028
1272.801068,0.563312
1274.729554,0.560409
1276.658041,0.557194
1278.586527,0.553661
1280.515014,0.550285
1282.4435,0.546795
1284.371987,0.543036
1286.300473,0.539461
1288.22896,0.535946
1290.157446,0.5326
1292.085932,0.52973
1294.014419,0.527114
1295.942905,0.524639
1297.871392,0.522484
1299.799878,0.520584
1301.728365,0.518674
1303.656851,0.517142
1305.585338,0.516031
1307.513824,0.514918
1309.442311,0.514055
1311.370797,0.513507
1313.299284,0.512877
1315.22777,0.512205
1317.156257,0.511687
1319.084743,0.510815
1321.013229,0.509637
1322.941716,0.508719
1324.870202,0.507778
1326.798689,0.506954
1328.727175,0.506681
1330.655662,0.506514
1332.584148,0.506213
1334.512635,0.506157
1336.441121,0.506093
1338.369608,0.505874
1340.298094,0.505869
1342.226581,0.505824
1344.155067,0.505866
1346.083554,0.506431
1348.01204,0.50725
1349.940526,0.508071
1351.869013,0.509114
1353.797499,0.51027
1355.725986,0.511346
1357.654472,0.512733
1359.582959,0.514286
1361.511445,0.515848
1363.439932,0.517509
1365.368418,0.519035
1367.296905,0.520508
1369.225391,0.521903
1371.153878,0.523092
1373.082364,0.523988
1375.010851,0.524628
1376.939337,0.524703
1378.867823,0.523679
1380.79631,0.521742
1382.724796,0.519134
1384.653283,0.517067
1386.581769,0.516354
1388.510256,0.515312
1390.438742,0.513381
1392.367229,0.511906
1394.295715,0.510906
1396.224202,0.509782
1398.152688,0.509191
1400.081175,0.508987
1402.009661,0.508669
1403.938148,0.508993
1405.866634,0.509674
1407.79512,0.510182
1409.723607,0.510903
1411.652093,0.511867
1413.58058,0.512718
1415.509066,0.513465
1417.437553,0.514563
1419.366039,0.514959
1421.294526,0.51419
1423.223012,0.51353
1425.151499,0.512743
1427.079985,0.511636
1429.008472,0.510594
1430.936958,0.509179
1432.865445,0.507482
1434.793931,0.506265
1436.722417,0.504667
1438.650904,0.501844
1440.57939,0.499489
1442.507877,0.498014
1444.436363,0.49689
1446.36485,0.496308
1448.293336,0.495583
1450.221823,0.494573
1452.150309,0.493424
1454.078796,0.492462
1456.007282,0.491399
1457.935769,0.488394
1459.864255,0.484615
1461.792742,0.482441
1463.721228,0.480546
1465.649714,0.476898
1467.578201,0.470968
1469.506687,0.463787
1471.435174,0.456425
1473.36366,0.447709
1475.292147,0.438204
1477.220633,0.430083
1479.14912,0.423636
1481.077606,0.418531
1483.006093,0.414337
1484.934579,0.411067
1486.863066,0.408856
1488.791552,0.407379
1490.720039,0.406247
1492.648525,0.405613
1494.577011,0.406463
1496.505498,0.408066
1498.433984,0.409575
1500.362471,0.411909
1502.290957,0.415452
1504.219444,0.420955
1506.14793,0.427266
1508.076417,0.431948
1510.004903,0.436602
1511.93339,0.441512
1513.861876,0.444301
1515.790363,0.443782
1517.718849,0.439945
1519.647336,0.435105
1521.575822,0.430311
1523.504308,0.426262
1525.432795,0.424636
1527.361281,0.424645
1529.289768,0.425589
1531.218254,0.427721
1533.146741,0.430466
1535.075227,0.433007
1537.003714,0.436453
1538.9322,0.441208
1540.860687,0.444409
1542.789173,0.446566
1544.71766,0.449222
1546.646146,0.452054
1548.574633,0.45544
1550.503119,0.458752
1552.431605,0.462379
1554.360092,0.46608
1556.288578,0.4702
1558.217065,0.475264
1560.145551,0.478171
1562.074038,0.479802
1564.002524,0.482945
1565.931011,0.486947
1567.859497,0.491529
1569.787984,0.496381
1571.71647,0.500808
1573.644957,0.50621
1575.573443,0.512674
1577.50193,0.517874
1579.430416,0.522856
1581.358902,0.528872
1583.287389,0.535002
1585.215875,0.541065
1587.144362,0.546928
1589.072848,0.552605
1591.001335,0.557951
1592.929821,0.56311
1594.858308,0.567953
1596.786794,0.572494
1598.715281,0.5771
1600.643767,0.581728
1602.572254,0.586527
1604.50074,0.591189
1606.429227,0.595487
1608.357713,0.598629
1610.286199,0.600399
1612.214686,0.600862
1614.143172,0.600836
1616.071659,0.60103
1618.000145,0.599748
1619.928632,0.598465
1621.857118,0.598486
1623.785605,0.598432
1625.714091,0.598
1627.642578,0.597322
1629.571064,0.596293
1631.499551,0.594766
1633.428037,0.593714
1635.356524,0.591995
1637.28501,0.588113
1639.213496,0.583644
1641.141983,0.579392
1643.070469,0.57524
1644.998956,0.571372
1646.927442,0.566733
1648.855929,0.56099
1650.784415,0.557102
1652.712902,0.553405
1654.641388,0.546188
1656.569875,0.538559
1658.498361,0.532167
1660.426848,0.526064
1662.355334,0.519857
1664.283821,0.51302
1666.212307,0.506575
1668.140793,0.500994
1670.06928,0.495048
1671.997766,0.488928
1673.926253,0.483781
1675.854739,0.478619
1677.783226,0.473102
1679.711712,0.468397
1681.640199,0.464895
1683.568685,0.462321
1685.497172,0.458359
1687.425658,0.453527
1689.354145,0.450283
1691.282631,0.447351
1693.211118,0.445553
1695.139604,0.444667
1697.06809,0.442577
1698.996577,0.441103
1700.925063,0.439159
1702.85355,0.436135
1704.782036,0.434033
1706.710523,0.431704
1708.639009,0.428965
1710.567496,0.426351
1712.495982,0.423771
1714.424469,0.421701
1716.352955,0.419808
1718.281442,0.416895
1720.209928,0.412958
1722.138415,0.409557
1724.066901,0.40641
1725.995387,0.403019
1727.923874,0.39995
1729.85236,0.397051
1731.780847,0.394928
1733.709333,0.392466
1735.63782,0.387831
1737.566306,0.382822
1739.494793,0.377947
1741.423279,0.372145
1743.351766,0.366129
1745.280252,0.36019
1747.208739,0.354466
1749.137225,0.349222
1751.065711,0.343831
1752.994198,0.338025
1754.922684,0.332653
1756.851171,0.327735
1758.779657,0.3227
1760.708144,0.318042
1762.63663,0.313118
1764.565117,0.307867
1766.493603,0.303137
1768.42209,0.298287
1770.350576,0.293622
1772.279063,0.288941
1774.207549,0.283481
1776.136036,0.278149
1778.064522,0.273373
1779.993008,0.268792
1781.921495,0.264255
1783.849981,0.259917
1785.778468,0.255689
1787.706954,0.251503
1789.635441,0.2479
1791.563927,0.244695
1793.492414,0.241019
1795.4209,0.237291
1797.349387,0.234238
1799.277873,0.231488
1801.20636,0.228736
1803.134846,0.226016
1805.063333,0.223538
1806.991819,0.22134
1808.920305,0.219312
1810.848792,0.217414
1812.777278,0.215473
1814.705765,0.213714
1816.634251,0.212108
1818.562738,0.210521
1820.491224,0.209022
1822.419711,0.207729
1824.348197,0.206636
1826.276684,0.205387
1828.20517,0.204319
1830.133657,0.203259
1832.062143,0.201922
1833.99063,0.200805
1835.919116,0.199817
1837.847602,0.198902
1839.776089,0.198016
1841.704575,0.197442
1843.633062,0.197016
1845.561548,0.195976
1847.490035,0.194915
1849.418521,0.194195
1851.347008,0.193553
1853.275494,0.192989
1855.203981,0.192425
1857.132467,0.191986
1859.060954,0.191663
1860.98944,0.191367
1862.917927,0.191089
1864.846413,0.190873
1866.774899,0.190858
1868.703386,0.190806
1870.631872,0.190419
1872.560359,0.189972
1874.488845,0.189702
1876.417332,0.189482
1878.345818,0.18925
1880.274305,0.188962
1882.202791,0.18866
1884.131278,0.188326
1886.059764,0.187966
1887.988251,0.18775
1889.916737,0.187449
1891.845224,0.186974
1893.77371,0.186598
1895.702196,0.186213
1897.630683,0.185745
1899.559169,0.185334
1901.487656,0.184921
1903.416142,0.184451
1905.344629,0.184004
1907.273115,0.183613
1909.201602,0.183181
1911.130088,0.182721
1913.058575,0.182269
1914.987061,0.18188
1916.915548,0.181664
1918.844034,0.181296
1920.772521,0.18082
1922.701007,0.180502
1924.629493,0.18011
1926.55798,0.179752
1928.486466,0.179483
1930.414953,0.179184
1932.343439,0.178913
1934.271926,0.178633
1936.200412,0.178366
1938.128899,0.178094
1940.057385,0.177908
1941.985872,0.177759
1943.914358,0.177476
1945.842845,0.177211
1947.771331,0.176996
1949.699818,0.176763
1951.628304,0.176554
1953.55679,0.176348
1955.485277,0.176115
1957.413763,0.175912
1959.34225,0.17575
1961.270736,0.175597
1963.199223,0.175478
1965.127709,0.175358
1967.056196,0.175208
1968.984682,0.175052
1970.913169,0.174916
1972.841655,0.174793
1974.770142,0.174686
1976.698628,0.174607
1978.627115,0.17449
1980.555601,0.174377
1982.484087,0.174306
1984.412574,0.174237
1986.34106,0.174191
1988.269547,0.174136
1990.198033,0.174073
1992.12652,0.173987
1994.055006,0.173865
1995.983493,0.173762
1997.911979,0.173658
1999.840466,0.173586
2001.768952,0.173537
2003.697439,0.173456
2005.625925,0.173408
2007.554412,0.173382
2009.482898,0.173318
2011.411384,0.173251
2013.339871,0.173238
2015.268357,0.173247
2017.196844,0.173192
2019.12533,0.173102
2021.053817,0.173015
2022.982303,0.172909
2024.91079,0.172807
2026.839276,0.172671
2028.767763,0.172509
2030.696249,0.172402
2032.624736,0.172287
2034.553222,0.172133
2036.481709,0.172011
2038.410195,0.171858
2040.338681,0.171677
2042.267168,0.171568
2044.195654,0.171458
2046.124141,0.171279
2048.052627,0.171126
2049.981114,0.171019
2051.9096,0.170886
2053.838087,0.170762
2055.766573,0.170626
2057.69506,0.170459
2059.623546,0.170323
2061.552033,0.170188
2063.480519,0.170055
2065.409006,0.16991
2067.337492,0.169746
2069.265978,0.169594
2071.194465,0.169463
2073.122951,0.169349
2075.051438,0.1692
2076.979924,0.169046
2078.908411,0.168916
2080.836897,0.168794
2082.765384,0.168679
2084.69387,0.168559
2086.622357,0.168434
2088.550843,0.168294
2090.47933,0.168184
2092.407816,0.168071
2094.336303,0.16796
2096.264789,0.167885
2098.193275,0.167735
2100.121762,0.167581
2102.050248,0.167472
2103.978735,0.167343
2105.907221,0.167227
2107.835708,0.167122
2109.764194,0.166985
2111.692681,0.166833
2113.621167,0.166741
2115.549654,0.166653
2117.47814,0.166516
2119.406627,0.166408
2121.335113,0.166315
2123.2636,0.166187
2125.192086,0.166066
2127.120572,0.165983
2129.049059,0.165893
2130.977545,0.165781
2132.906032,0.165677
2134.834518,0.165563
2136.763005,0.165443
2138.691491,0.165359
2140.619978,0.165287
2142.548464,0.165172
2144.476951,0.165033
2146.405437,0.164917
2148.333924,0.164846
2150.26241,0.164763
2152.190897,0.164623
2154.119383,0.16449
2156.047869,0.164393
2157.976356,0.164283
2159.904842,0.16417
2161.833329,0.164068
2163.761815,0.163931
2165.690302,0.163787
2167.618788,0.163687
2169.547275,0.16361
2171.475761,0.163507
2173.404248,0.163366
2175.332734,0.16325
2177.261221,0.163159
2179.189707,0.163049
2181.118194,0.162949
2183.04668,0.162845
2184.975166,0.162691
2186.903653,0.162557
2188.832139,0.162489
2190.760626,0.162407
2192.689112,0.16231
2194.617599,0.162253
2196.546085,0.162172
2198.474572,0.162056
2200.403058,0.161992
2202.331545,0.161921
2204.260031,0.161808
2206.188518,0.161728
2208.117004,0.161643
2210.045491,0.161541
2211.973977,0.161456
2213.902463,0.161392
2215.83095,0.16134
2217.759436,0.161268
2219.687923,0.161184
2221.616409,0.161109
2223.544896,0.16107
2225.473382,0.161058
2227.401869,0.161031
2229.330355,0.160979
2231.258842,0.160917
2233.187328,0.160858
2235.115815,0.160814
2237.044301,0.160807
2238.972787,0.160802
2240.901274,0.16079
2242.82976,0.16079
2244.758247,0.160773
2246.686733,0.160739
2248.61522,0.160721
2250.543706,0.160743
2252.472193,0.160778
2254.400679,0.160817
2256.329166,0.160846
2258.257652,0.160853
2260.186139,0.160874
2262.114625,0.160913
2264.043112,0.16097
2265.971598,0.161013
2267.900084,0.161051
2269.828571,0.16127
2271.757057,0.16149
2273.685544,0.16171
2275.61403,0.16193
2277.542517,0.16215
2279.471003,0.16237
2281.39949,0.16259
2283.327976,0.16281
2285.256463,0.16303
2287.184949,0.16325
2289.113436,0.16347
2291.041922,0.16369
2292.970409,0.16391
2294.898895,0.16413
2296.827381,0.16435
2298.755868,0.16457
2300.684354,0.16479
2302.612841,0.16501
2304.541327,0.16523
2306.469814,0.165449
2308.3983,0.165669
2310.326787,0.165889
2312.255273,0.166109
2314.18376,0.166329
2316.112246,0.166549
2318.040733,0.166769
2319.969219,0.166989
2321.897706,0.167209
2323.826192,0.167429
2325.754678,0.167649
2327.683165,0.167869
2329.611651,0.168089
2331.540138,0.168309
2333.468624,0.168529
2335.397111,0.168749
2337.325597,0.168969
2339.254084,0.169189
2341.18257,0.169409
2343.111057,0.169629
2345.039543,0.169848
2346.96803,0.170068
2348.896516,0.170288
2350.825003,0.170508
2352.753489,0.170728
2354.681975,0.170948
2356.610462,0.171168
2358.538948,0.171388
2360.467435,0.171608
2362.395921,0.171828
2364.324408,0.172048
2366.252894,0.172268
2368.181381,0.172488
2370.109867,0.172708
2372.038354,0.172928
2373.96684,0.173148
2375.895327,0.173368
2377.823813,0.173588
2379.7523,0.173808
2381.680786,0.174027
2383.609272,0.174247
2385.537759,0.174467
2387.466245,0.174687
2389.394732,0.174907
2391.323218,0.175127
2393.251705,0.175347
2395.180191,0.175567
2397.108678,0.175787
2399.037164,0.176007
2400.965651,0.176227
2402.894137,0.176447
2404.822624,0.176667
2406.75111,0.176887
2408.679597,0.177107
2410.608083,0.177327
2412.536569,0.177547
2414.465056,0.177767
2416.393542,0.177987
2418.322029,0.178206
2420.250515,0.178426
2422.179002,0.178646
2424.107488,0.178866
2426.035975,0.179086
2427.964461,0.179306
2429.892948,0.179526
2431.821434,0.179746
2433.749921,0.179966
2435.678407,0.180186
2437.606894,0.180406
2439.53538,0.180626
2441.463866,0.180846
2443.392353,0.181066
2445.320839,0.181286
2447.249326,0.181506
2449.177812,0.181726
2451.106299,0.181946
2453.034785,0.182166
2454.963272,0.182385
2456.891758,0.182605
2458.820245,0.182825
2460.748731,0.183045
2462.677218,0.183265
2464.605704,0.183485
2466.534191,0.183705
2468.462677,0.183925
2470.391163,0.184145
2472.31965,0.184365
2474.248136,0.184585
2476.176623,0.184805
2478.105109,0.185108
2480.033596,0.185444
2481.962082,0.185753
2483.890569,0.18603
2485.819055,0.186327
2487.747542,0.186622
2489.676028,0.186914
2491.604515,0.187238
2493.533001,0.187551
2495.461488,0.187836
2497.389974,0.188145
2499.31846,0.188443
2501.246947,0.188694
2503.175433,0.188954
2505.10392,0.189241
2507.032406,0.189507
2508.960893,0.189781
2510.889379,0.190046
2512.817866,0.190251
2514.746352,0.190488
2516.674839,0.190752
2518.603325,0.190958
2520.531812,0.191176
2522.460298,0.191467
2524.388785,0.191721
2526.317271,0.191921
2528.245757,0.192175
2530.174244,0.192397
2532.10273,0.1926
2534.031217,0.192878
2535.959703,0.193118
2537.88819,0.193337
2539.816676,0.193609
2541.745163,0.19388
2543.673649,0.194139
2545.602136,0.194408
2547.530622,0.194646
2549.459109,0.194858
2551.387595,0.195143
2553.316082,0.195448
2555.244568,0.195686
2557.173054,0.195945
2559.101541,0.196239
2561.030027,0.196489
2562.958514,0.196745
2564.887,0.197017
2566.815487,0.197252
2568.743973,0.197514
2570.67246,0.197822
2572.600946,0.198118
2574.529433,0.198391
2576.457919,0.198678
2578.386406,0.198961
2580.314892,0.199239
2582.243379,0.199571
2584.171865,0.199868
2586.100351,0.200135
2588.028838,0.200462
2589.957324,0.200771
2591.885811,0.201085
2593.814297,0.201419
2595.742784,0.201728
2597.67127,0.202058
2599.599757,0.20239
2601.528243,0.202699
2603.45673,0.203014
2605.385216,0.20334
2607.313703,0.203647
2609.242189,0.203958
2611.170676,0.204287
2613.099162,0.204599
2615.027648,0.20493
2616.956135,0.205286
2618.884621,0.205642
2620.813108,0.205977
2622.741594,0.206283
2624.670081,0.206605
2626.598567,0.206917
2628.527054,0.2072
2630.45554,0.207528
2632.384027,0.207884
2634.312513,0.208219
2636.241,0.208578
2638.169486,0.208918
2640.097973,0.209231
2642.026459,0.209622
2643.954945,0.209998
2645.883432,0.210324
2647.811918,0.210679
2649.740405,0.211057
2651.668891,0.211433
2653.597378,0.211794
2655.525864,0.212168
2657.454351,0.212548
2659.382837,0.212953
2661.311324,0.213414
2663.23981,0.213889
2665.168297,0.214368
2667.096783,0.214804
2669.02527,0.215239
2670.953756,0.215706
2672.882242,0.216145
2674.810729,0.216599
2676.739215,0.217111
2678.667702,0.217599
2680.596188,0.218025
2682.524675,0.218469
2684.453161,0.218914
2686.381648,0.219338
2688.310134,0.219827
2690.238621,0.220325
2692.167107,0.220732
2694.095594,0.221144
2696.02408,0.221626
2697.952567,0.22207
2699.881053,0.222522
2701.809539,0.223028
2703.738026,0.223496
2705.666512,0.223991
2707.594999,0.224554
2709.523485,0.225077
2711.451972,0.225572
2713.380458,0.226113
2715.308945,0.226633
2717.237431,0.227165
2719.165918,0.227744
2721.094404,0.228311
2723.022891,0.22889
2724.951377,0.229427
2726.879864,0.229958
2728.80835,0.230527
2730.736836,0.231066
2732.665323,0.231599
2734.593809,0.232129
2736.522296,0.23266
2738.450782,0.233196
2740.379269,0.233744
2742.307755,0.234276
2744.236242,0.234805
2746.164728,0.23536
2748.093215,0.235886
2750.021701,0.236444
2751.950188,0.237039
2753.878674,0.237646
2755.80716,0.238274
2757.735647,0.238883
2759.664133,0.239526
2761.59262,0.240202
2763.521106,0.24086
2765.449593,0.24153
2767.378079,0.242219
2769.306566,0.242904
2771.235052,0.243668
2773.163539,0.2445
2775.092025,0.245297
2777.020512,0.246138
2778.948998,0.247019
2780.877485,0.247907
2782.805971,0.248844
2784.734457,0.249788
2786.662944,0.250721
2788.59143,0.251714
2790.519917,0.252764
2792.448403,0.253783
2794.37689,0.254861
2796.305376,0.256028
2798.233863,0.257183
2800.162349,0.258351
2802.090836,0.259546
2804.019322,0.260742
2805.947809,0.261968
2807.876295,0.263273
2809.804782,0.264632
2811.733268,0.26602
2813.661754,0.267463
2815.590241,0.268939
2817.518727,0.270448
2819.447214,0.272065
2821.3757,0.273786
2823.304187,0.275565
2825.232673,0.277507
2827.16116,0.279643
2829.089646,0.281928
2831.018133,0.284476
2832.946619,0.287411
2834.875106,0.290768
2836.803592,0.294676
2838.732079,0.299397
2840.660565,0.305271
2842.589051,0.312841
2844.517538,0.322941
2846.446024,0.335745
2848.374511,0.347619
2850.302997,0.352343
2852.231484,0.349416
2854.15997,0.343809
2856.088457,0.338926
2858.016943,0.335466
2859.94543,0.333205
2861.873916,0.332065
2863.802403,0.331928
2865.730889,0.33252
2867.659376,0.333602
2869.587862,0.334873
2871.516348,0.336039
2873.444835,0.33708
2875.373321,0.338177
2877.301808,0.339379
2879.230294,0.340818
2881.158781,0.342574
2883.087267,0.344583
2885.015754,0.346834
2886.94424,0.349268
2888.872727,0.351823
2890.801213,0.354479
2892.7297,0.357235
2894.658186,0.359991
2896.586673,0.362749
2898.515159,0.365556
2900.443645,0.368413
2902.372132,0.37148
2904.300618,0.37497
2906.229105,0.379165
2908.157591,0.38441
2910.086078,0.391404
2912.014564,0.400982
2913.943051,0.41289
2915.871537,0.42413
2917.800024,0.430708
2919.72851,0.431861
2921.656997,0.429584
2923.585483,0.425883
2925.51397,0.421849
2927.442456,0.417751
2929.370942,0.413732
2931.299429,0.409803
2933.227915,0.405958
2935.156402,0.402064
2937.084888,0.398146
2939.013375,0.394397
2940.941861,0.390821
2942.870348,0.387368
2944.798834,0.384096
2946.727321,0.381116
2948.655807,0.378447
2950.584294,0.376109
2952.51278,0.373936
2954.441267,0.371731
2956.369753,0.369505
2958.298239,0.367251
2960.226726,0.364987
2962.155212,0.362727
2964.083699,0.360544
2966.012185,0.358445
2967.940672,0.356393
2969.869158,0.354385
2971.797645,0.352403
2973.726131,0.350524
2975.654618,0.348773
2977.583104,0.347099
2979.511591,0.345503
2981.440077,0.344017
2983.368564,0.342603
2985.29705,0.341274
2987.225536,0.340134
2989.154023,0.339218
2991.082509,0.338522
2993.010996,0.337984
2994.939482,0.337601
2996.867969,0.337384
2998.796455,0.337292
3000.724942,0.337297
3002.653428,0.337407
3004.581915,0.337624
3006.510401,0.337899
3008.438888,0.338254
3010.367374,0.33863
3012.295861,0.339085
3014.224347,0.339673
3016.152833,0.34029
3018.08132,0.341061
3020.009806,0.341936
3021.938293,0.342793
3023.866779,0.343715
3025.795266,0.344707
3027.723752,0.345711
3029.652239,0.346707
3031.580725,0.347785
3033.509212,0.348914
3035.437698,0.350057
3037.366185,0.351271
3039.294671,0.352546
3041.223158,0.353838
3043.151644,0.355116
3045.08013,0.356437
3047.008617,0.357803
3048.937103,0.359218
3050.86559,0.360692
3052.794076,0.362136
3054.722563,0.363584
3056.651049,0.365077
3058.579536,0.366617
3060.508022,0.368159
3062.436509,0.369651
3064.364995,0.371198
3066.293482,0.372706
3068.221968,0.37412
3070.150455,0.375576
3072.078941,0.377022
3074.007427,0.378403
3075.935914,0.379728
3077.8644,0.381116
3079.792887,0.382551
3081.721373,0.383918
3083.64986,0.385268
3085.578346,0.386569
