"x","y"
802.25037,0.228973
804.178856,0.226832
806.107343,0.225159
808.035829,0.223329
809.964316,0.222035
811.892802,0.221653
813.821289,0.221062
815.749775,0.220405
817.678262,0.219753
819.606748,0.21858
821.535235,0.217543
823.463721,0.21648
825.392208,0.215079
827.320694,0.214371
829.249181,0.214206
831.177667,0.213965
833.106153,0.2145
835.03464,0.214993
836.963126,0.214608
838.891613,0.214382
840.820099,0.213513
842.748586,0.21165
844.677072,0.209834
846.605559,0.207729
848.534045,0.205257
850.462532,0.20328
852.391018,0.201572
854.319505,0.19992
856.247991,0.198956
858.176478,0.198206
860.104964,0.197648
862.03345,0.197721
863.961937,0.198021
865.890423,0.198749
867.81891,0.199776
869.747396,0.200649
871.675883,0.201805
873.604369,0.203238
875.532856,0.204554
877.461342,0.206384
879.389829,0.208541
881.318315,0.210422
883.246802,0.212909
885.175288,0.21581
887.103775,0.218522
889.032261,0.221787
890.960747,0.225233
892.889234,0.227873
894.81772,0.230123
896.746207,0.231548
898.674693,0.231411
900.60318,0.230618
902.531666,0.22933
904.460153,0.227567
906.388639,0.226337
908.317126,0.22577
910.245612,0.225685
912.174099,0.226585
914.102585,0.227838
916.031072,0.229017
917.959558,0.230998
919.888044,0.232987
921.816531,0.234823
923.745017,0.237344
925.673504,0.23968
927.60199,0.241962
929.530477,0.245018
931.458963,0.248094
933.38745,0.251142
935.315936,0.255126
937.244423,0.25904
939.172909,0.262611
941.101396,0.266997
943.029882,0.271203
944.958369,0.27503
946.886855,0.27929
948.815341,0.283247
950.743828,0.286961
952.672314,0.291129
954.600801,0.29518
956.529287,0.299402
958.457774,0.304515
960.38626,0.309719
962.314747,0.315169
964.243233,0.321426
966.17172,0.327952
968.100206,0.334663
970.028693,0.341797
971.957179,0.348934
973.885666,0.356398
975.814152,0.364844
977.742638,0.373647
979.671125,0.383246
981.599611,0.393877
983.528098,0.404679
985.456584,0.415506
987.385071,0.426072
989.313557,0.435849
991.242044,0.444441
993.17053,0.452221
995.099017,0.459191
997.027503,0.465937
998.95599,0.473546
1000.884476,0.481995
1002.812963,0.491142
1004.741449,0.500646
1006.669935,0.510696
1008.598422,0.521257
1010.526908,0.532177
1012.455395,0.543301
1014.383881,0.554251
1016.312368,0.564856
1018.240854,0.5747
1020.169341,0.583765
1022.097827,0.591584
1024.026314,0.598731
1025.9548,0.605467
1027.883287,0.611388
1029.811773,0.616812
1031.74026,0.621495
1033.668746,0.625098
1035.597232,0.62696
1037.525719,0.627416
1039.454205,0.626765
1041.382692,0.625843
1043.311178,0.625896
1045.239665,0.626827
1047.168151,0.628739
1049.096638,0.631329
1051.025124,0.634377
1052.953611,0.637545
1054.882097,0.640224
1056.810584,0.642051
1058.73907,0.643405
1060.667557,0.644297
1062.596043,0.643939
1064.524529,0.642927
1066.453016,0.641609
1068.381502,0.63981
1070.309989,0.637615
1072.238475,0.635346
1074.166962,0.632558
1076.095448,0.62909
1078.023935,0.625428
1079.952421,0.621213
1081.880908,0.617411
1083.809394,0.614619
1085.737881,0.612358
1087.666367,0.610135
1089.594854,0.6078
1091.52334,0.605083
1093.451826,0.601279
1095.380313,0.596974
1097.308799,0.59235
1099.237286,0.587863
1101.165772,0.583844
1103.094259,0.579789
1105.022745,0.575647
1106.951232,0.571084
1108.879718,0.565864
1110.808205,0.559834
1112.736691,0.553459
1114.665178,0.546963
1116.593664,0.540595
1118.522151,0.534898
1120.450637,0.529563
1122.379123,0.524402
1124.30761,0.518957
1126.236096,0.512875
1128.164583,0.50642
1130.093069,0.499911
1132.021556,0.49355
1133.950042,0.487852
1135.878529,0.483197
1137.807015,0.479637
1139.735502,0.477762
1141.663988,0.477399
1143.592475,0.478003
1145.520961,0.479372
1147.449448,0.481253
1149.377934,0.48344
1151.30642,0.485781
1153.234907,0.488234
1155.163393,0.490105
1157.09188,0.491044
1159.020366,0.490793
1160.948853,0.488953
1162.877339,0.485381
1164.805826,0.479643
1166.734312,0.4721
1168.662799,0.463392
1170.591285,0.453935
1172.519772,0.444248
1174.448258,0.434771
1176.376745,0.425372
1178.305231,0.415856
1180.233717,0.406632
1182.162204,0.397859
1184.09069,0.389909
1186.019177,0.38331
1187.947663,0.378144
1189.87615,0.374608
