"x","y"
997.027503,0.462983
998.95599,0.46898
1000.884476,0.475453
1002.812963,0.482393
1004.741449,0.489387
1006.669935,0.496941
1008.598422,0.504633
1010.526908,0.511947
1012.455395,0.519675
1014.383881,0.527489
1016.312368,0.535032
1018.240854,0.542079
1020.169341,0.548572
1022.097827,0.554591
1024.026314,0.560274
1025.9548,0.565696
1027.883287,0.570724
1029.811773,0.575245
1031.74026,0.579096
1033.668746,0.581864
1035.597232,0.58275
1037.525719,0.58226
1039.454205,0.580863
1041.382692,0.579188
1043.311178,0.578304
1045.239665,0.578263
1047.168151,0.57907
1049.096638,0.580407
1051.025124,0.581993
1052.953611,0.583394
1054.882097,0.584349
1056.810584,0.584852
1058.73907,0.584735
1060.667557,0.583974
1062.596043,0.582267
1064.524529,0.57979
1066.453016,0.576865
1068.381502,0.573706
1070.309989,0.570482
1072.238475,0.567289
1074.166962,0.563976
1076.095448,0.560293
1078.023935,0.556292
1079.952421,0.55191
1081.880908,0.547575
1083.809394,0.543679
1085.737881,0.540065
1087.666367,0.536687
1089.594854,0.533616
1091.52334,0.530348
1093.451826,0.526734
1095.380313,0.523412
1097.308799,0.520379
1099.237286,0.517813
1101.165772,0.515979
1103.094259,0.51463
1105.022745,0.513197
1106.951232,0.511299
1108.879718,0.509016
1110.808205,0.506066
1112.736691,0.502507
1114.665178,0.498507
1116.593664,0.494273
1118.522151,0.490325
1120.450637,0.486927
1122.379123,0.483747
1124.30761,0.48007
1126.236096,0.475649
1128.164583,0.470468
1130.093069,0.46484
1132.021556,0.45914
1133.950042,0.453868
1135.878529,0.449501
1137.807015,0.446145
1139.735502,0.44422
1141.663988,0.44372
1143.592475,0.444399
1145.520961,0.445978
1147.449448,0.448057
1149.377934,0.450481
1151.30642,0.453139
1153.234907,0.455976
1155.163393,0.458626
1157.09188,0.460732
1159.020366,0.461812
1160.948853,0.461581
1162.877339,0.459765
1164.805826,0.455865
1166.734312,0.450328
1168.662799,0.443529
1170.591285,0.43567
1172.519772,0.427198
1174.448258,0.418491
1176.376745,0.409752
1178.305231,0.400974
1180.233717,0.392499
1182.162204,0.384677
1184.09069,0.377657
1186.019177,0.371728
1187.947663,0.367105
1189.87615,0.363842
1191.804636,0.36205
1193.733123,0.36177
1195.661609,0.362839
1197.590096,0.364988
1199.518582,0.367622
1201.447069,0.370104
1203.375555,0.372091
1205.304042,0.373471
1207.232528,0.374409
1209.161014,0.375153
1211.089501,0.375923
1213.017987,0.376995
1214.946474,0.378484
1216.87496,0.380268
1218.803447,0.382272
1220.731933,0.384241
1222.66042,0.386096
1224.588906,0.38796
1226.517393,0.389611
1228.445879,0.39097
1230.374366,0.392106
1232.302852,0.393008
1234.231339,0.39353
1236.159825,0.393703
1238.088311,0.393756
1240.016798,0.393803
1241.945284,0.39395
1243.873771,0.394086
1245.802257,0.394238
1247.730744,0.394509
1249.65923,0.394919
1251.587717,0.395548
1253.516203,0.396429
1255.44469,0.397566
1257.373176,0.398861
1259.301663,0.400393
1261.230149,0.401986
1263.158635,0.40333
1265.087122,0.404357
1267.015608,0.404826
1268.944095,0.404637
1270.872581,0.403791
1272.801068,0.402239
1274.729554,0.399996
1276.658041,0.397329
1278.586527,0.394427
1280.515014,0.391227
1282.4435,0.387801
1284.371987,0.384208
1286.300473,0.380524
1288.22896,0.376994
1290.157446,0.373983
1292.085932,0.371427
1294.014419,0.369118
1295.942905,0.367271
1297.871392,0.365878
1299.799878,0.364885
1301.728365,0.364482
1303.656851,0.364645
1305.585338,0.365141
1307.513824,0.366028
1309.442311,0.367396
1311.370797,0.368896
1313.299284,0.370332
1315.22777,0.371669
1317.156257,0.372623
1319.084743,0.372918
1321.013229,0.372699
1322.941716,0.372208
1324.870202,0.371587
1326.798689,0.371256
1328.727175,0.371315
1330.655662,0.371392
1332.584148,0.371505
1334.512635,0.371674
1336.441121,0.371529
1338.369608,0.371107
1340.298094,0.370544
1342.226581,0.369801
1344.155067,0.369153
1346.083554,0.368759
1348.01204,0.368637
1349.940526,0.368763
1351.869013,0.369179
1353.797499,0.369976
1355.725986,0.370927
1357.654472,0.372062
1359.582959,0.373658
1361.511445,0.375646
1363.439932,0.377584
1365.368418,0.379371
1367.296905,0.381128
1369.225391,0.382419
1371.153878,0.3832
1373.082364,0.383518
1375.010851,0.382983
1376.939337,0.381709
1378.867823,0.379611
1380.79631,0.376172
1382.724796,0.371821
1384.653283,0.36849
1386.581769,0.366751
1388.510256,0.364746
1390.438742,0.362103
1392.367229,0.359951
1394.295715,0.358306
1396.224202,0.356794
1398.152688,0.355765
1400.081175,0.355125
1402.009661,0.354797
1403.938148,0.355288
1405.866634,0.356036
1407.79512,0.357036
1409.723607,0.358672
1411.652093,0.360582
1413.58058,0.36289
1415.509066,0.365493
1417.437553,0.368498
1419.366039,0.370804
1421.294526,0.371515
1423.223012,0.37197
1425.151499,0.372174
1427.079985,0.372011
1429.008472,0.371661
1430.936958,0.370638
1432.865445,0.369257
1434.793931,0.368243
1436.722417,0.366948
1438.650904,0.364624
1440.57939,0.362966
1442.507877,0.362465
1444.436363,0.362694
1446.36485,0.363872
1448.293336,0.365024
1450.221823,0.365805
1452.150309,0.366214
1454.078796,0.366702
1456.007282,0.367116
1457.935769,0.365372
1459.864255,0.362805
1461.792742,0.362282
1463.721228,0.362236
1465.649714,0.359724
1467.578201,0.353992
1469.506687,0.346555
1471.435174,0.338722
1473.36366,0.328687
1475.292147,0.316892
1477.220633,0.306681
1479.14912,0.29895
1481.077606,0.293121
1483.006093,0.288512
1484.934579,0.28512
1486.863066,0.283005
1488.791552,0.281765
1490.720039,0.281023
1492.648525,0.280923
1494.577011,0.282845
1496.505498,0.285987
1498.433984,0.289013
1500.362471,0.293009
1502.290957,0.298516
1504.219444,0.306144
1506.14793,0.31429
1508.076417,0.319917
1510.004903,0.324836
1511.93339,0.329816
1513.861876,0.332514
1515.790363,0.331216
1517.718849,0.324955
1519.647336,0.315921
1521.575822,0.305534
1523.504308,0.295236
1525.432795,0.287772
1527.361281,0.2825
1529.289768,0.27871
1531.218254,0.276731
1533.146741,0.275559
1535.075227,0.27426
1537.003714,0.274326
1538.9322,0.276032
1540.860687,0.276021
1542.789173,0.275003
1544.71766,0.274651
1546.646146,0.274495
1548.574633,0.275127
1550.503119,0.275864
1552.431605,0.276956
1554.360092,0.278216
1556.288578,0.280058
1558.217065,0.282978
1560.145551,0.283481
1562.074038,0.28262
1564.002524,0.283708
1565.931011,0.285934
1567.859497,0.288966
1569.787984,0.292449
1571.71647,0.295647
1573.644957,0.300388
1575.573443,0.306663
1577.50193,0.311696
1579.430416,0.316641
1581.358902,0.322916
1583.287389,0.329419
1585.215875,0.335812
1587.144362,0.341941
1589.072848,0.347835
1591.001335,0.353108
1592.929821,0.357835
1594.858308,0.362048
1596.786794,0.365576
1598.715281,0.368941
1600.643767,0.372399
1602.572254,0.376022
1604.50074,0.379502
1606.429227,0.38283
1608.357713,0.385401
1610.286199,0.386865
1612.214686,0.387254
1614.143172,0.387374
1616.071659,0.387637
1618.000145,0.386176
1619.928632,0.384863
1621.857118,0.385383
1623.785605,0.386089
1625.714091,0.386651
1627.642578,0.387269
1629.571064,0.387681
1631.499551,0.387799
1633.428037,0.388722
1635.356524,0.389141
1637.28501,0.387381
1639.213496,0.385323
1641.141983,0.383865
1643.070469,0.382972
1644.998956,0.382738
1646.927442,0.381777
1648.855929,0.379857
1650.784415,0.38021
1652.712902,0.381013
1654.641388,0.377777
1656.569875,0.373934
1658.498361,0.371704
1660.426848,0.36993
1662.355334,0.368074
1664.283821,0.365347
1666.212307,0.362781
1668.140793,0.360961
1670.06928,0.358591
1671.997766,0.355814
1673.926253,0.353856
1675.854739,0.351684
1677.783226,0.349049
1679.711712,0.347289
1681.640199,0.346766
1683.568685,0.347307
1685.497172,0.346093
1687.425658,0.343747
1689.354145,0.343309
1691.282631,0.343187
1693.211118,0.344407
1695.139604,0.346702
1697.06809,0.347524
1698.996577,0.349098
1700.925063,0.350359
1702.85355,0.350559
1704.782036,0.352186
1706.710523,0.353929
1708.639009,0.355178
1710.567496,0.356442
1712.495982,0.357436
1714.424469,0.358661
1716.352955,0.359699
1718.281442,0.359203
1720.209928,0.357433
1722.138415,0.356359
1724.066901,0.355796
1725.995387,0.354985
1727.923874,0.354393
1729.85236,0.353715
1731.780847,0.353683
1733.709333,0.353125
1735.63782,0.349722
1737.566306,0.345652
1739.494793,0.341739
1741.423279,0.336656
1743.351766,0.331113
1745.280252,0.325563
1747.208739,0.320168
1749.137225,0.315136
1751.065711,0.309822
1752.994198,0.303961
1754.922684,0.298553
1756.851171,0.293624
1758.779657,0.288604
1760.708144,0.284063
1762.63663,0.279118
1764.565117,0.273786
1766.493603,0.269114
1768.42209,0.264279
1770.350576,0.259631
1772.279063,0.254916
1774.207549,0.249199
1776.136036,0.243593
1778.064522,0.238627
1779.993008,0.233887
1781.921495,0.229217
1783.849981,0.224695
1785.778468,0.22021
1787.706954,0.215746
1789.635441,0.211863
1791.563927,0.208346
1793.492414,0.204215
1795.4209,0.199871
1797.349387,0.196173
1799.277873,0.192761
1801.20636,0.189302
1803.134846,0.185821
1805.063333,0.182557
1806.991819,0.179644
1808.920305,0.17698
1810.848792,0.174457
1812.777278,0.171889
1814.705765,0.169583
1816.634251,0.167515
1818.562738,0.165549
1820.491224,0.163734
1822.419711,0.162145
1824.348197,0.160884
1826.276684,0.159474
1828.20517,0.158246
1830.133657,0.157088
1832.062143,0.155581
1833.99063,0.154345
1835.919116,0.153268
1837.847602,0.152234
1839.776089,0.151237
1841.704575,0.150617
1843.633062,0.150249
1845.561548,0.149136
1847.490035,0.147919
1849.418521,0.14707
1851.347008,0.146303
1853.275494,0.14564
1855.203981,0.144966
1857.132467,0.144384
1859.060954,0.143796
1860.98944,0.143213
1862.917927,0.142717
1864.846413,0.142281
1866.774899,0.142108
1868.703386,0.141913
1870.631872,0.141306
1872.560359,0.140687
1874.488845,0.140361
1876.417332,0.140069
1878.345818,0.139768
1880.274305,0.139457
1882.202791,0.1392
1884.131278,0.139016
1886.059764,0.138757
1887.988251,0.138646
1889.916737,0.138494
1891.845224,0.138141
1893.77371,0.137952
1895.702196,0.137772
1897.630683,0.137464
1899.559169,0.137215
1901.487656,0.13701
1903.416142,0.136798
1905.344629,0.136624
1907.273115,0.136491
1909.201602,0.136291
1911.130088,0.136046
1913.058575,0.135824
1914.987061,0.135739
1916.915548,0.135804
1918.844034,0.135605
1920.772521,0.135283
1922.701007,0.13516
1924.629493,0.134961
1926.55798,0.134788
1928.486466,0.134691
1930.414953,0.134598
1932.343439,0.134572
1934.271926,0.134477
1936.200412,0.134367
1938.128899,0.134289
1940.057385,0.134331
1941.985872,0.134405
1943.914358,0.134286
1945.842845,0.134181
1947.771331,0.134121
1949.699818,0.134029
1951.628304,0.133955
1953.55679,0.133876
1955.485277,0.133796
1957.413763,0.133726
1959.34225,0.133673
1961.270736,0.133624
1963.199223,0.13358
1965.127709,0.133563
1967.056196,0.133533
1968.984682,0.133426
1970.913169,0.133329
1972.841655,0.133273
1974.770142,0.133205
1976.698628,0.133183
1978.627115,0.133159
1980.555601,0.133129
1982.484087,0.133143
1984.412574,0.133164
1986.34106,0.133163
1988.269547,0.133198
1990.198033,0.133307
1992.12652,0.133314
1994.055006,0.133261
1995.983493,0.133277
1997.911979,0.133274
1999.840466,0.13331
2001.768952,0.133394
2003.697439,0.133418
2005.625925,0.133447
2007.554412,0.133535
2009.482898,0.133588
2011.411384,0.133625
2013.339871,0.133729
2015.268357,0.133855
2017.196844,0.133951
2019.12533,0.134034
2021.053817,0.134119
2022.982303,0.134172
2024.91079,0.13422
2026.839276,0.134268
2028.767763,0.134301
2030.696249,0.134374
2032.624736,0.134426
2034.553222,0.134437
2036.481709,0.134506
2038.410195,0.134595
2040.338681,0.134636
2042.267168,0.134689
2044.195654,0.134744
2046.124141,0.134736
2048.052627,0.13476
2049.981114,0.134829
2051.9096,0.134828
2053.838087,0.134819
2055.766573,0.134862
2057.69506,0.134858
2059.623546,0.134836
2061.552033,0.134861
2063.480519,0.134844
2065.409006,0.134766
2067.337492,0.134724
2069.265978,0.13471
2071.194465,0.134671
2073.122951,0.13464
2075.051438,0.134573
2076.979924,0.13447
2078.908411,0.134458
2080.836897,0.134475
2082.765384,0.134422
2084.69387,0.13436
2086.622357,0.13434
2088.550843,0.134319
2090.47933,0.134306
2092.407816,0.134307
2094.336303,0.134295
2096.264789,0.134303
2098.193275,0.134303
2100.121762,0.134302
2102.050248,0.134321
2103.978735,0.134343
2105.907221,0.134353
2107.835708,0.134333
2109.764194,0.134335
2111.692681,0.134336
2113.621167,0.134336
2115.549654,0.134378
2117.47814,0.134395
2119.406627,0.134384
2121.335113,0.134379
2123.2636,0.134366
2125.192086,0.134341
2127.120572,0.134353
2129.049059,0.134378
2130.977545,0.134355
2132.906032,0.134315
2134.834518,0.134284
2136.763005,0.134264
2138.691491,0.134241
2140.619978,0.134226
2142.548464,0.134161
2144.476951,0.134067
2146.405437,0.134051
2148.333924,0.134032
2150.26241,0.133989
2152.190897,0.133943
2154.119383,0.133879
2156.047869,0.133818
2157.976356,0.133745
2159.904842,0.133663
2161.833329,0.133592
2163.761815,0.133512
2165.690302,0.133398
2167.618788,0.133319
2169.547275,0.13326
2171.475761,0.133158
2173.404248,0.133062
2175.332734,0.132957
2177.261221,0.132839
2179.189707,0.13276
2181.118194,0.132696
2183.04668,0.132634
2184.975166,0.132578
2186.903653,0.132489
2188.832139,0.132361
2190.760626,0.132255
2192.689112,0.132175
2194.617599,0.132094
2196.546085,0.132019
2198.474572,0.131958
2200.403058,0.131885
2202.331545,0.131811
2204.260031,0.13177
2206.188518,0.131711
2208.117004,0.131634
2210.045491,0.131609
2211.973977,0.131589
2213.902463,0.131546
2215.83095,0.131559
2217.759436,0.131565
2219.687923,0.131535
2221.616409,0.131558
2223.544896,0.131568
2225.473382,0.131548
2227.401869,0.131541
2229.330355,0.131531
2231.258842,0.13153
2233.187328,0.131543
2235.115815,0.131568
2237.044301,0.131571
2238.972787,0.131572
2240.901274,0.131589
2242.82976,0.131583
2244.758247,0.131608
2246.686733,0.131647
2248.61522,0.131651
2250.543706,0.131676
2252.472193,0.131741
2254.400679,0.131782
2256.329166,0.131799
2258.257652,0.131829
2260.186139,0.131839
2262.114625,0.131853
2264.043112,0.131922
2265.971598,0.131981
2267.900084,0.132055
2269.828571,0.132363
2271.757057,0.132672
2273.685544,0.13298
2275.61403,0.133289
2277.542517,0.133598
2279.471003,0.133906
2281.39949,0.134215
2283.327976,0.134523
2285.256463,0.134832
2287.184949,0.13514
2289.113436,0.135449
2291.041922,0.135758
2292.970409,0.136066
2294.898895,0.136375
2296.827381,0.136683
2298.755868,0.136992
2300.684354,0.1373
2302.612841,0.137609
2304.541327,0.137917
2306.469814,0.138226
2308.3983,0.138535
2310.326787,0.138843
2312.255273,0.139152
2314.18376,0.13946
2316.112246,0.139769
2318.040733,0.140077
2319.969219,0.140386
2321.897706,0.140695
2323.826192,0.141003
2325.754678,0.141312
2327.683165,0.14162
2329.611651,0.141929
2331.540138,0.142237
2333.468624,0.142546
2335.397111,0.142854
2337.325597,0.143163
2339.254084,0.143472
2341.18257,0.14378
2343.111057,0.144089
2345.039543,0.144397
2346.96803,0.144706
2348.896516,0.145014
2350.825003,0.145323
2352.753489,0.145631
2354.681975,0.14594
2356.610462,0.146249
2358.538948,0.146557
2360.467435,0.146866
2362.395921,0.147174
2364.324408,0.147483
2366.252894,0.147791
2368.181381,0.1481
2370.109867,0.148409
2372.038354,0.148717
2373.96684,0.149026
2375.895327,0.149334
2377.823813,0.149643
2379.7523,0.149951
2381.680786,0.15026
2383.609272,0.150568
2385.537759,0.150877
2387.466245,0.151186
2389.394732,0.151494
2391.323218,0.151803
2393.251705,0.152111
2395.180191,0.15242
2397.108678,0.152728
2399.037164,0.153037
2400.965651,0.153345
2402.894137,0.153654
2404.822624,0.153963
2406.75111,0.154271
2408.679597,0.15458
2410.608083,0.154888
2412.536569,0.155197
2414.465056,0.155505
2416.393542,0.155814
2418.322029,0.156123
2420.250515,0.156431
2422.179002,0.15674
2424.107488,0.157048
2426.035975,0.157357
2427.964461,0.157665
2429.892948,0.157974
2431.821434,0.158282
2433.749921,0.158591
2435.678407,0.1589
2437.606894,0.159208
2439.53538,0.159517
2441.463866,0.159825
2443.392353,0.160134
2445.320839,0.160442
2447.249326,0.160751
2449.177812,0.16106
2451.106299,0.161368
2453.034785,0.161677
2454.963272,0.161985
2456.891758,0.162294
2458.820245,0.162602
2460.748731,0.162911
2462.677218,0.163219
2464.605704,0.163528
2466.534191,0.163837
2468.462677,0.164145
2470.391163,0.164454
2472.31965,0.164762
2474.248136,0.165071
2476.176623,0.165379
2478.105109,0.165859
2480.033596,0.166337
2481.962082,0.166836
2483.890569,0.167311
2485.819055,0.167755
2487.747542,0.168227
2489.676028,0.168702
2491.604515,0.169164
2493.533001,0.169637
2495.461488,0.170088
2497.389974,0.170531
2499.31846,0.171028
2501.246947,0.171508
2503.175433,0.17192
2505.10392,0.172376
2507.032406,0.172858
2508.960893,0.173286
2510.889379,0.173676
2512.817866,0.174068
2514.746352,0.174451
2516.674839,0.174794
2518.603325,0.175178
2520.531812,0.175571
2522.460298,0.175929
2524.388785,0.176311
2526.317271,0.176655
2528.245757,0.176981
2530.174244,0.177356
2532.10273,0.177704
2534.031217,0.177994
2535.959703,0.178325
2537.88819,0.178705
2539.816676,0.179062
2541.745163,0.17941
2543.673649,0.179758
2545.602136,0.180112
2547.530622,0.180459
2549.459109,0.180814
2551.387595,0.181169
2553.316082,0.181517
2555.244568,0.181881
2557.173054,0.182242
2559.101541,0.182635
2561.030027,0.183029
2562.958514,0.183395
2564.887,0.183758
2566.815487,0.184104
2568.743973,0.184475
2570.67246,0.184844
2572.600946,0.185204
2574.529433,0.185575
2576.457919,0.185959
2578.386406,0.186323
2580.314892,0.186676
2582.243379,0.187105
2584.171865,0.187502
2586.100351,0.187845
2588.028838,0.188243
2589.957324,0.188675
2591.885811,0.189088
2593.814297,0.189484
2595.742784,0.189913
2597.67127,0.190341
2599.599757,0.190763
2601.528243,0.191187
2603.45673,0.191554
2605.385216,0.19192
2607.313703,0.192326
2609.242189,0.192714
2611.170676,0.193097
2613.099162,0.193547
2615.027648,0.193972
2616.956135,0.194322
2618.884621,0.194713
2620.813108,0.195107
2622.741594,0.195491
2624.670081,0.195907
2626.598567,0.196306
2628.527054,0.196669
2630.45554,0.197036
2632.384027,0.197399
2634.312513,0.197719
2636.241,0.198077
2638.169486,0.19848
2640.097973,0.19886
2642.026459,0.199251
2643.954945,0.199606
2645.883432,0.199934
2647.811918,0.200302
2649.740405,0.200649
2651.668891,0.200979
2653.597378,0.201367
2655.525864,0.201789
2657.454351,0.202187
2659.382837,0.202563
2661.311324,0.202933
2663.23981,0.203334
2665.168297,0.20376
2667.096783,0.204182
2669.02527,0.204616
2670.953756,0.205006
2672.882242,0.205409
2674.810729,0.20589
2676.739215,0.206354
2678.667702,0.206786
2680.596188,0.207205
2682.524675,0.207624
2684.453161,0.208039
2686.381648,0.208451
2688.310134,0.208878
2690.238621,0.209282
2692.167107,0.209678
2694.095594,0.210081
2696.02408,0.2105
2697.952567,0.210929
2699.881053,0.211351
2701.809539,0.211785
2703.738026,0.212209
2705.666512,0.212629
2707.594999,0.213091
2709.523485,0.213613
2711.451972,0.214146
2713.380458,0.214657
2715.308945,0.215135
2717.237431,0.215605
2719.165918,0.216138
2721.094404,0.21666
2723.022891,0.217136
2724.951377,0.217644
2726.879864,0.218143
2728.80835,0.218598
2730.736836,0.219052
2732.665323,0.219514
2734.593809,0.21996
2736.522296,0.220406
2738.450782,0.220831
2740.379269,0.221235
2742.307755,0.221654
2744.236242,0.222088
2746.164728,0.222536
2748.093215,0.222969
2750.021701,0.22341
2751.950188,0.223888
2753.878674,0.224356
2755.80716,0.224846
2757.735647,0.225368
2759.664133,0.225886
2761.59262,0.226449
2763.521106,0.227052
2765.449593,0.227639
2767.378079,0.228271
2769.306566,0.228933
2771.235052,0.229589
2773.163539,0.230313
2775.092025,0.231086
2777.020512,0.231862
2778.948998,0.232672
2780.877485,0.23352
2782.805971,0.23436
2784.734457,0.235243
2786.662944,0.236199
2788.59143,0.237185
2790.519917,0.238247
2792.448403,0.239361
2794.37689,0.240462
2796.305376,0.241594
2798.233863,0.242796
2800.162349,0.244043
2802.090836,0.245325
2804.019322,0.246688
2805.947809,0.248099
2807.876295,0.249514
2809.804782,0.250989
2811.733268,0.252525
2813.661754,0.254126
2815.590241,0.255863
2817.518727,0.257666
2819.447214,0.259552
2821.3757,0.261612
2823.304187,0.263794
2825.232673,0.266129
2827.16116,0.268707
2829.089646,0.271565
2831.018133,0.274695
2832.946619,0.278262
2834.875106,0.282379
2836.803592,0.287083
2838.732079,0.292731
2840.660565,0.299765
2842.589051,0.308797
2844.517538,0.320849
2846.446024,0.335904
2848.374511,0.348981
2850.302997,0.352427
2852.231484,0.346663
2854.15997,0.338525
2856.088457,0.332049
2858.016943,0.327748
2859.94543,0.325032
2861.873916,0.323711
2863.802403,0.323581
2865.730889,0.324224
2867.659376,0.325303
2869.587862,0.326497
2871.516348,0.327625
2873.444835,0.328653
2875.373321,0.329822
2877.301808,0.331246
2879.230294,0.332931
2881.158781,0.334895
2883.087267,0.337057
2885.015754,0.339382
2886.94424,0.341807
2888.872727,0.34428
2890.801213,0.346697
2892.7297,0.349097
2894.658186,0.35154
2896.586673,0.353975
2898.515159,0.356417
2900.443645,0.358853
2902.372132,0.36147
2904.300618,0.364522
2906.229105,0.368306
2908.157591,0.373369
2910.086078,0.380491
2912.014564,0.39056
2913.943051,0.402955
2915.871537,0.413633
2917.800024,0.418209
2919.72851,0.416573
2921.656997,0.411645
2923.585483,0.405868
2925.51397,0.400236
2927.442456,0.395086
2929.370942,0.390439
2931.299429,0.386019
2933.227915,0.381834
2935.156402,0.377707
2937.084888,0.373505
2939.013375,0.369377
2940.941861,0.36525
2942.870348,0.361032
2944.798834,0.356888
2946.727321,0.352969
2948.655807,0.349319
2950.584294,0.346044
2952.51278,0.343037
2954.441267,0.340044
2956.369753,0.33699
2958.298239,0.333913
2960.226726,0.330845
2962.155212,0.327805
2964.083699,0.324858
2966.012185,0.321907
2967.940672,0.318943
2969.869158,0.316096
2971.797645,0.313365
2973.726131,0.310665
2975.654618,0.308013
2977.583104,0.305548
2979.511591,0.303266
2981.440077,0.301119
2983.368564,0.299111
2985.29705,0.29729
2987.225536,0.295683
2989.154023,0.294266
2991.082509,0.29311
2993.010996,0.292207
2994.939482,0.291505
2996.867969,0.290934
2998.796455,0.290475
3000.724942,0.290177
3002.653428,0.289988
3004.581915,0.289899
3006.510401,0.289894
3008.438888,0.289987
3010.367374,0.290187
3012.295861,0.290455
3014.224347,0.290785
3016.152833,0.291163
3018.08132,0.291679
3020.009806,0.29232
3021.938293,0.292962
3023.866779,0.293624
3025.795266,0.294358
3027.723752,0.295153
3029.652239,0.295972
3031.580725,0.29677
3033.509212,0.297567
3035.437698,0.298431
3037.366185,0.299387
3039.294671,0.300442
3041.223158,0.301512
3043.151644,0.302569
3045.08013,0.303677
3047.008617,0.304833
3048.937103,0.306049
3050.86559,0.307253
3052.794076,0.308466
3054.722563,0.309779
3056.651049,0.311095
3058.579536,0.312393
3060.508022,0.313694
3062.436509,0.315013
3064.364995,0.316373
3066.293482,0.317724
3068.221968,0.319018
3070.150455,0.320264
3072.078941,0.321532
3074.007427,0.322817
3075.935914,0.324075
3077.8644,0.325317
3079.792887,0.326515
3081.721373,0.327714
3083.64986,0.328934
3085.578346,0.330116
