"x","y"
997.027503,0.43263
997.991746,0.44118
998.95599,0.44934
999.920233,0.45756
1000.884476,0.46626
1001.848719,0.47464
1002.812963,0.48255
1003.777206,0.49044
1004.741449,0.49783
1005.705692,0.5053
1006.669935,0.51234
1007.634179,0.51919
1008.598422,0.52539
1009.562665,0.53061
1010.526908,0.53503
1011.491152,0.53877
1012.455395,0.54342
1013.419638,0.54796
1014.383881,0.55256
1015.348125,0.5571
1016.312368,0.56164
1017.276611,0.56686
1018.240854,0.57198
1019.205097,0.5777
1020.169341,0.58316
1021.133584,0.58849
1022.097827,0.59365
1023.06207,0.59926
1024.026314,0.60598
1024.990557,0.61229
1025.9548,0.61814
1026.919043,0.62344
1027.883287,0.62891
1028.84753,0.63362
1029.811773,0.63731
1030.776016,0.64069
1031.74026,0.64365
1032.704503,0.64596
1033.668746,0.64687
1034.632989,0.64765
1035.597232,0.64729
1036.561476,0.64621
1037.525719,0.64467
1038.489962,0.64219
1039.454205,0.64033
1040.418449,0.63809
1041.382692,0.63561
1042.346935,0.6331
1043.311178,0.63065
1044.275422,0.62805
1045.239665,0.62543
1046.203908,0.62334
1047.168151,0.62128
1048.132394,0.61856
1049.096638,0.61511
1050.060881,0.61274
1051.025124,0.61034
1051.989367,0.60769
1052.953611,0.60528
1053.917854,0.6025
1054.882097,0.59998
1055.84634,0.59701
1056.810584,0.594
1057.774827,0.59065
1058.73907,0.58768
1059.703313,0.58532
1060.667557,0.58252
1061.6318,0.57963
1062.596043,0.5763
1063.560286,0.57308
1064.524529,0.56989
1065.488773,0.56711
1066.453016,0.56464
1067.417259,0.56226
1068.381502,0.56038
1069.345746,0.5584
1070.309989,0.55665
1071.274232,0.55477
1072.238475,0.55295
1073.202719,0.55161
1074.166962,0.55063
1075.131205,0.54934
1076.095448,0.54764
1077.059691,0.54626
1078.023935,0.54463
1078.988178,0.54327
1079.952421,0.54189
1080.916664,0.5404
1081.880908,0.53931
1082.845151,0.5386
1083.809394,0.53751
1084.773637,0.53569
1085.737881,0.53477
1086.702124,0.53375
1087.666367,0.53221
1088.63061,0.53081
1089.594854,0.52919
1090.559097,0.52734
1091.52334,0.52549
1092.487583,0.52418
1093.451826,0.52223
1094.41607,0.52008
1095.380313,0.51835
1096.344556,0.51648
1097.308799,0.51463
1098.273043,0.51286
1099.237286,0.51116
1100.201529,0.50903
1101.165772,0.50677
1102.130016,0.50458
1103.094259,0.50264
1104.058502,0.50051
1105.022745,0.498
1105.986988,0.4955
1106.951232,0.49249
1107.915475,0.48943
1108.879718,0.4862
1109.843961,0.48301
1110.808205,0.4797
1111.772448,0.47599
1112.736691,0.47275
1113.700934,0.46906
1114.665178,0.46479
1115.629421,0.46082
1116.593664,0.45707
1117.557907,0.4531
1118.522151,0.44932
1119.486394,0.44578
1120.450637,0.44215
1121.41488,0.43875
1122.379123,0.43531
1123.343367,0.43196
1124.30761,0.4286
1125.271853,0.42533
1126.236096,0.42219
1127.20034,0.41895
1128.164583,0.41586
1129.128826,0.41266
1130.093069,0.40936
1131.057313,0.40604
1132.021556,0.40307
1132.985799,0.40021
1133.950042,0.39757
1134.914285,0.39534
1135.878529,0.39291
1136.842772,0.3906
1137.807015,0.38856
1138.771258,0.38689
1139.735502,0.38526
1140.699745,0.38365
1141.663988,0.38196
1142.628231,0.38011
1143.592475,0.37888
1144.556718,0.37729
1145.520961,0.37533
1146.485204,0.37355
1147.449448,0.37185
1148.413691,0.37053
1149.377934,0.36914
1150.342177,0.36772
1151.30642,0.36648
1152.270664,0.36531
1153.234907,0.36424
1154.19915,0.36305
1155.163393,0.36181
1156.127637,0.36096
1157.09188,0.35986
1158.056123,0.35841
1159.020366,0.35754
1159.98461,0.35652
1160.948853,0.35523
1161.913096,0.35398
1162.877339,0.35234
1163.841582,0.35018
1164.805826,0.34759
1165.770069,0.34484
1166.734312,0.34188
1167.698555,0.33881
1168.662799,0.33562
1169.627042,0.33216
1170.591285,0.32857
1171.555528,0.32509
1172.519772,0.32163
1173.484015,0.31818
1174.448258,0.31482
1175.412501,0.3113
1176.376745,0.30813
1177.340988,0.30501
1178.305231,0.30193
1179.269474,0.29931
1180.233717,0.29666
1181.197961,0.2943
1182.162204,0.29204
1183.126447,0.28987
1184.09069,0.28802
1185.054934,0.28639
1186.019177,0.28518
1186.98342,0.28396
1187.947663,0.28271
1188.911907,0.28178
1189.87615,0.28122
1190.840393,0.2809
1191.804636,0.28077
1192.768879,0.2808
1193.733123,0.28104
1194.697366,0.28144
1195.661609,0.28189
1196.625852,0.28281
1197.590096,0.28367
1198.554339,0.28456
1199.518582,0.28585
1200.482825,0.28713
1201.447069,0.28856
1202.411312,0.28996
1203.375555,0.29122
1204.339798,0.29246
1205.304042,0.29371
1206.268285,0.29488
1207.232528,0.29597
1208.196771,0.29707
1209.161014,0.29808
1210.125258,0.29889
1211.089501,0.2996
1212.053744,0.30053
1213.017987,0.30128
1213.982231,0.3021
1214.946474,0.30311
1215.910717,0.30368
1216.87496,0.30417
1217.839204,0.30453
1218.803447,0.30496
1219.76769,0.3056
1220.731933,0.30616
1221.696176,0.30656
1222.66042,0.30653
1223.624663,0.30658
1224.588906,0.30683
1225.553149,0.30695
1226.517393,0.30692
1227.481636,0.30689
1228.445879,0.30682
1229.410122,0.30666
1230.374366,0.30633
1231.338609,0.30585
1232.302852,0.30557
1233.267095,0.30517
1234.231339,0.30477
1235.195582,0.30448
1236.159825,0.30412
1237.124068,0.30377
1238.088311,0.30344
1239.052555,0.30327
1240.016798,0.30297
1240.981041,0.30281
1241.945284,0.3028
1242.909528,0.30285
1243.873771,0.30317
1244.838014,0.30346
1245.802257,0.30375
1246.766501,0.30415
1247.730744,0.3048
1248.694987,0.30551
1249.65923,0.30651
1250.623473,0.30777
1251.587717,0.309
1252.55196,0.31057
1253.516203,0.3122
1254.480446,0.31394
1255.44469,0.31566
1256.408933,0.31765
1257.373176,0.32002
1258.337419,0.32215
1259.301663,0.32442
1260.265906,0.32657
1261.230149,0.32854
1262.194392,0.33066
1263.158635,0.33268
1264.122879,0.33429
1265.087122,0.33544
1266.051365,0.33645
1267.015608,0.33729
1267.979852,0.33763
1268.944095,0.3374
1269.908338,0.33693
1270.872581,0.33594
1271.836825,0.33438
1272.801068,0.3326
1273.765311,0.33053
1274.729554,0.32825
1275.693798,0.32563
1276.658041,0.32285
1277.622284,0.32007
1278.586527,0.31721
1279.55077,0.31423
1280.515014,0.31109
1281.479257,0.30801
1282.4435,0.30501
1283.407743,0.3021
1284.371987,0.29922
1285.33623,0.29632
1286.300473,0.29335
1287.264716,0.29055
1288.22896,0.28789
1289.193203,0.28528
1290.157446,0.28298
1291.121689,0.28067
1292.085932,0.27852
1293.050176,0.27652
1294.014419,0.2744
1294.978662,0.27254
1295.942905,0.27097
1296.907149,0.26964
1297.871392,0.26832
1298.835635,0.267
1299.799878,0.26585
1300.764122,0.2648
1301.728365,0.26381
1302.692608,0.26302
1303.656851,0.26229
1304.621095,0.26167
1305.585338,0.26122
1306.549581,0.26058
1307.513824,0.26012
1308.478067,0.25973
1309.442311,0.25928
1310.406554,0.25913
1311.370797,0.25886
1312.33504,0.25861
1313.299284,0.25846
1314.263527,0.25842
1315.22777,0.25852
1316.192013,0.25847
1317.156257,0.25834
1318.1205,0.25814
1319.084743,0.25788
1320.048986,0.25769
1321.013229,0.25758
1321.977473,0.25734
1322.941716,0.25713
1323.905959,0.25701
1324.870202,0.25689
1325.834446,0.25679
1326.798689,0.25656
1327.762932,0.25651
1328.727175,0.2565
1329.691419,0.25656
1330.655662,0.25674
1331.619905,0.25679
1332.584148,0.25698
1333.548392,0.25716
1334.512635,0.25733
1335.476878,0.25752
1336.441121,0.25774
1337.405364,0.25813
1338.369608,0.25845
1339.333851,0.25854
1340.298094,0.25874
1341.262337,0.2591
1342.226581,0.25931
1343.190824,0.25955
1344.155067,0.25981
1345.11931,0.26023
1346.083554,0.26078
1347.047797,0.26116
1348.01204,0.26174
1348.976283,0.26253
1349.940526,0.2635
1350.90477,0.26453
1351.869013,0.2656
1352.833256,0.26669
1353.797499,0.26768
1354.761743,0.26887
1355.725986,0.27015
1356.690229,0.27147
1357.654472,0.2729
1358.618716,0.27442
1359.582959,0.27598
1360.547202,0.27759
1361.511445,0.27929
1362.475689,0.28096
1363.439932,0.28255
1364.404175,0.28399
1365.368418,0.28561
1366.332661,0.28715
1367.296905,0.28856
1368.261148,0.29012
1369.225391,0.29138
1370.189634,0.2926
1371.153878,0.29384
1372.118121,0.29509
1373.082364,0.29647
1374.046607,0.2977
1375.010851,0.29884
1375.975094,0.29992
1376.939337,0.3008
1377.90358,0.3013
1378.867823,0.30142
1379.832067,0.3014
1380.79631,0.30154
1381.760553,0.30177
1382.724796,0.30216
1383.68904,0.30248
1384.653283,0.3021
1385.617526,0.3014
1386.581769,0.3008
1387.546013,0.30016
1388.510256,0.29925
1389.474499,0.29823
1390.438742,0.29742
1391.402986,0.29666
1392.367229,0.29603
1393.331472,0.29561
1394.295715,0.29518
1395.259958,0.2946
1396.224202,0.29441
1397.188445,0.29464
1398.152688,0.29497
1399.116931,0.2953
1400.081175,0.29553
1401.045418,0.29615
1402.009661,0.29699
1402.973904,0.29803
1403.938148,0.29944
1404.902391,0.30087
1405.866634,0.3024
1406.830877,0.30402
1407.79512,0.30582
1408.759364,0.30771
1409.723607,0.30973
1410.68785,0.31173
1411.652093,0.31369
1412.616337,0.31577
1413.58058,0.31772
1414.544823,0.31956
1415.509066,0.32131
1416.47331,0.32296
1417.437553,0.32431
1418.401796,0.32561
1419.366039,0.32627
1420.330283,0.32589
1421.294526,0.32574
1422.258769,0.32545
1423.223012,0.3249
1424.187255,0.3241
1425.151499,0.32291
1426.115742,0.32189
1427.079985,0.32075
1428.044228,0.31952
1429.008472,0.31833
1429.972715,0.31692
1430.936958,0.31524
1431.901201,0.31348
1432.865445,0.31187
1433.829688,0.31012
1434.793931,0.30838
1435.758174,0.30697
1436.722417,0.30545
1437.686661,0.30349
1438.650904,0.30195
1439.615147,0.30099
1440.57939,0.30041
1441.543634,0.30036
1442.507877,0.30069
1443.47212,0.30156
1444.436363,0.30282
1445.400607,0.3045
1446.36485,0.30662
1447.329093,0.30864
1448.293336,0.31053
1449.25758,0.31217
1450.221823,0.31355
1451.186066,0.31463
1452.150309,0.31528
1453.114552,0.31566
1454.078796,0.31578
1455.043039,0.31562
1456.007282,0.31536
1456.971525,0.31422
1457.935769,0.31221
1458.900012,0.311
1459.864255,0.31043
1460.828498,0.31032
1461.792742,0.31072
1462.756985,0.31091
1463.721228,0.31105
1464.685471,0.31038
1465.649714,0.30832
1466.613958,0.3052
1467.578201,0.30085
1468.542444,0.29516
1469.506687,0.28827
1470.470931,0.28095
1471.435174,0.27352
1472.399417,0.26599
1473.36366,0.25846
1474.327904,0.25112
1475.292147,0.24463
1476.25639,0.23908
1477.220633,0.23402
1478.184877,0.22972
1479.14912,0.22627
1480.113363,0.22327
1481.077606,0.22086
1482.041849,0.21877
1483.006093,0.21703
1483.970336,0.21592
1484.934579,0.2153
1485.898822,0.21513
1486.863066,0.21529
1487.827309,0.21571
1488.791552,0.21654
1489.755795,0.21792
1490.720039,0.21951
1491.684282,0.22136
1492.648525,0.22379
1493.612768,0.2267
1494.577011,0.23028
1495.541255,0.23456
1496.505498,0.2388
1497.469741,0.24303
1498.433984,0.24817
1499.398228,0.25362
1500.362471,0.25924
1501.326714,0.26536
1502.290957,0.27145
1503.255201,0.27764
1504.219444,0.28382
1505.183687,0.28986
1506.14793,0.29506
1507.112173,0.29887
1508.076417,0.30154
1509.04066,0.30354
1510.004903,0.30514
1510.969146,0.30629
1511.93339,0.3072
1512.897633,0.30709
1513.861876,0.30618
1514.826119,0.30472
1515.790363,0.30231
1516.754606,0.29909
1517.718849,0.29475
1518.683092,0.28998
1519.647336,0.28555
1520.611579,0.28159
1521.575822,0.27757
1522.540065,0.27363
1523.504308,0.27068
1524.468552,0.26878
1525.432795,0.26767
1526.397038,0.26685
1527.361281,0.26641
1528.325525,0.26633
1529.289768,0.26655
1530.254011,0.26714
1531.218254,0.26796
1532.182498,0.26925
1533.146741,0.27066
1534.110984,0.27193
1535.075227,0.27319
1536.03947,0.27482
1537.003714,0.27683
1537.967957,0.27932
1538.9322,0.28221
1539.896443,0.2841
1540.860687,0.28567
1541.82493,0.28755
1542.789173,0.28914
1543.753416,0.29085
1544.71766,0.29278
1545.681903,0.29462
1546.646146,0.29624
1547.610389,0.29809
1548.574633,0.30003
1549.538876,0.30184
1550.503119,0.30357
1551.467362,0.30529
1552.431605,0.30725
1553.395849,0.30945
1554.360092,0.31156
1555.324335,0.31293
1556.288578,0.3148
1557.252822,0.31749
1558.217065,0.31988
1559.181308,0.32206
1560.145551,0.3237
1561.109795,0.32504
1562.074038,0.32678
1563.038281,0.32904
1564.002524,0.33144
1564.966767,0.33389
1565.931011,0.33639
1566.895254,0.33891
1567.859497,0.34188
1568.82374,0.34516
1569.787984,0.3484
1570.752227,0.35151
1571.71647,0.35508
1572.680713,0.35886
1573.644957,0.36247
1574.6092,0.36668
1575.573443,0.37135
1576.537686,0.37552
1577.50193,0.37906
1578.466173,0.38312
1579.430416,0.38733
1580.394659,0.39151
1581.358902,0.39579
1582.323146,0.39992
1583.287389,0.40422
1584.251632,0.408
1585.215875,0.41173
1586.180119,0.41543
1587.144362,0.41905
1588.108605,0.42252
1589.072848,0.42555
1590.037092,0.42875
1591.001335,0.43169
1591.965578,0.43454
1592.929821,0.43692
1593.894064,0.43922
1594.858308,0.44165
1595.822551,0.44373
1596.786794,0.44571
1597.751037,0.44714
1598.715281,0.44872
1599.679524,0.45026
1600.643767,0.4518
1601.60801,0.45323
1602.572254,0.4546
1603.536497,0.4561
1604.50074,0.45713
1605.464983,0.45829
1606.429227,0.459
1607.39347,0.45967
1608.357713,0.46035
1609.321956,0.46097
1610.286199,0.46175
1611.250443,0.46217
1612.214686,0.46295
1613.178929,0.46365
1614.143172,0.46433
1615.107416,0.46517
1616.071659,0.46636
1617.035902,0.46681
1618.000145,0.4663
1618.964389,0.46654
1619.928632,0.46669
1620.892875,0.46705
1621.857118,0.46759
1622.821361,0.46822
1623.785605,0.46851
1624.749848,0.46836
1625.714091,0.46866
1626.678334,0.46873
1627.642578,0.46911
1628.606821,0.46893
1629.571064,0.46853
1630.535307,0.46819
1631.499551,0.46748
1632.463794,0.46693
1633.428037,0.46612
1634.39228,0.46585
1635.356524,0.46497
1636.320767,0.46324
1637.28501,0.46151
1638.249253,0.45984
1639.213496,0.4583
1640.17774,0.45652
1641.141983,0.45493
1642.106226,0.45294
1643.070469,0.4511
1644.034713,0.44951
1644.998956,0.44827
1645.963199,0.44684
1646.927442,0.44462
1647.891686,0.44299
1648.855929,0.44123
1649.820172,0.43942
1650.784415,0.43795
1651.748658,0.43747
1652.712902,0.43686
1653.677145,0.43439
1654.641388,0.43185
1655.605631,0.42957
1656.569875,0.42788
1657.534118,0.42622
1658.498361,0.42438
1659.462604,0.42257
1660.426848,0.42042
1661.391091,0.41856
1662.355334,0.41652
1663.319577,0.41427
1664.283821,0.41176
1665.248064,0.40945
1666.212307,0.40718
1667.17655,0.40476
1668.140793,0.40288
1669.105037,0.40073
1670.06928,0.39815
1671.033523,0.39539
1671.997766,0.39281
